Wall time,Step,Value
1678837480.0679963,283,-1.5196181535720825
1678837480.4054763,284,-1.517994999885559
1678837480.6530607,285,-1.5163615942001343
1678837480.9518542,286,-1.5147230625152588
1678837481.2484505,287,-1.51308274269104
1678837481.4838889,288,-1.5114439725875854
1678837481.760057,289,-1.5098074674606323
1678837482.0578651,290,-1.5081740617752075
1678837482.4346974,291,-1.5065433979034424
1678837482.7733595,292,-1.504915475845337
1678837483.0521245,293,-1.5032895803451538
1678837483.3108618,294,-1.5016652345657349
1678837483.6627555,295,-1.5000417232513428
1678837483.954432,296,-1.4984180927276611
1678837484.2496707,297,-1.4967947006225586
1678837484.5874145,298,-1.4951714277267456
1678837484.8792017,299,-1.4935463666915894
1678837485.1849854,300,-1.491941213607788
1678837485.429811,301,-1.490408182144165
1678837485.7324028,302,-1.4890034198760986
1678837486.0302465,303,-1.4877572059631348
1678837486.2468262,304,-1.4866799116134644
1678837486.4905477,305,-1.485762596130371
1678837486.7791939,306,-1.4849853515625
1678837487.09578,307,-1.4843223094940186
1678837487.4306846,308,-1.483745813369751
1678837487.7728703,309,-1.4832303524017334
1678837488.0758214,310,-1.4827544689178467
1678837488.4077117,311,-1.4823014736175537
1678837488.7757246,312,-1.4818600416183472
1678837489.119363,313,-1.4814231395721436
1678837489.5068347,314,-1.4809876680374146
1678837489.8158987,315,-1.4805530309677124
1678837490.1443057,316,-1.4801206588745117
1678837490.438004,317,-1.4796926975250244
1678837490.7037454,318,-1.4792715311050415
1678837491.0225008,319,-1.4788591861724854
1678837491.3163483,320,-1.4784576892852783
1678837491.615208,321,-1.4780676364898682
1678837491.890023,322,-1.4776866436004639
1678837492.174655,323,-1.4773403406143188
1678837492.50993,324,-1.477099061012268
1678837492.8694868,325,-1.477027177810669
1678837493.2162213,326,-1.4771668910980225
1678837493.4631884,327,-1.4775265455245972
1678837493.846625,328,-1.4780950546264648
1678837494.218119,329,-1.4788451194763184
1678837494.5509017,330,-1.4797431230545044
1678837494.9582067,331,-1.4807542562484741
1678837495.291211,332,-1.481845736503601
1678837495.6167364,333,-1.4829903841018677
1678837495.913875,334,-1.4841667413711548
1678837496.2744355,335,-1.4853606224060059
1678837496.6343179,336,-1.4865632057189941
1678837497.0806904,337,-1.487770915031433
1678837497.4870481,338,-1.4889839887619019
1678837497.8587127,339,-1.4902044534683228
1678837498.223743,340,-1.4914355278015137
1678837498.471635,341,-1.492680311203003
1678837498.728029,342,-1.4939420223236084
1678837499.0407493,343,-1.4952218532562256
1678837499.3556805,344,-1.496521234512329
1678837499.6763418,345,-1.4978420734405518
1678837499.9977043,346,-1.4991896152496338
1678837500.3149238,347,-1.5005680322647095
1678837500.6232145,348,-1.5019766092300415
1678837500.8719203,349,-1.503440022468567
1678837501.2001472,350,-1.50502610206604
1678837501.4519591,351,-1.5067951679229736
1678837501.6884708,352,-1.508784532546997
1678837501.9839175,353,-1.511000394821167
1678837502.2632353,354,-1.5134303569793701
1678837502.5114253,355,-1.516045331954956
1678837502.8228085,356,-1.5188108682632446
1678837503.0739245,357,-1.5216917991638184
1678837503.3558846,358,-1.5246537923812866
1678837503.6578004,359,-1.5276702642440796
1678837503.8645456,360,-1.5307198762893677
1678837504.1808832,361,-1.5337886810302734
1678837504.489005,362,-1.5368677377700806
1678837504.7693439,363,-1.539953351020813
1678837505.065187,364,-1.5430452823638916
1678837505.4176993,365,-1.5461465120315552
1678837505.6634147,366,-1.5492602586746216
1678837505.9757874,367,-1.5523890256881714
1678837506.2870955,368,-1.5555356740951538
1678837506.586822,369,-1.5587074756622314
1678837506.9091625,370,-1.5618481636047363
1678837507.1851845,371,-1.564819574356079
1678837507.4681575,372,-1.567471981048584
1678837507.7656295,373,-1.569724202156067
1678837508.0768528,374,-1.5715458393096924
1678837508.3843896,375,-1.572959065437317
1678837508.7182884,376,-1.5740138292312622
1678837509.0542142,377,-1.5747767686843872
1678837509.3873143,378,-1.5753201246261597
1678837509.729633,379,-1.5757089853286743
1678837510.0959272,380,-1.576000452041626
1678837510.4985123,381,-1.5762367248535156
1678837510.818363,382,-1.5764482021331787
1678837511.1394997,383,-1.5766521692276
1678837511.4391725,384,-1.576857089996338
1678837511.7568843,385,-1.5770635604858398
1678837512.0376315,386,-1.5772675275802612
1678837512.366552,387,-1.5774630308151245
1678837512.6825552,388,-1.577643632888794
1678837512.9579477,389,-1.577803373336792
1678837513.2760763,390,-1.577937126159668
1678837513.6355789,391,-1.578044056892395
1678837513.9371264,392,-1.578127384185791
1678837514.2361279,393,-1.5781916379928589
1678837514.5173275,394,-1.5782411098480225
1678837514.83637,395,-1.5782785415649414
1678837515.1507602,396,-1.5783065557479858
1678837515.474291,397,-1.5783264636993408
1678837515.7827983,398,-1.5783389806747437
1678837516.1351435,399,-1.5783445835113525
1678837516.387748,400,-1.5783436298370361
1678837516.7594235,401,-1.5783357620239258
1678837517.077752,402,-1.5783215761184692
1678837517.428802,403,-1.5783008337020874
1678837517.7440846,404,-1.578273892402649
1678837518.074119,405,-1.578240990638733
1678837518.4364507,406,-1.5782023668289185
1678837518.7955287,407,-1.5781584978103638
1678837519.158073,408,-1.5781097412109375
1678837519.642919,409,-1.5780565738677979
1678837519.9669192,410,-1.5779997110366821
1678837520.2492366,411,-1.5779392719268799
1678837520.475623,412,-1.5778762102127075
1678837520.7367811,413,-1.5778104066848755
1678837521.0307024,414,-1.577742338180542
1678837521.3337922,415,-1.5776722431182861
1678837521.606942,416,-1.5776002407073975
1678837521.92718,417,-1.5775268077850342
1678837522.209462,418,-1.5774519443511963
1678837522.54457,419,-1.5773756504058838
1678837522.8883297,420,-1.5772979259490967
1678837523.216168,421,-1.5772193670272827
1678837523.57348,422,-1.5771396160125732
1678837523.8765504,423,-1.577059030532837
1678837524.122358,424,-1.5769776105880737
1678837524.4447749,425,-1.5768954753875732
1678837524.7566419,426,-1.5768126249313354
1678837525.036774,427,-1.5767290592193604
1678837525.3355417,428,-1.576645016670227
1678837525.6174707,429,-1.5765604972839355
1678837525.8634214,430,-1.5764756202697754
1678837526.1197824,431,-1.5763901472091675
1678837526.4056838,432,-1.576304316520691
1678837526.641491,433,-1.5762184858322144
1678837526.932552,434,-1.5761326551437378
1678837527.2232625,435,-1.576046347618103
1678837527.469573,436,-1.5759598016738892
1678837527.7901678,437,-1.5758730173110962
1678837528.0520477,438,-1.5757862329483032
1678837528.3583703,439,-1.5756993293762207
1678837528.6195512,440,-1.575612187385559
1678837528.9441974,441,-1.575524926185608
1678837529.2581692,442,-1.5754377841949463
1678837529.5621548,443,-1.5753509998321533
1678837529.8906286,444,-1.5752642154693604
1678837530.2700777,445,-1.5751774311065674
1678837530.5754755,446,-1.5750906467437744
1678837530.9284513,447,-1.5750038623809814
1678837531.2830577,448,-1.5749170780181885
1678837531.59535,449,-1.574830412864685
1678837531.9504113,450,-1.5747438669204712
1678837532.3028777,451,-1.574657678604126
1678837532.6205504,452,-1.5745712518692017
1678837532.9755628,453,-1.5744850635528564
1678837533.2276185,454,-1.5743991136550903
1678837533.590232,455,-1.5743130445480347
1678837533.9470103,456,-1.5742270946502686
1678837534.228454,457,-1.5741411447525024
1678837534.6176395,458,-1.5740553140640259
1678837535.0445883,459,-1.5739694833755493
1678837535.3739522,460,-1.5738836526870728
1678837535.6662867,461,-1.5737978219985962
1678837535.9478161,462,-1.5737119913101196
1678837536.268337,463,-1.5736262798309326
1678837536.5438418,464,-1.5735410451889038
1678837536.8329413,465,-1.573456048965454
1678837537.1517377,466,-1.573371171951294
1678837537.4518244,467,-1.5732862949371338
1678837537.7205129,468,-1.5732016563415527
1678837538.0298297,469,-1.5731174945831299
1678837538.3961291,470,-1.5730335712432861
1678837538.6841679,471,-1.5729496479034424
1678837538.9766302,472,-1.5728657245635986
1678837539.3098512,473,-1.5727818012237549
1678837539.654255,474,-1.5726978778839111
1678837539.9524796,475,-1.5726139545440674
1678837540.2319465,476,-1.5725300312042236
1678837540.611881,477,-1.5724461078643799
1678837541.0656738,478,-1.5723625421524048
1678837541.4934425,479,-1.5722792148590088
1678837541.9168072,480,-1.5721962451934814
1678837542.3174706,481,-1.572113275527954
1678837542.6157296,482,-1.572030782699585
1678837542.886846,483,-1.571948766708374
1678837543.1612036,484,-1.571866750717163
1678837543.461789,485,-1.5717847347259521
1678837543.6562886,486,-1.5717027187347412
1678837543.9529285,487,-1.5716207027435303
1678837544.2560854,488,-1.5715386867523193
1678837544.4712117,489,-1.5714566707611084
1678837544.7892575,490,-1.571374773979187
1678837545.1544845,491,-1.5712931156158447
1678837545.5142357,492,-1.5712120532989502
1678837545.781989,493,-1.5711309909820557
1678837546.0779736,494,-1.5710499286651611
1678837546.3364966,495,-1.5709692239761353
1678837546.5776975,496,-1.5708891153335571
1678837546.8247087,497,-1.570809006690979
1678837547.1059668,498,-1.5707288980484009
1678837547.406714,499,-1.5706487894058228
1678837547.7170358,500,-1.5705686807632446
1678837548.0486,501,-1.5704885721206665
1678837548.3420172,502,-1.5704084634780884
1678837548.5721993,503,-1.5703284740447998
1678837548.8394175,504,-1.5702487230300903
1678837549.1267893,505,-1.5701693296432495
1678837549.3558488,506,-1.5700901746749878
1678837549.6192317,507,-1.5700111389160156
1678837549.8440478,508,-1.5699326992034912
1678837550.1109025,509,-1.569854497909546
1678837550.3440504,510,-1.5697762966156006
1678837550.596084,511,-1.5696980953216553
1678837550.7850895,512,-1.56961989402771
1678837551.0282145,513,-1.5695416927337646
1678837551.2496932,514,-1.5694634914398193
1678837551.5394404,515,-1.569385290145874
1678837551.8596385,516,-1.5693073272705078
1678837552.1607676,517,-1.5692293643951416
1678837552.5170543,518,-1.5691521167755127
1678837552.8089976,519,-1.5690748691558838
1678837553.1222777,520,-1.5689982175827026
1678837553.4147744,521,-1.5689219236373901
1678837553.729895,522,-1.5688456296920776
1678837553.91706,523,-1.5687693357467651
1678837554.1728716,524,-1.5686930418014526
1678837554.400167,525,-1.5686167478561401
1678837554.5798113,526,-1.5685404539108276
1678837554.7653193,527,-1.5684641599655151
1678837554.981093,528,-1.5683879852294922
1678837555.1814756,529,-1.5683119297027588
1678837555.4293427,530,-1.5682363510131836
1678837555.6899006,531,-1.5681610107421875
1678837555.925914,532,-1.5680856704711914
1678837556.2442558,533,-1.5680105686187744
1678837556.4608893,534,-1.5679359436035156
1678837556.7676518,535,-1.567861557006836
1678837557.0897977,536,-1.5677871704101562
1678837557.446196,537,-1.5677127838134766
1678837557.6958585,538,-1.5676383972167969
1678837558.0039175,539,-1.5675640106201172
1678837558.3191488,540,-1.5674896240234375
1678837558.650244,541,-1.5674152374267578
1678837558.9164605,542,-1.5673408508300781
1678837559.193377,543,-1.5672664642333984
1678837559.4570367,544,-1.5671923160552979
1678837559.7461,545,-1.5671182870864868
1678837560.026711,546,-1.5670444965362549
1678837560.3326294,547,-1.5669724941253662
1678837560.6165056,548,-1.566884994506836
1678837560.9482796,549,-1.5667388439178467
1678837561.2738097,550,-1.5664877891540527
1678837561.5955796,551,-1.5661076307296753
1678837561.8720703,552,-1.5655895471572876
1678837562.1854687,553,-1.5649409294128418
1678837562.5000114,554,-1.564178228378296
1678837562.7746513,555,-1.5633223056793213
1678837563.0111945,556,-1.5623962879180908
1678837563.283484,557,-1.5614205598831177
1678837563.611326,558,-1.5604135990142822
1678837563.8615906,559,-1.5593886375427246
1678837564.1376188,560,-1.5583558082580566
1678837564.403688,561,-1.5573203563690186
1678837564.6290767,562,-1.5562856197357178
1678837564.831461,563,-1.5552518367767334
1678837565.0711854,564,-1.5542179346084595
1678837565.350654,565,-1.553181767463684
1678837565.589549,566,-1.5521410703659058
1678837565.8744373,567,-1.551094651222229
1678837566.1775613,568,-1.5500409603118896
1678837566.4362931,569,-1.54897940158844
1678837566.7490323,570,-1.5479094982147217
1678837567.1035116,571,-1.5468319654464722
1678837567.4111567,572,-1.54574716091156
1678837567.6180263,573,-1.5446560382843018
1678837567.890348,574,-1.5435593128204346
1678837568.1961122,575,-1.5424582958221436
1678837568.537501,576,-1.541353464126587
1678837568.819498,577,-1.540245771408081
1678837569.0413265,578,-1.5391355752944946
1678837569.255963,579,-1.5380232334136963
1678837569.5208519,580,-1.536909818649292
1678837569.7978315,581,-1.5357959270477295
1678837570.006765,582,-1.5346825122833252
1678837570.297595,583,-1.5335694551467896
1678837570.5669115,584,-1.532456874847412
1678837570.7916265,585,-1.5313448905944824
1678837571.0840313,586,-1.530232548713684
1678837571.317486,587,-1.5291197299957275
1678837571.6172218,588,-1.5280070304870605
1678837571.9354148,589,-1.5268950462341309
1678837572.2879357,590,-1.5257835388183594
1678837572.549675,591,-1.5246729850769043
1678837572.7984688,592,-1.5235635042190552
1678837573.025481,593,-1.522455096244812
1678837573.2409804,594,-1.5213477611541748
1678837573.5103946,595,-1.520241618156433
1678837573.7447689,596,-1.5191367864608765
1678837574.0544484,597,-1.5180332660675049
1678837574.2944832,598,-1.5169312953948975
1678837574.6003516,599,-1.5158307552337646
1678837574.8637743,600,-1.514731526374817
1678837575.1239552,601,-1.5136334896087646
1678837575.4071147,602,-1.5125371217727661
1678837575.7174172,603,-1.511441946029663
1678837575.9709902,604,-1.5103480815887451
1678837576.2071114,605,-1.5092560052871704
1678837576.5178576,606,-1.5081655979156494
1678837576.792825,607,-1.5070770978927612
1678837577.1266537,608,-1.505990743637085
1678837577.3492837,609,-1.5049065351486206
1678837577.6684892,610,-1.5038243532180786
1678837578.014524,611,-1.5027439594268799
1678837578.2775722,612,-1.5016649961471558
1678837578.5913706,613,-1.5005872249603271
1678837578.9190254,614,-1.4995110034942627
1678837579.152716,615,-1.4984362125396729
1678837579.4446547,616,-1.4973633289337158
1678837579.7531989,617,-1.4962923526763916
1678837579.9816403,618,-1.4952235221862793
1678837580.233698,619,-1.4941565990447998
1678837580.547005,620,-1.4930914640426636
1678837580.7258468,621,-1.4920281171798706
1678837581.0141232,622,-1.490966558456421
1678837581.245216,623,-1.489906907081604
1678837581.5020044,624,-1.488849401473999
1678837581.757528,625,-1.4877936840057373
1678837582.0295157,626,-1.486739993095398
1678837582.421913,627,-1.4856879711151123
1678837582.6793401,628,-1.4846371412277222
1678837582.9344609,629,-1.483587622642517
1678837583.1835563,630,-1.482539176940918
1678837583.4667685,631,-1.481492280960083
1678837583.718382,632,-1.4804471731185913
1678837584.0727892,633,-1.4794042110443115
1678837584.3172271,634,-1.4783636331558228
1678837584.611767,635,-1.4773249626159668
1678837584.8892584,636,-1.4762884378433228
1678837585.1391613,637,-1.475253701210022
1678837585.412136,638,-1.4742207527160645
1678837585.726645,639,-1.4731894731521606
1678837586.0392761,640,-1.4721596240997314
1678837586.3064876,641,-1.4711310863494873
1678837586.58051,642,-1.4701040983200073
1678837586.8563032,643,-1.4690786600112915
1678837587.1218908,644,-1.4680548906326294
1678837587.4105399,645,-1.467032790184021
1678837587.6765213,646,-1.466012716293335
1678837587.9548275,647,-1.4649946689605713
1678837588.2828853,648,-1.4639785289764404
1678837588.5888922,649,-1.4629641771316528
1678837588.828231,650,-1.461951494216919
1678837589.1529195,651,-1.4609405994415283
1678837589.4005454,652,-1.4599313735961914
1678837589.659853,653,-1.4589239358901978
1678837589.9101527,654,-1.4579181671142578
1678837590.243586,655,-1.4569140672683716
1678837590.5600653,656,-1.4559112787246704
1678837590.8184536,657,-1.4549095630645752
1678837591.0817456,658,-1.453908920288086
1678837591.3597066,659,-1.4529097080230713
1678837591.6655579,660,-1.4519121646881104
1678837591.9517653,661,-1.4509166479110718
1678837592.1869113,662,-1.4499233961105347
1678837592.4795287,663,-1.4489322900772095
1678837592.7450976,664,-1.4479429721832275
1678837593.0224159,665,-1.4469554424285889
1678837593.3208392,666,-1.4459689855575562
1678837593.671315,667,-1.4449840784072876
1678837593.9992135,668,-1.4440003633499146
1678837594.253886,669,-1.4430179595947266
1678837594.5981529,670,-1.4420371055603027
1678837594.9036186,671,-1.4410579204559326
1678837595.1782134,672,-1.4400800466537476
1678837595.4376752,673,-1.4391037225723267
1678837595.7270036,674,-1.4381285905838013
1678837595.9756558,675,-1.43715500831604
1678837596.2227817,676,-1.436183214187622
1678837596.4512732,677,-1.4352132081985474
1678837596.7460985,678,-1.4342451095581055
1678837597.0239096,679,-1.4332787990570068
