Wall time,Step,Value
1678837452.3104773,195,3.2741405963897705
1678837452.6271381,196,3.2588753700256348
1678837452.939602,197,3.2459006309509277
1678837453.3217685,198,3.2348384857177734
1678837453.6382835,199,3.2252399921417236
1678837453.9648657,200,3.2165744304656982
1678837454.3434908,201,3.2083370685577393
1678837454.7353444,202,3.2001144886016846
1678837455.0406926,203,3.191554069519043
1678837455.3580954,204,3.1824452877044678
1678837455.6883132,205,3.172666311264038
1678837455.9962683,206,3.162198543548584
1678837456.3782873,207,3.1510989665985107
1678837456.7432227,208,3.1394729614257812
1678837457.0579705,209,3.127455234527588
1678837457.4016778,210,3.115177631378174
1678837457.7081757,211,3.1028008460998535
1678837458.0217533,212,3.0905227661132812
1678837458.3877301,213,3.0789589881896973
1678837458.7165926,214,3.0690183639526367
1678837459.0565715,215,3.061537981033325
1678837459.3662648,216,3.05676007270813
1678837459.6768064,217,3.0543618202209473
1678837459.9751806,218,3.053679943084717
1678837460.2988663,219,3.0540058612823486
1678837460.6150546,220,3.0548362731933594
1678837460.8863506,221,3.0558598041534424
1678837461.1515026,222,3.056943893432617
1678837461.4192379,223,3.058069944381714
1678837461.6516752,224,3.0592918395996094
1678837461.918449,225,3.060713052749634
1678837462.2019591,226,3.0624430179595947
1678837462.5286183,227,3.0645909309387207
1678837462.7702274,228,3.067220687866211
1678837463.0372138,229,3.0703577995300293
1678837463.2580397,230,3.073974609375
1678837463.5249417,231,3.078001022338867
1678837463.8193362,232,3.082338809967041
1678837464.0772116,233,3.08687424659729
1678837464.3594573,234,3.091503381729126
1678837464.6482277,235,3.0961413383483887
1678837464.947445,236,3.1007423400878906
1678837465.2109199,237,3.1053009033203125
1678837465.4841175,238,3.1098525524139404
1678837465.7871306,239,3.114473819732666
1678837466.0643344,240,3.1192665100097656
1678837466.3091037,241,3.124366044998169
1678837466.6538863,242,3.129913330078125
1678837467.0445325,243,3.136082172393799
1678837467.3510022,244,3.143047332763672
1678837467.6699355,245,3.1510367393493652
1678837468.0922878,246,3.1602959632873535
1678837468.5555506,247,3.1711885929107666
1678837469.0714579,248,3.184039354324341
1678837469.3862748,249,3.1986021995544434
1678837469.6604605,250,3.2135043144226074
1678837469.899372,251,3.2275500297546387
1678837470.1139169,252,3.2410922050476074
1678837470.3817155,253,3.2552578449249268
1678837470.6978471,254,3.271023988723755
1678837471.0254474,255,3.289098024368286
1678837471.34709,256,3.30993390083313
1678837471.692216,257,3.3336257934570312
1678837472.022525,258,3.3600540161132812
1678837472.3250213,259,3.389042615890503
1678837472.6468637,260,3.4203319549560547
1678837472.9729226,261,3.4537887573242188
1678837473.315851,262,3.489171266555786
1678837473.6348631,263,3.526211977005005
1678837473.9516134,264,3.5645973682403564
1678837474.2387564,265,3.6039843559265137
1678837474.5229867,266,3.644073963165283
1678837474.8862371,267,3.6845805644989014
1678837475.2500806,268,3.725290298461914
1678837475.6093986,269,3.7660388946533203
1678837475.8998458,270,3.806729555130005
1678837476.1829574,271,3.847290515899658
1678837476.454508,272,3.887943983078003
1678837476.7527084,273,3.929274797439575
1678837477.0940619,274,3.971815824508667
1678837477.3904834,275,4.01588249206543
1678837477.7364142,276,4.061505317687988
1678837478.0756538,277,4.108604907989502
1678837478.4001005,278,4.156979560852051
1678837478.7567024,279,4.2064104080200195
1678837479.0737875,280,4.256564140319824
1678837479.4237874,281,4.306934833526611
1678837479.7264314,282,4.357137680053711
1678837480.0695355,283,4.406524181365967
1678837480.4093952,284,4.454153537750244
1678837480.6545753,285,4.499106407165527
1678837480.9532115,286,4.541023254394531
1678837481.249745,287,4.579703330993652
1678837481.4856458,288,4.615109443664551
1678837481.761217,289,4.647313117980957
1678837482.059535,290,4.676410675048828
1678837482.4360194,291,4.702509880065918
1678837482.7746084,292,4.725721836090088
1678837483.0532506,293,4.746111869812012
1678837483.311984,294,4.7637834548950195
1678837483.6639943,295,4.778781890869141
1678837483.9558616,296,4.791196346282959
1678837484.2505882,297,4.801088809967041
1678837484.5881677,298,4.808497905731201
1678837484.8803844,299,4.813433647155762
1678837485.1860182,300,4.815957069396973
1678837485.431192,301,4.816143035888672
1678837485.7335505,302,4.814130783081055
1678837486.0312202,303,4.810018539428711
1678837486.247926,304,4.80390739440918
1678837486.4915462,305,4.7959513664245605
1678837486.78084,306,4.786133766174316
1678837487.097077,307,4.774382591247559
1678837487.432196,308,4.760512351989746
1678837487.7742026,309,4.744072437286377
1678837488.0770826,310,4.724653720855713
1678837488.4105,311,4.701724052429199
1678837488.7770715,312,4.67505407333374
1678837489.1204116,313,4.644471168518066
1678837489.507755,314,4.610028266906738
1678837489.8171253,315,4.571892738342285
1678837490.1455996,316,4.530296802520752
1678837490.4394357,317,4.485515594482422
1678837490.7056816,318,4.437880992889404
1678837491.0242443,319,4.388089179992676
1678837491.3173907,320,4.337645530700684
1678837491.616025,321,4.288586616516113
1678837491.8911722,322,4.242033958435059
1678837492.1759346,323,4.197030067443848
1678837492.5121784,324,4.152604103088379
1678837492.8708262,325,4.109377861022949
1678837493.2177637,326,4.068711757659912
1678837493.4644954,327,4.031953811645508
1678837493.8479424,328,3.9997520446777344
1678837494.2195237,329,3.9726974964141846
1678837494.5522387,330,3.9507155418395996
1678837494.9593227,331,3.933581829071045
1678837495.2926676,332,3.9208991527557373
1678837495.618069,333,3.9121241569519043
1678837495.9154477,334,3.9068350791931152
1678837496.2760744,335,3.9046053886413574
1678837496.6356502,336,3.90514874458313
1678837497.0817199,337,3.9082837104797363
1678837497.4884512,338,3.913893222808838
1678837497.859755,339,3.921984910964966
1678837498.2250388,340,3.9325504302978516
1678837498.4729629,341,3.945676326751709
1678837498.730384,342,3.9613869190216064
1678837499.0428107,343,3.979750394821167
1678837499.3567142,344,4.0007781982421875
1678837499.677376,345,4.024490833282471
1678837499.9988952,346,4.050873756408691
1678837500.3160663,347,4.079916954040527
1678837500.624238,348,4.111587047576904
1678837500.8737092,349,4.145878791809082
1678837501.2014449,350,4.182724952697754
1678837501.4536371,351,4.2218732833862305
1678837501.6897762,352,4.262784004211426
1678837501.985486,353,4.304818630218506
1678837502.2642472,354,4.347473621368408
1678837502.5122974,355,4.389810562133789
1678837502.8253455,356,4.430438995361328
1678837503.075462,357,4.467901229858398
1678837503.35709,358,4.5013604164123535
1678837503.6597037,359,4.530399799346924
1678837503.8663378,360,4.554982662200928
1678837504.182272,361,4.575326919555664
1678837504.4902575,362,4.591811180114746
1678837504.7703335,363,4.604828834533691
1678837505.0660517,364,4.614768028259277
1678837505.4185102,365,4.621880054473877
1678837505.6665325,366,4.626349925994873
1678837505.9781241,367,4.6282267570495605
1678837506.2880375,368,4.627528190612793
1678837506.5880046,369,4.624199390411377
1678837506.9105659,370,4.618206024169922
1678837507.186304,371,4.609492301940918
1678837507.469066,372,4.59804630279541
1678837507.766488,373,4.583850860595703
1678837508.078399,374,4.566937446594238
1678837508.3856018,375,4.547319412231445
1678837508.7195787,376,4.525054931640625
1678837509.055372,377,4.5001678466796875
1678837509.3885007,378,4.472718238830566
1678837509.7313697,379,4.442710876464844
1678837510.0975435,380,4.41043758392334
1678837510.499927,381,4.3768815994262695
1678837510.8195257,382,4.343465805053711
1678837511.1405406,383,4.311452865600586
1678837511.441364,384,4.2809529304504395
1678837511.7586381,385,4.250725746154785
1678837512.0390038,386,4.220120906829834
1678837512.367643,387,4.190090656280518
1678837512.6836922,388,4.162039756774902
1678837512.960432,389,4.13692569732666
1678837513.2772985,390,4.1149749755859375
1678837513.6365583,391,4.096415996551514
1678837513.9384685,392,4.081120014190674
1678837514.2383828,393,4.068815231323242
1678837514.5188863,394,4.059056282043457
1678837514.8377619,395,4.051202297210693
1678837515.1520145,396,4.044695854187012
1678837515.4755545,397,4.038930892944336
1678837515.7836077,398,4.033996105194092
1678837516.1359074,399,4.03061056137085
1678837516.388833,400,4.0297064781188965
1678837516.7612822,401,4.032010078430176
1678837517.0789669,402,4.037777900695801
1678837517.4299874,403,4.047330856323242
1678837517.7452862,404,4.0605573654174805
1678837518.075345,405,4.077374458312988
1678837518.4387436,406,4.0975728034973145
1678837518.7965055,407,4.120908737182617
1678837519.1595492,408,4.1472063064575195
1678837519.644193,409,4.17624568939209
1678837519.9683633,410,4.2078166007995605
1678837520.2503104,411,4.241617679595947
1678837520.477148,412,4.277294158935547
1678837520.738791,413,4.314508438110352
1678837521.032139,414,4.3529462814331055
1678837521.335181,415,4.391702175140381
1678837521.6083474,416,4.429200649261475
1678837521.9283617,417,4.463718414306641
1678837522.2107055,418,4.494412422180176
1678837522.5461867,419,4.520993232727051
1678837522.8894725,420,4.543489456176758
1678837523.2175035,421,4.5621466636657715
1678837523.5750613,422,4.577249050140381
1678837523.877693,423,4.589066505432129
1678837524.1233308,424,4.597865104675293
1678837524.4458013,425,4.603790283203125
1678837524.7581587,426,4.606987476348877
1678837525.0379906,427,4.607493877410889
1678837525.336157,428,4.605367660522461
1678837525.618821,429,4.600606918334961
1678837525.8655844,430,4.593235492706299
1678837526.1212692,431,4.583252429962158
1678837526.4068217,432,4.570681571960449
1678837526.642773,433,4.555529594421387
1678837526.933731,434,4.5378289222717285
1678837527.2246118,435,4.51758337020874
1678837527.4708483,436,4.494830131530762
1678837527.791135,437,4.469565391540527
1678837528.0530853,438,4.441804885864258
1678837528.3592212,439,4.411786079406738
1678837528.620827,440,4.380385398864746
1678837528.9454765,441,4.349012851715088
1678837529.2593582,442,4.318783283233643
1678837529.5633981,443,4.289935111999512
1678837529.8917255,444,4.261547088623047
1678837530.2710896,445,4.232161521911621
1678837530.5768015,446,4.2014875411987305
1678837530.9300604,447,4.170998573303223
1678837531.2841165,448,4.142607688903809
1678837531.596441,449,4.117565631866455
1678837531.9516659,450,4.0963053703308105
1678837532.3048213,451,4.079056739807129
1678837532.621894,452,4.06557559967041
1678837532.9771807,453,4.055608749389648
1678837533.2290719,454,4.048738956451416
1678837533.591247,455,4.044401168823242
1678837533.9483511,456,4.042041778564453
1678837534.229942,457,4.041065216064453
1678837534.6187463,458,4.040999889373779
1678837535.0455227,459,4.041460990905762
1678837535.3753502,460,4.04218864440918
1678837535.6674304,461,4.043033599853516
1678837535.9493213,462,4.044009208679199
1678837536.270107,463,4.044441223144531
1678837536.544921,464,4.043190956115723
1678837536.8344626,465,4.039305686950684
1678837537.1527565,466,4.032954216003418
1678837537.4531646,467,4.0244574546813965
1678837537.7218077,468,4.01352071762085
1678837538.0318751,469,3.9997832775115967
1678837538.397105,470,3.9829578399658203
1678837538.685131,471,3.9629642963409424
1678837538.9781978,472,3.939866304397583
1678837539.3112497,473,3.9137165546417236
1678837539.655348,474,3.8846797943115234
1678837539.9533749,475,3.8528366088867188
1678837540.2332952,476,3.818781614303589
1678837540.6129797,477,3.784085512161255
1678837541.0669975,478,3.749504566192627
1678837541.494439,479,3.7149970531463623
1678837541.9177449,480,3.6811604499816895
1678837542.3182762,481,3.6491191387176514
1678837542.6172068,482,3.619671583175659
1678837542.8877952,483,3.5934348106384277
1678837543.1624556,484,3.5706450939178467
1678837543.4628313,485,3.551384449005127
1678837543.657439,486,3.5355942249298096
1678837543.9535353,487,3.523155689239502
1678837544.2569132,488,3.5138869285583496
1678837544.4721506,489,3.5074965953826904
1678837544.790475,490,3.50358247756958
1678837545.15718,491,3.501707077026367
1678837545.515727,492,3.501425266265869
1678837545.7840068,493,3.5023436546325684
1678837546.0795395,494,3.5041346549987793
1678837546.3386347,495,3.5065479278564453
1678837546.5789864,496,3.509406566619873
1678837546.8265069,497,3.512589693069458
1678837547.1072998,498,3.5159080028533936
1678837547.4081125,499,3.5190093517303467
1678837547.7185452,500,3.521507740020752
1678837548.050024,501,3.523026704788208
1678837548.3432064,502,3.523301362991333
1678837548.5740697,503,3.5221805572509766
1678837548.8419278,504,3.519761562347412
1678837549.1283195,505,3.5162405967712402
1678837549.3575618,506,3.5118560791015625
1678837549.6204298,507,3.50685453414917
1678837549.8451478,508,3.5014405250549316
1678837550.1119442,509,3.495788097381592
1678837550.3452537,510,3.4900176525115967
1678837550.5968087,511,3.4842116832733154
1678837550.7861538,512,3.4784152507781982
1678837551.0294576,513,3.4726474285125732
1678837551.250992,514,3.4669106006622314
1678837551.5407326,515,3.461196184158325
1678837551.8608184,516,3.455496311187744
1678837552.1617858,517,3.449801206588745
1678837552.5180762,518,3.4441096782684326
1678837552.810161,519,3.438426971435547
1678837553.1237814,520,3.432762622833252
1678837553.4158187,521,3.4271349906921387
1678837553.7311943,522,3.421618700027466
1678837553.918942,523,3.4156746864318848
1678837554.174092,524,3.4085583686828613
1678837554.4014733,525,3.400325059890747
1678837554.5807242,526,3.391638994216919
1678837554.766658,527,3.3833470344543457
1678837554.9822304,528,3.376250743865967
1678837555.182324,529,3.3707172870635986
1678837555.430381,530,3.3670783042907715
1678837555.6908352,531,3.3654587268829346
1678837555.9271548,532,3.3658690452575684
1678837556.2452412,533,3.368485927581787
1678837556.4618716,534,3.3734474182128906
1678837556.768532,535,3.3810811042785645
1678837557.0915399,536,3.3912353515625
1678837557.4473274,537,3.403555393218994
1678837557.6967645,538,3.417207717895508
1678837558.0051086,539,3.4311206340789795
1678837558.3201263,540,3.4445552825927734
1678837558.6511576,541,3.456697463989258
1678837558.917382,542,3.46679425239563
1678837559.1942294,543,3.474269151687622
1678837559.458174,544,3.4787585735321045
1678837559.7473948,545,3.4799575805664062
1678837560.0280964,546,3.4778218269348145
1678837560.3340178,547,3.472433567047119
1678837560.6178842,548,3.4641330242156982
1678837560.949558,549,3.453261137008667
1678837561.2756033,550,3.439974546432495
1678837561.5970833,551,3.4241912364959717
1678837561.8737974,552,3.405932903289795
1678837562.1867065,553,3.3860175609588623
1678837562.5019217,554,3.3664512634277344
1678837562.7759094,555,3.348952531814575
1678837563.0122297,556,3.3338379859924316
1678837563.2845569,557,3.3217387199401855
1678837563.612376,558,3.3132851123809814
1678837563.8631768,559,3.3087844848632812
1678837564.1387134,560,3.3077292442321777
1678837564.404711,561,3.3088905811309814
1678837564.6300678,562,3.310870409011841
1678837564.8326147,563,3.312143325805664
1678837565.072264,564,3.311505079269409
1678837565.3516586,565,3.3081631660461426
1678837565.5913756,566,3.301884174346924
1678837565.876623,567,3.292839527130127
1678837566.1786885,568,3.2816035747528076
1678837566.437406,569,3.268962860107422
1678837566.749682,570,3.2557549476623535
1678837567.1047742,571,3.242807388305664
1678837567.4118743,572,3.230700969696045
1678837567.6195219,573,3.2197928428649902
1678837567.8914425,574,3.210136890411377
1678837568.197615,575,3.2014617919921875
1678837568.5385785,576,3.193697690963745
1678837568.820534,577,3.1870124340057373
1678837569.0428853,578,3.181868314743042
1678837569.2574234,579,3.178988456726074
1678837569.5222855,580,3.178917407989502
1678837569.7999308,581,3.181684970855713
1678837570.0081775,582,3.186009645462036
1678837570.2989588,583,3.190072774887085
1678837570.5684006,584,3.192661762237549
1678837570.7924767,585,3.1928820610046387
1678837571.085328,586,3.1902050971984863
1678837571.3185687,587,3.1843812465667725
1678837571.618189,588,3.1752357482910156
1678837571.936043,589,3.1626780033111572
1678837572.290491,590,3.146629571914673
1678837572.5519097,591,3.1268768310546875
1678837572.8003168,592,3.1033406257629395
1678837573.0268552,593,3.075845956802368
1678837573.2424357,594,3.044677257537842
1678837573.5119948,595,3.0109059810638428
1678837573.7459033,596,2.976236343383789
1678837574.0555634,597,2.942568302154541
1678837574.295818,598,2.91090726852417
1678837574.601629,599,2.880556344985962
1678837574.864886,600,2.8505306243896484
1678837575.1261704,601,2.8209269046783447
1678837575.4082174,602,2.7924182415008545
1678837575.7193942,603,2.765859365463257
1678837575.972762,604,2.7419092655181885
1678837576.209951,605,2.7212655544281006
1678837576.5194936,606,2.704270839691162
1678837576.7944605,607,2.691166400909424
1678837577.1277676,608,2.6819908618927
1678837577.3509321,609,2.6766579151153564
1678837577.6699893,610,2.6750073432922363
1678837578.01549,611,2.676711082458496
1678837578.2788236,612,2.6813111305236816
1678837578.5925598,613,2.688277244567871
1678837578.920935,614,2.6970672607421875
1678837579.155362,615,2.7072134017944336
1678837579.4458823,616,2.718345880508423
1678837579.7539115,617,2.7302184104919434
1678837579.9833317,618,2.74222469329834
1678837580.2354846,619,2.7531089782714844
1678837580.5481987,620,2.761760950088501
1678837580.7271843,621,2.767241954803467
1678837581.0152357,622,2.7686870098114014
1678837581.2462213,623,2.76511549949646
1678837581.503644,624,2.7562224864959717
1678837581.75907,625,2.741950511932373
1678837582.0309656,626,2.7228293418884277
1678837582.4230294,627,2.699918508529663
1678837582.680739,628,2.6744608879089355
1678837582.9356768,629,2.6479501724243164
1678837583.1860626,630,2.621692180633545
1678837583.4675896,631,2.5965821743011475
1678837583.7196074,632,2.572603940963745
1678837584.0743518,633,2.548607587814331
1678837584.318255,634,2.5236992835998535
1678837584.6127663,635,2.498429775238037
1678837584.89054,636,2.4731717109680176
1678837585.1411877,637,2.4480180740356445
1678837585.4134653,638,2.423898935317993
1678837585.7278233,639,2.402489185333252
1678837586.0404954,640,2.38499116897583
1678837586.3076034,641,2.3723912239074707
1678837586.581324,642,2.3652260303497314
1678837586.8579633,643,2.363443374633789
1678837587.1234643,644,2.366568088531494
1678837587.4115539,645,2.373666524887085
1678837587.6775494,646,2.3836402893066406
1678837587.955932,647,2.3949997425079346
1678837588.2840197,648,2.4059340953826904
1678837588.5899851,649,2.414846181869507
1678837588.8297274,650,2.420961380004883
1678837589.1542027,651,2.42421293258667
1678837589.4018695,652,2.424588918685913
1678837589.6607862,653,2.42221736907959
1678837589.9113798,654,2.4170029163360596
1678837590.245147,655,2.4083847999572754
1678837590.5612597,656,2.3958730697631836
1678837590.8195503,657,2.3789775371551514
1678837591.0830305,658,2.3577895164489746
1678837591.3630276,659,2.332488536834717
1678837591.6669803,660,2.3032822608947754
1678837591.9535203,661,2.2704880237579346
1678837592.1883328,662,2.234349012374878
1678837592.4810243,663,2.1957669258117676
1678837592.7462745,664,2.155996799468994
1678837593.023676,665,2.116309642791748
1678837593.3224807,666,2.077869176864624
1678837593.6721795,667,2.0415537357330322
1678837594.0007484,668,2.007591724395752
1678837594.255383,669,1.9758049249649048
1678837594.5999496,670,1.9455394744873047
1678837594.9054422,671,1.915771245956421
1678837595.1796663,672,1.8855262994766235
1678837595.4392064,673,1.8538970947265625
1678837595.7283077,674,1.820256233215332
1678837595.9772928,675,1.7842381000518799
1678837596.2236714,676,1.7457624673843384
1678837596.4522667,677,1.7051254510879517
1678837596.747259,678,1.6630557775497437
1678837597.0246952,679,1.6203263998031616
1678837597.26914,680,1.5779366493225098
1678837597.5619726,681,1.537304162979126
1678837597.8870564,682,1.499419927597046
1678837598.135004,683,1.4646885395050049
1678837598.4477327,684,1.4329544305801392
1678837598.7365282,685,1.4038593769073486
1678837599.0299673,686,1.3769837617874146
1678837599.308675,687,1.3519887924194336
1678837599.6345787,688,1.328652262687683
1678837600.002335,689,1.3068841695785522
1678837600.3283763,690,1.2866504192352295
1678837600.5906882,691,1.2679269313812256
1678837600.9024947,692,1.2506388425827026
1678837601.1925707,693,1.234684944152832
1678837601.441281,694,1.2199249267578125
1678837601.7164397,695,1.2062158584594727
1678837601.9984303,696,1.1934382915496826
1678837602.2687552,697,1.1815601587295532
1678837602.569224,698,1.1706362962722778
1678837602.8407004,699,1.1608164310455322
1678837603.111756,700,1.1522198915481567
1678837603.3561397,701,1.1448665857315063
1678837603.6715105,702,1.138576865196228
1678837603.983627,703,1.132474660873413
1678837604.3388999,704,1.1251107454299927
1678837604.6515903,705,1.114948034286499
1678837604.9961138,706,1.1014201641082764
1678837605.29777,707,1.0846107006072998
1678837605.5281549,708,1.0647845268249512
1678837605.803942,709,1.0423622131347656
1678837606.0519629,710,1.0176546573638916
1678837606.366887,711,0.9909429550170898
1678837606.7125022,712,0.9625962972640991
1678837607.0645955,713,0.9329568147659302
1678837607.398807,714,0.9023335576057434
1678837607.691968,715,0.8709477186203003
1678837608.0161178,716,0.8389483690261841
1678837608.2353344,717,0.8064106106758118
1678837608.4828248,718,0.7733513712882996
1678837608.7835338,719,0.7397423982620239
1678837609.1255295,720,0.7055403590202332
1678837609.3615093,721,0.670697808265686
1678837609.619773,722,0.6351903080940247
1678837609.9637363,723,0.5989882349967957
1678837610.2844293,724,0.5627980828285217
