Wall time,Step,Value
1678837429.0526593,116,2.6939470767974854
1678837429.3959827,117,2.6921775341033936
1678837429.8512216,118,2.690413475036621
1678837430.2435434,119,2.6886544227600098
1678837430.5573318,120,2.6868999004364014
1678837430.8792791,121,2.6851508617401123
1678837431.1667163,122,2.683407783508301
1678837431.4371433,123,2.6816701889038086
1678837431.7020829,124,2.679938316345215
1678837431.9839864,125,2.6782116889953613
1678837432.2619917,126,2.6764912605285645
1678837432.5404649,127,2.674777030944824
1678837432.839052,128,2.673069477081299
1678837433.133246,129,2.6713690757751465
1678837433.4190922,130,2.6696746349334717
1678837433.779807,131,2.667987823486328
1678837434.0794408,132,2.6663084030151367
1678837434.4639351,133,2.6646363735198975
1678837434.8733778,134,2.662971019744873
1678837435.1413531,135,2.661311149597168
1678837435.4590404,136,2.6596567630767822
1678837435.7850208,137,2.6580076217651367
1678837436.0249689,138,2.656364679336548
1678837436.2965944,139,2.6547276973724365
1678837436.491417,140,2.65309739112854
1678837436.7171931,141,2.651472568511963
1678837436.9908557,142,2.649853229522705
1678837437.2292392,143,2.6482396125793457
1678837437.5088031,144,2.646632194519043
1678837437.7569678,145,2.6450304985046387
1678837438.0104072,146,2.6434342861175537
1678837438.2965832,147,2.6418440341949463
1678837438.5833325,148,2.6402602195739746
1678837438.842034,149,2.6386828422546387
1678837439.12338,150,2.6371121406555176
1678837439.4313066,151,2.635547161102295
1678837439.7585833,152,2.6339879035949707
1678837440.0083432,153,2.6324338912963867
1678837440.3048837,154,2.6308846473693848
1678837440.6178308,155,2.629340887069702
1678837440.90387,156,2.627802848815918
1678837441.1578002,157,2.626270294189453
1678837441.3918214,158,2.6247429847717285
1678837441.6451821,159,2.623220682144165
1678837442.0872447,160,2.621703624725342
1678837442.351402,161,2.620191812515259
1678837442.6079357,162,2.618685722351074
1678837442.883682,163,2.617184638977051
1678837443.1119049,164,2.615687847137451
1678837443.3763328,165,2.6141953468322754
1678837443.6914108,166,2.6127066612243652
1678837443.9785554,167,2.611222743988037
1678837444.2975562,168,2.60974383354187
1678837444.5890815,169,2.6082699298858643
1678837444.9155178,170,2.6068012714385986
1678837445.2248888,171,2.6053366661071777
1678837445.586844,172,2.603876829147339
1678837445.8921134,173,2.602421283721924
1678837446.2168567,174,2.60097074508667
1678837446.4977503,175,2.599524974822998
1678837446.7644126,176,2.598083972930908
1678837447.0770192,177,2.5966477394104004
1678837447.3914342,178,2.5952157974243164
1678837447.7030919,179,2.5937888622283936
1678837448.0242374,180,2.5923666954040527
1678837448.2397013,181,2.590949773788452
1678837448.5156682,182,2.5895376205444336
1678837448.7491376,183,2.5881295204162598
1678837449.033135,184,2.5867249965667725
1678837449.4505494,185,2.5853238105773926
1678837449.7893713,186,2.5839264392852783
1678837450.0731394,187,2.582533359527588
1678837450.25876,188,2.5811448097229004
1678837450.5234575,189,2.579761028289795
1678837450.831667,190,2.5783815383911133
1678837451.0723553,191,2.577005386352539
1678837451.277646,192,2.5756328105926514
1678837451.6296585,193,2.5742640495300293
1678837451.972628,194,2.5728988647460938
1678837452.3093936,195,2.571537733078003
1678837452.6256516,196,2.570180654525757
1678837452.9379468,197,2.5688271522521973
1678837453.3200948,198,2.5674777030944824
1678837453.6365626,199,2.5661323070526123
1678837453.963777,200,2.564791440963745
1678837454.3420944,201,2.563455104827881
1678837454.7339816,202,2.5621225833892822
1678837455.0391777,203,2.5607941150665283
1678837455.356884,204,2.5594687461853027
1678837455.6865695,205,2.5581462383270264
1678837455.9939513,206,2.5568273067474365
1678837456.3762422,207,2.555511951446533
1678837456.7415771,208,2.5542001724243164
1678837457.0564992,209,2.5528926849365234
1678837457.400463,210,2.551589012145996
1678837457.7066302,211,2.550288677215576
1678837458.0198014,212,2.5490036010742188
1678837458.3859591,213,2.5476245880126953
1678837458.7150989,214,2.5459084510803223
1678837459.0549545,215,2.543726921081543
1678837459.3639295,216,2.5411112308502197
1678837459.675293,217,2.538201332092285
1678837459.9739728,218,2.5351738929748535
1678837460.2970781,219,2.5321528911590576
1678837460.613251,220,2.529196262359619
1678837460.8853316,221,2.5262999534606934
1678837461.1504831,222,2.5234272480010986
1678837461.4175637,223,2.520535945892334
1678837461.6500514,224,2.5175890922546387
1678837461.9163327,225,2.5145678520202637
1678837462.2005963,226,2.5114705562591553
1678837462.5271983,227,2.508314609527588
1678837462.768903,228,2.5051321983337402
1678837463.035792,229,2.5019631385803223
1678837463.2562482,230,2.4988532066345215
1678837463.5226545,231,2.495842218399048
1678837463.8176217,232,2.4929676055908203
1678837464.075496,233,2.490251064300537
1678837464.3573906,234,2.4877052307128906
1678837464.645505,235,2.485326051712036
1678837464.9451184,236,2.4830970764160156
1678837465.2090268,237,2.480990171432495
1678837465.482567,238,2.4789669513702393
1678837465.785857,239,2.4769837856292725
1678837466.0634167,240,2.4749915599823
1678837466.3076704,241,2.4729409217834473
1678837466.651852,242,2.4707789421081543
1678837467.0430117,243,2.468456745147705
1678837467.3496666,244,2.4659178256988525
1678837467.668319,245,2.4631078243255615
1678837468.090868,246,2.4599552154541016
1678837468.5539548,247,2.4563705921173096
1678837469.0696511,248,2.452357053756714
1678837469.3851755,249,2.4481046199798584
1678837469.6595833,250,2.4438700675964355
1678837469.8986108,251,2.439854860305786
1678837470.1131568,252,2.43621563911438
1678837470.380512,253,2.433027982711792
1678837470.6959834,254,2.4303109645843506
1678837471.0238433,255,2.4280264377593994
1678837471.345259,256,2.426109552383423
1678837471.690922,257,2.4244799613952637
1678837472.0211172,258,2.42305588722229
1678837472.3232722,259,2.421764612197876
1678837472.6452115,260,2.4205451011657715
1678837472.9715736,261,2.4193544387817383
1678837473.3145795,262,2.4181628227233887
1678837473.6316886,263,2.4169559478759766
1678837473.9497836,264,2.4157285690307617
1678837474.2368536,265,2.4144845008850098
1678837474.5208254,266,2.413231134414673
1678837474.884533,267,2.4119772911071777
1678837475.2467597,268,2.4107322692871094
1678837475.6074405,269,2.4095041751861572
1678837475.8978221,270,2.4082987308502197
1678837476.181098,271,2.4071192741394043
1678837476.4527595,272,2.40596866607666
1678837476.7511053,273,2.404845952987671
1678837477.091573,274,2.403749465942383
1678837477.3889098,275,2.402676582336426
1678837477.734435,276,2.4016246795654297
1678837478.0745795,277,2.40058970451355
1678837478.3985531,278,2.399569511413574
1678837478.755081,279,2.3985612392425537
1678837479.0728223,280,2.39756441116333
1678837479.4220555,281,2.396580219268799
1678837479.725313,282,2.3956100940704346
1678837480.0676594,283,2.3946547508239746
1678837480.4051359,284,2.393714189529419
1678837480.652707,285,2.392787218093872
1678837480.9515014,286,2.3918726444244385
1678837481.2481022,287,2.3909683227539062
1678837481.4835372,288,2.39007306098938
1678837481.7594492,289,2.389185667037964
1678837482.0575335,290,2.3883056640625
1678837482.4343653,291,2.387432098388672
1678837482.773016,292,2.3865644931793213
1678837483.0517232,293,2.385702133178711
1678837483.310527,294,2.3848445415496826
1678837483.6623974,295,2.3839917182922363
1678837483.9543002,296,2.3831429481506348
1678837484.2495427,297,2.382297992706299
1678837484.587214,298,2.3814568519592285
1678837484.8788352,299,2.3806192874908447
1678837485.1848547,300,2.3797857761383057
1678837485.4294486,301,2.3789560794830322
1678837485.7320204,302,2.3781304359436035
1678837486.0301082,303,2.377307653427124
1678837486.246475,304,2.376488447189331
1678837486.490182,305,2.375671863555908
1678837486.7788277,306,2.3748574256896973
1678837487.0953324,307,2.3740453720092773
1678837487.4303153,308,2.3732352256774902
1678837487.7724974,309,2.3724265098571777
1678837488.075465,310,2.371619701385498
1678837488.4073355,311,2.370814800262451
1678837488.7753108,312,2.370011568069458
1678837489.1190023,313,2.3692097663879395
1678837489.5066996,314,2.3684096336364746
1678837489.8157706,315,2.367610454559326
1678837490.143914,316,2.3668131828308105
1678837490.4375787,317,2.3660173416137695
1678837490.7034056,318,2.365222692489624
1678837491.022137,319,2.364429473876953
1678837491.315602,320,2.363637685775757
1678837491.6150286,321,2.3628463745117188
1678837491.8898222,322,2.362056255340576
1678837492.1742983,323,2.361266613006592
1678837492.509526,324,2.360477924346924
1678837492.869119,325,2.359689950942993
1678837493.216091,326,2.3589024543762207
1678837493.4628298,327,2.358116388320923
1678837493.8462813,328,2.3573315143585205
1678837494.2177637,329,2.3565475940704346
1678837494.5505745,330,2.3557653427124023
1678837494.9580672,331,2.3549838066101074
1678837495.2908566,332,2.354203224182129
1678837495.6165965,333,2.3534231185913086
1678837495.913523,334,2.3526432514190674
1678837496.2740843,335,2.3518640995025635
1678837496.6339715,336,2.351085901260376
1678837497.0803006,337,2.3503077030181885
1678837497.4868593,338,2.34952974319458
1678837497.8585691,339,2.3487534523010254
1678837498.2233574,340,2.3479771614074707
1678837498.471283,341,2.347202777862549
1678837498.7274623,342,2.346428394317627
1678837499.040366,343,2.345655679702759
1678837499.3555439,344,2.3448832035064697
1678837499.6759937,345,2.344111919403076
1678837499.9973567,346,2.34334135055542
1678837500.314577,347,2.342571973800659
1678837500.6230786,348,2.3418028354644775
1678837500.8715773,349,2.341034173965454
1678837501.199787,350,2.340266704559326
1678837501.451831,351,2.3394992351531982
1678837501.688094,352,2.3387322425842285
1678837501.983498,353,2.337965488433838
1678837502.262869,354,2.3371987342834473
1678837502.51105,355,2.3364319801330566
1678837502.8221467,356,2.335667133331299
1678837503.0735564,357,2.334902286529541
1678837503.355535,358,2.3341376781463623
1678837503.6573615,359,2.333374500274658
1678837503.8641713,360,2.332611560821533
1678837504.180538,361,2.331848621368408
1678837504.4886422,362,2.3310866355895996
1678837504.7689888,363,2.330324649810791
1678837505.0648046,364,2.3295629024505615
1678837505.4173377,365,2.328801393508911
1678837505.6630619,366,2.328040361404419
1678837505.9751236,367,2.3272793292999268
1678837506.2869484,368,2.32651948928833
1678837506.5864263,369,2.3257603645324707
1678837506.9090273,370,2.3250012397766113
1678837507.1848397,371,2.324242353439331
1678837507.4676347,372,2.323484182357788
1678837507.765285,373,2.3227267265319824
1678837508.0764961,374,2.3219690322875977
1678837508.3838906,375,2.321211576461792
1678837508.718161,376,2.3204545974731445
1678837509.0538635,377,2.3196985721588135
1678837509.386971,378,2.3189427852630615
1678837509.7292354,379,2.3181874752044678
1678837510.0955894,380,2.317432403564453
1678837510.498125,381,2.3166778087615967
1678837510.817999,382,2.3159241676330566
1678837511.139093,383,2.3151707649230957
1678837511.438473,384,2.3144173622131348
1678837511.7565272,385,2.313663959503174
1678837512.037267,386,2.312910556793213
1678837512.3663156,387,2.3121583461761475
1678837512.682409,388,2.3114068508148193
1678837512.95753,389,2.310655355453491
1678837513.2757084,390,2.3099043369293213
1678837513.6352165,391,2.3091540336608887
1678837513.936782,392,2.308403491973877
1678837514.2359982,393,2.3076531887054443
1678837514.5169911,394,2.306903123855591
1678837514.835997,395,2.3061535358428955
1678837515.150401,396,2.3054049015045166
1678837515.473867,397,2.304656505584717
1678837515.782434,398,2.3039088249206543
1678837516.1349955,399,2.303161144256592
1678837516.3876164,400,2.3024144172668457
1678837516.7592738,401,2.301668167114258
1678837517.0773604,402,2.30092191696167
1678837517.4284227,403,2.3001761436462402
1678837517.7426221,404,2.2994303703308105
1678837518.0739725,405,2.298684597015381
1678837518.436082,406,2.2979373931884766
1678837518.7953813,407,2.2972025871276855
1678837519.1576974,408,2.296515941619873
1678837519.6425602,409,2.2959096431732178
1678837519.966561,410,2.295405149459839
1678837520.2490811,411,2.2950074672698975
1678837520.4754817,412,2.294711112976074
1678837520.736391,413,2.2945027351379395
1678837521.030345,414,2.294365882873535
1678837521.3334138,415,2.294282913208008
1678837521.606808,416,2.2942371368408203
1678837521.926856,417,2.294215202331543
1678837522.209097,418,2.2942066192626953
1678837522.5444372,419,2.294203996658325
1678837522.8879757,420,2.294203996658325
1678837523.2158113,421,2.294203996658325
1678837523.573114,422,2.294203996658325
1678837523.8764124,423,2.2942044734954834
1678837524.122,424,2.294207811355591
1678837524.4442532,425,2.294214963912964
1678837524.7562704,426,2.2942280769348145
1678837525.03641,427,2.294248104095459
1678837525.3354058,428,2.2942752838134766
1678837525.6171112,429,2.2943100929260254
1678837525.863203,430,2.2943522930145264
1678837526.1194105,431,2.2944016456604004
1678837526.4055545,432,2.29445743560791
1678837526.6411133,433,2.2945189476013184
1678837526.9324162,434,2.2945852279663086
1678837527.2228599,435,2.2946560382843018
1678837527.4692326,436,2.2947299480438232
1678837527.7900176,437,2.294807195663452
1678837528.0516827,438,2.294886827468872
1678837528.3582418,439,2.294968605041504
1678837528.6191812,440,2.2950525283813477
1678837528.9440222,441,2.295138359069824
1678837529.2578163,442,2.2952256202697754
1678837529.5620215,443,2.2953145503997803
1678837529.8902693,444,2.295403003692627
1678837530.2699385,445,2.295503854751587
1678837530.5751421,446,2.295647621154785
1678837530.9280767,447,2.295863628387451
1678837531.28269,448,2.296170949935913
1678837531.5949636,449,2.2965736389160156
1678837531.9500644,450,2.297067165374756
1678837532.3026965,451,2.2976391315460205
1678837532.6202059,452,2.2982752323150635
1678837532.975182,453,2.298959970474243
1678837533.2272274,454,2.299678087234497
1678837533.5900915,455,2.3004181385040283
1678837533.9468756,456,2.301170587539673
1678837534.228122,457,2.3019297122955322
1678837534.6172874,458,2.3026912212371826
1678837535.0444498,459,2.3034541606903076
1678837535.3735712,460,2.304218053817749
1678837535.6661327,461,2.304983615875244
1678837535.9474626,462,2.3057525157928467
1678837536.2678936,463,2.3065261840820312
1678837536.543705,464,2.3073058128356934
1678837536.8327942,465,2.3080921173095703
1678837537.1515915,466,2.3088855743408203
1678837537.4516876,467,2.3096861839294434
1678837537.7201712,468,2.3104939460754395
1678837538.029473,469,2.3113083839416504
1678837538.3957732,470,2.3121285438537598
1678837538.6837702,471,2.3129539489746094
1678837538.9763923,472,2.313784122467041
1678837539.3094938,473,2.3146185874938965
1678837539.6536696,474,2.3154568672180176
1678837539.9517252,475,2.3162989616394043
1678837540.2315717,476,2.3171443939208984
1678837540.6114452,477,2.317992687225342
1678837541.0653043,478,2.3188436031341553
1678837541.4931076,479,2.3196969032287598
1678837541.916671,480,2.3205525875091553
1678837542.3173342,481,2.3214101791381836
1678837542.6155846,482,2.322269916534424
1678837542.886498,483,2.323131561279297
1678837543.1605093,484,2.3239951133728027
1678837543.46143,485,2.324860095977783
1678837543.6559515,486,2.3257269859313965
1678837543.952706,487,2.326594829559326
1678837544.255945,488,2.3274621963500977
1678837544.4708436,489,2.3283236026763916
1678837544.78887,490,2.3291733264923096
1678837545.1534338,491,2.3300082683563232
1678837545.5138118,492,2.330827474594116
1678837545.7816172,493,2.331631660461426
1678837546.0776072,494,2.3324227333068848
1678837546.3360372,495,2.3332037925720215
1678837546.5773408,496,2.3339762687683105
1678837546.8243525,497,2.3347437381744385
1678837547.1056092,498,2.33550763130188
1678837547.4063447,499,2.336270570755005
1678837547.7166584,500,2.3370327949523926
1678837548.0482209,501,2.3377957344055176
1678837548.341878,502,2.3385586738586426
1678837548.5717983,503,2.3393216133117676
1678837548.8389785,504,2.340085029602051
1678837549.1263757,505,2.340848445892334
1678837549.3557067,506,2.341611385345459
1678837549.6188645,507,2.3423731327056885
1678837549.8437066,508,2.3431344032287598
1678837550.1105268,509,2.343895435333252
1678837550.3436818,510,2.3446552753448486
1678837550.5959418,511,2.345414876937866
1678837550.7849476,512,2.3461740016937256
1678837551.0280685,513,2.3469326496124268
1678837551.2493489,514,2.3476901054382324
1678837551.5390768,515,2.348447322845459
1678837551.8592637,516,2.349203109741211
1678837552.1604269,517,2.349958896636963
1678837552.5168216,518,2.3507142066955566
1678837552.8087728,519,2.351468324661255
1678837553.121881,520,2.3522229194641113
1678837553.4145353,521,2.3529772758483887
1678837553.7297149,522,2.353731870651245
1678837553.9167123,523,2.3544869422912598
1678837554.172722,524,2.3552422523498535
1678837554.3997886,525,2.3559975624084473
1678837554.5796642,526,2.356752872467041
1678837554.7651765,527,2.3575081825256348
1678837554.9809296,528,2.3582634925842285
1678837555.1813257,529,2.3590188026428223
1678837555.428966,530,2.3597731590270996
1678837555.6895473,531,2.360527515411377
1678837555.925574,532,2.3612818717956543
1678837556.2441106,533,2.3620364665985107
1678837556.4604967,534,2.362791061401367
1678837556.7671998,535,2.3635458946228027
1678837557.0894275,536,2.364302158355713
1678837557.446046,537,2.365046501159668
1678837557.695508,538,2.365741729736328
1678837558.0034943,539,2.3663535118103027
1678837558.3187792,540,2.3668594360351562
1678837558.6498456,541,2.3672549724578857
1678837558.9160726,542,2.3675453662872314
1678837559.1931996,543,2.367743968963623
1678837559.4568808,544,2.367868423461914
1678837559.745951,545,2.367936849594116
1678837560.0263734,546,2.367966890335083
1678837560.3322504,547,2.367971658706665
1678837560.6161406,548,2.367962598800659
1678837560.9479055,549,2.3679471015930176
1678837561.273452,550,2.3679299354553223
1678837561.5951405,551,2.367912769317627
1678837561.8717,552,2.3678956031799316
1678837562.1850333,553,2.3678767681121826
1678837562.499585,554,2.3678555488586426
1678837562.774291,555,2.3678297996520996
1678837563.0108278,556,2.367798089981079
1678837563.2830822,557,2.3677594661712646
1678837563.6111836,558,2.367713451385498
1678837563.8611908,559,2.367659568786621
1678837564.1372128,560,2.367598056793213
1678837564.4035413,561,2.36752986907959
1678837564.6289353,562,2.367455005645752
1678837564.8310518,563,2.367374897003174
1678837565.071023,564,2.3672893047332764
1678837565.350515,565,2.3671998977661133
1678837565.5891943,566,2.3671069145202637
1678837565.874049,567,2.3670105934143066
1678837566.177196,568,2.3669121265411377
1678837566.4358768,569,2.3668112754821777
1678837566.7488377,570,2.366708517074585
1678837567.1033385,571,2.3666040897369385
1678837567.410996,572,2.3664979934692383
1678837567.6176462,573,2.3663907051086426
1678837567.8901873,574,2.3662819862365723
1678837568.1957686,575,2.3661715984344482
1678837568.5371258,576,2.366060495376587
1678837568.8191156,577,2.365947961807251
1678837569.0411847,578,2.3658342361450195
1678837569.2555563,579,2.365719795227051
1678837569.5204923,580,2.3656039237976074
1678837569.7976446,581,2.365487575531006
1678837570.0063915,582,2.365370512008667
1678837570.2972279,583,2.3652522563934326
1678837570.5665402,584,2.3651340007781982
1678837570.7914834,585,2.3650147914886475
1678837571.0836556,586,2.3648953437805176
1678837571.3173344,587,2.3647751808166504
1678837571.6170685,588,2.364655017852783
1678837571.93524,589,2.3645339012145996
1678837572.287594,590,2.364412546157837
1678837572.5493279,591,2.364290952682495
1678837572.7980998,592,2.364169120788574
1678837573.0247605,593,2.364047050476074
1678837573.2406125,594,2.363924741744995
1678837573.5099564,595,2.363801956176758
1678837573.7446299,596,2.3636789321899414
1678837574.0542958,597,2.363555669784546
1678837574.2941196,598,2.3634324073791504
1678837574.5999088,599,2.3633084297180176
1678837574.8634079,600,2.3631844520568848
1678837575.1235943,601,2.363060712814331
1678837575.4066665,602,2.3629367351531982
1678837575.7172601,603,2.3628127574920654
1678837575.9706123,604,2.3626887798309326
1678837576.2067344,605,2.3625648021698
1678837576.5174546,606,2.362440824508667
1678837576.7924588,607,2.362316846847534
1678837577.1265125,608,2.3621928691864014
1678837577.3489325,609,2.3620688915252686
1678837577.6681116,610,2.3619449138641357
1678837578.0143816,611,2.3618204593658447
1678837578.2771971,612,2.361696720123291
1678837578.5909781,613,2.3615622520446777
1678837578.918679,614,2.361386775970459
1678837579.1523006,615,2.3611409664154053
1678837579.444284,616,2.3608062267303467
1678837579.7530444,617,2.3603787422180176
1678837579.98127,618,2.3598625659942627
1678837580.2333128,619,2.359269618988037
1678837580.5468652,620,2.358614444732666
1678837580.7254355,621,2.357912540435791
1678837581.0139692,622,2.357177257537842
1678837581.244851,623,2.35642147064209
1678837581.5018504,624,2.3556535243988037
1678837581.757135,625,2.35487961769104
1678837582.0291278,626,2.3541033267974854
1678837582.4217627,627,2.3533267974853516
1678837582.6789806,628,2.3525490760803223
1678837582.934301,629,2.3517706394195557
1678837583.183359,630,2.350989580154419
1678837583.4666085,631,2.350205183029175
1678837583.7180145,632,2.3494160175323486
1678837584.0723004,633,2.3486218452453613
1678837584.3170686,634,2.3478214740753174
1678837584.6114006,635,2.347015142440796
1678837584.8888583,636,2.3462026119232178
1678837585.1387322,637,2.345384359359741
1678837585.411769,638,2.3445611000061035
1678837585.7262754,639,2.343733072280884
1678837586.0389073,640,2.3429014682769775
1678837586.306106,641,2.342066764831543
1678837586.5803714,642,2.341229200363159
1678837586.8561115,643,2.340388774871826
1678837587.12144,644,2.3395466804504395
1678837587.410085,645,2.338702440261841
1678837587.6761103,646,2.3378560543060303
1678837587.954414,647,2.337008237838745
1678837588.2824738,648,2.3361594676971436
1678837588.588743,649,2.3353092670440674
1678837588.8278322,650,2.334458589553833
1678837589.152508,651,2.3336071968078613
1678837589.4001787,652,2.332754611968994
1678837589.6597035,653,2.331902027130127
1678837589.909796,654,2.3310489654541016
1678837590.243149,655,2.3301949501037598
1678837590.559917,656,2.3293404579162598
1678837590.8182797,657,2.3284859657287598
1678837591.081342,658,2.3276307582855225
1678837591.3593278,659,2.326777696609497
1678837591.6651685,660,2.325932025909424
1678837591.9516146,661,2.325098991394043
1678837592.1866965,662,2.324282169342041
1678837592.479133,663,2.3234825134277344
1678837592.7448313,664,2.3226988315582275
1678837593.022038,665,2.3219292163848877
1678837593.3204672,666,2.3211708068847656
1678837593.6709573,667,2.3204212188720703
1678837593.998814,668,2.3196778297424316
1678837594.2534707,669,2.318938732147217
1678837594.597771,670,2.318201780319214
1678837594.9032307,671,2.3174655437469482
1678837595.1778386,672,2.3167307376861572
1678837595.4373035,673,2.3159964084625244
1678837595.7268584,674,2.3152620792388916
1678837595.9754655,675,2.314527750015259
1678837596.2226298,676,2.313795328140259
1678837596.4509122,677,2.313063621520996
1678837596.7457232,678,2.312333583831787
1678837597.0234776,679,2.311605453491211
1678837597.2676892,680,2.3108792304992676
1678837597.5604248,681,2.310154676437378
1678837597.8850918,682,2.309431791305542
1678837598.1328783,683,2.3087105751037598
1678837598.4451394,684,2.307990312576294
1678837598.7347717,685,2.3072712421417236
1678837599.0280378,686,2.3065526485443115
1678837599.3070319,687,2.305835485458374
1678837599.6326745,688,2.305119037628174
1678837600.0004227,689,2.304403781890869
1678837600.3264825,690,2.30368971824646
1678837600.58833,691,2.302976608276367
1678837600.9010105,692,2.302264928817749
1678837601.1908345,693,2.301553964614868
1678837601.4393482,694,2.3008439540863037
1678837601.7150738,695,2.3001344203948975
1678837601.9974148,696,2.2994258403778076
1678837602.267243,697,2.298717737197876
1678837602.5673199,698,2.2980101108551025
1678837602.8392272,699,2.2973039150238037
1678837603.1106322,700,2.296597957611084
1678837603.3546977,701,2.2958929538726807
1678837603.670535,702,2.2951884269714355
1678837603.9816382,703,2.2944846153259277
1678837604.3369608,704,2.2937817573547363
1678837604.6496391,705,2.2930796146392822
1678837604.994519,706,2.2923777103424072
1678837605.2959676,707,2.2916767597198486
1678837605.5269117,708,2.2909767627716064
1678837605.802683,709,2.2902767658233643
1678837606.050346,710,2.289578437805176
1678837606.3649523,711,2.2888803482055664
1678837606.7110026,712,2.2881827354431152
1678837607.0629697,713,2.2874863147735596
1678837607.3970914,714,2.286790132522583
1678837607.6907318,715,2.2860939502716064
1678837608.0152369,716,2.285398006439209
1678837608.2345707,717,2.2847037315368652
1678837608.4816072,718,2.2840094566345215
1678837608.7809606,719,2.283315658569336
1678837609.1242623,720,2.282623291015625
1678837609.3605497,721,2.281930923461914
1678837609.6183422,722,2.281240224838257
