Wall time,Step,Value
1678837431.7038827,124,4.388693332672119
1678837431.986176,125,4.359675407409668
1678837432.2639291,126,4.331429958343506
1678837432.5422106,127,4.304553031921387
1678837432.8406796,128,4.27846622467041
1678837433.135233,129,4.251824378967285
1678837433.4209316,130,4.223658561706543
1678837433.781525,131,4.193415641784668
1678837434.0808911,132,4.160933017730713
1678837434.465616,133,4.126337051391602
1678837434.8750975,134,4.090505123138428
1678837435.1430855,135,4.055346488952637
1678837435.4610372,136,4.022762298583984
1678837435.786544,137,3.9939346313476562
1678837436.0270329,138,3.9691994190216064
1678837436.2978926,139,3.948713779449463
1678837436.4945095,140,3.9322211742401123
1678837436.7185743,141,3.919487714767456
1678837436.9921186,142,3.9102299213409424
1678837437.2313218,143,3.9041924476623535
1678837437.5105512,144,3.9011447429656982
1678837437.7582595,145,3.9007351398468018
1678837438.0115187,146,3.902556896209717
1678837438.298269,147,3.906154155731201
1678837438.585254,148,3.9110913276672363
1678837438.8440306,149,3.916996479034424
1678837439.1245663,150,3.923582077026367
1678837439.4334757,151,3.9306416511535645
1678837439.759756,152,3.938053607940674
1678837440.0098348,153,3.9457714557647705
1678837440.3068328,154,3.953791856765747
1678837440.6192312,155,3.9621291160583496
1678837440.9057748,156,3.9707958698272705
1678837441.159419,157,3.979872226715088
1678837441.393108,158,3.9896342754364014
1678837441.6464052,159,4.0007219314575195
1678837442.0885658,160,4.013836860656738
1678837442.3528585,161,4.0294671058654785
1678837442.6095135,162,4.047100067138672
1678837442.8848197,163,4.064733028411865
1678837443.1140392,164,4.08107328414917
1678837443.3780804,165,4.0958476066589355
1678837443.6934257,166,4.108392715454102
1678837443.9799309,167,4.11752462387085
1678837444.2992544,168,4.122681617736816
1678837444.5910192,169,4.123542308807373
1678837444.9168704,170,4.120165824890137
1678837445.2272964,171,4.11281681060791
1678837445.5880525,172,4.101756572723389
1678837445.8938012,173,4.087311744689941
1678837446.2186022,174,4.0697221755981445
1678837446.4992812,175,4.0491838455200195
1678837446.7660766,176,4.025920391082764
1678837447.0784917,177,4.00018835067749
1678837447.3933578,178,3.9723610877990723
1678837447.704708,179,3.94281005859375
1678837448.0259466,180,3.9119114875793457
1678837448.2411265,181,3.880000352859497
1678837448.516937,182,3.8473427295684814
1678837448.750464,183,3.8141067028045654
1678837449.0344574,184,3.780989170074463
1678837449.4515378,185,3.749396800994873
1678837449.7902815,186,3.7201175689697266
1678837450.0742369,187,3.6930975914001465
1678837450.2595274,188,3.668337345123291
1678837450.525172,189,3.645663022994995
1678837450.832861,190,3.6236157417297363
1678837451.0740616,191,3.6009573936462402
1678837451.2792773,192,3.577410936355591
1678837451.630925,193,3.5522873401641846
1678837451.9743145,194,3.524766206741333
1678837452.3106558,195,3.4944980144500732
1678837452.6271746,196,3.46148943901062
1678837452.9396431,197,3.426074981689453
1678837453.3218038,198,3.3887996673583984
1678837453.6383188,199,3.350210666656494
1678837453.9648788,200,3.3108458518981934
1678837454.3435285,201,3.2711453437805176
1678837454.7356389,202,3.2314059734344482
1678837455.040731,203,3.1918234825134277
1678837455.3581371,204,3.1524720191955566
1678837455.6883528,205,3.113351345062256
1678837455.9963078,206,3.0744118690490723
1678837456.378338,207,3.0355794429779053
1678837456.743235,208,2.9967832565307617
1678837457.0580063,209,2.9579646587371826
1678837457.4017122,210,2.919081211090088
1678837457.7082124,211,2.880197525024414
1678837458.0217898,212,2.8416149616241455
1678837458.3877673,213,2.8040964603424072
1678837458.7166336,214,2.7685635089874268
1678837459.0565834,215,2.7359185218811035
1678837459.3663023,216,2.706697940826416
1678837459.6768441,217,2.681243419647217
1678837459.975448,218,2.6596415042877197
1678837460.2989032,219,2.6418166160583496
1678837460.6150928,220,2.627546787261963
1678837460.8863626,221,2.616569995880127
1678837461.1515157,222,2.608516216278076
1678837461.4194255,223,2.6029434204101562
1678837461.6519668,224,2.59934663772583
1678837461.9184866,225,2.597230911254883
1678837462.2019758,226,2.596163749694824
1678837462.5286548,227,2.59578013420105
1678837462.7702663,228,2.5958151817321777
1678837463.037226,229,2.596076011657715
1678837463.2583222,230,2.596445322036743
1678837463.5249786,231,2.596850872039795
1678837463.8193736,232,2.5972580909729004
1678837464.0772493,233,2.5976502895355225
1678837464.3594975,234,2.5980260372161865
1678837464.6482646,235,2.59839129447937
1678837464.9474847,236,2.598762035369873
1678837465.2109408,237,2.59916615486145
1678837465.4841568,238,2.5996458530426025
1678837465.787196,239,2.6002628803253174
1678837466.0643466,240,2.601088523864746
1678837466.3091412,241,2.602212905883789
1678837466.653915,242,2.603726387023926
1678837467.04457,243,2.605740547180176
1678837467.35135,244,2.6083648204803467
1678837467.6699786,245,2.6117396354675293
1678837468.092323,246,2.616008996963501
1678837468.5555875,247,2.621377468109131
1678837469.0714958,248,2.628056049346924
1678837469.3866339,249,2.6358954906463623
1678837469.6607323,250,2.64393949508667
1678837469.8993893,251,2.6508729457855225
1678837470.1141267,252,2.65608549118042
1678837470.381751,253,2.659205198287964
1678837470.6978898,254,2.6600515842437744
1678837471.0254889,255,2.6587798595428467
1678837471.3471043,256,2.6555747985839844
1678837471.6922522,257,2.6506872177124023
1678837472.0230677,258,2.6443123817443848
1678837472.325066,259,2.636497974395752
1678837472.6469135,260,2.627200126647949
1678837472.972959,261,2.616201877593994
1678837473.316103,262,2.6034131050109863
1678837473.6349103,263,2.5887885093688965
1678837473.9516501,264,2.572415828704834
1678837474.2387702,265,2.5544416904449463
1678837474.52303,266,2.535038709640503
1678837474.8862748,267,2.5144081115722656
1678837475.2501457,268,2.492722749710083
1678837475.6094403,269,2.4701154232025146
1678837475.8998919,270,2.4466826915740967
1678837476.1829946,271,2.4224448204040527
1678837476.4552052,272,2.3979945182800293
1678837476.7527463,273,2.374785900115967
1678837477.0940998,274,2.3542113304138184
1678837477.3905203,275,2.337216854095459
1678837477.7364497,276,2.3241043090820312
1678837478.075667,277,2.314978837966919
1678837478.4001367,278,2.3096485137939453
1678837478.7567163,279,2.30789852142334
1678837479.0737994,280,2.3094377517700195
1678837479.423803,281,2.3138771057128906
1678837479.7264438,282,2.320749521255493
1678837480.0695732,283,2.32926344871521
1678837480.4094331,284,2.33829665184021
1678837480.6546133,285,2.3467166423797607
1678837480.9536643,286,2.353832483291626
1678837481.249782,287,2.359950304031372
1678837481.485688,288,2.365884780883789
1678837481.7612536,289,2.371854066848755
1678837482.059572,290,2.377633571624756
1678837482.4360547,291,2.383053779602051
1678837482.7746453,292,2.3881006240844727
1678837483.0532637,293,2.3928589820861816
1678837483.3120189,294,2.39745831489563
1678837483.6640332,295,2.4020392894744873
1678837483.9558742,296,2.4067223072052
1678837484.2506256,297,2.4115657806396484
1678837484.588298,298,2.4170289039611816
1678837484.8804286,299,2.4242098331451416
1678837485.186326,300,2.4341113567352295
1678837485.4312341,301,2.44742751121521
1678837485.7339182,302,2.464409589767456
1678837486.0312328,303,2.485146999359131
1678837486.2479389,304,2.5095248222351074
1678837486.4918418,305,2.53731632232666
1678837486.78088,306,2.5675430297851562
1678837487.0971165,307,2.5980467796325684
1678837487.4322386,308,2.626701831817627
1678837487.774241,309,2.652111291885376
1678837488.0771198,310,2.6737914085388184
1678837488.410539,311,2.6915993690490723
1678837488.7771184,312,2.7058706283569336
1678837489.120483,313,2.717139959335327
1678837489.507895,314,2.726077079772949
1678837489.8171377,315,2.7334346771240234
1678837490.1456404,316,2.7398486137390137
1678837490.4394746,317,2.745866298675537
1678837490.7057178,318,2.7518393993377686
1678837491.0242817,319,2.757969617843628
1678837491.317428,320,2.7642972469329834
1678837491.6168253,321,2.7706727981567383
1678837491.891189,322,2.7767958641052246
1678837492.1759765,323,2.782341480255127
1678837492.5122347,324,2.7874908447265625
1678837492.870863,325,2.7932281494140625
1678837493.2177756,326,2.8007490634918213
1678837493.4645317,327,2.8108272552490234
1678837493.84798,328,2.823477029800415
1678837494.219563,329,2.8384153842926025
1678837494.5522804,330,2.855036497116089
1678837494.9593349,331,2.8726260662078857
1678837495.292706,332,2.8906102180480957
1678837495.6180825,333,2.908501148223877
1678837495.9154859,334,2.9260237216949463
1678837496.276114,335,2.9430620670318604
1678837496.6356878,336,2.959632158279419
1678837497.0817618,337,2.9758403301239014
1678837497.4884686,338,2.9918363094329834
1678837497.8597686,339,3.0077781677246094
1678837498.2250757,340,3.0237927436828613
1678837498.473009,341,3.0399744510650635
1678837498.730502,342,3.0563628673553467
1678837499.0428495,343,3.0729613304138184
1678837499.3569183,344,3.0897393226623535
1678837499.677419,345,3.1066479682922363
1678837499.9989316,346,3.1236355304718018
1678837500.316102,347,3.140652894973755
1678837500.6242595,348,3.1576650142669678
1678837500.8737466,349,3.1746487617492676
1678837501.2014823,350,3.1916086673736572
1678837501.453649,351,3.2084434032440186
1678837501.6898198,352,3.2249252796173096
1678837501.9855258,353,3.240858793258667
1678837502.264286,354,3.2562739849090576
1678837502.5123343,355,3.2710108757019043
1678837502.8254147,356,3.2846503257751465
1678837503.0754998,357,3.2968578338623047
1678837503.3571262,358,3.307696580886841
1678837503.6598723,359,3.317516803741455
1678837503.8663821,360,3.3268017768859863
1678837504.1823142,361,3.3360838890075684
1678837504.4902964,362,3.3457045555114746
1678837504.7703722,363,3.3557770252227783
1678837505.0663488,364,3.366210460662842
1678837505.4187973,365,3.3768019676208496
1678837505.666575,366,3.387320041656494
1678837505.9797964,367,3.397533416748047
1678837506.28805,368,3.407280445098877
1678837506.588045,369,3.41644549369812
1678837506.910579,370,3.42498779296875
1678837507.1863415,371,3.4329142570495605
1678837507.4691029,372,3.440277099609375
1678837507.766525,373,3.447155714035034
1678837508.078436,374,3.453646421432495
1678837508.3856382,375,3.459851026535034
1678837508.7195911,376,3.4658713340759277
1678837509.055413,377,3.4718093872070312
1678837509.3885357,378,3.4777615070343018
1678837509.7314298,379,3.4838385581970215
1678837510.097581,380,3.4900710582733154
1678837510.4999645,381,3.4963393211364746
1678837510.8195388,382,3.502429485321045
1678837511.1413727,383,3.50805926322937
1678837511.441394,384,3.512957811355591
1678837511.758675,385,3.517045259475708
1678837512.0390418,386,3.5199272632598877
1678837512.3676562,387,3.521710157394409
1678837512.6837065,388,3.5224945545196533
1678837512.9604862,389,3.52184796333313
1678837513.2773378,390,3.5201072692871094
1678837513.6365952,391,3.5174789428710938
1678837513.9388468,392,3.5133140087127686
1678837514.2384198,393,3.5064384937286377
1678837514.518923,394,3.49604868888855
1678837514.8378,395,3.481714963912964
1678837515.1520576,396,3.4633395671844482
1678837515.4755676,397,3.4413135051727295
1678837515.7841249,398,3.4167327880859375
1678837516.1359193,399,3.3919517993927
1678837516.3889582,400,3.3694870471954346
1678837516.7612975,401,3.350813627243042
1678837517.079311,402,3.3363964557647705
1678837517.4301758,403,3.3265163898468018
1678837517.7453241,404,3.3208744525909424
1678837518.0753589,405,3.319206953048706
1678837518.4387686,406,3.3211467266082764
1678837518.7965171,407,3.3262126445770264
1678837519.1595843,408,3.333906888961792
1678837519.6442306,409,3.343620777130127
1678837519.9683998,410,3.3548340797424316
1678837520.250322,411,3.367079496383667
1678837520.477169,412,3.379995822906494
1678837520.7388296,413,3.393321990966797
1678837521.0321753,414,3.4069156646728516
1678837521.3352177,415,3.420325517654419
1678837521.6083872,416,3.4327569007873535
1678837521.9283986,417,3.4433162212371826
1678837522.2107182,418,3.4515693187713623
1678837522.5461988,419,3.4574456214904785
1678837522.8901918,420,3.460798740386963
1678837523.2175405,421,3.4615492820739746
1678837523.5751,422,3.4601058959960938
1678837523.8777046,423,3.4571919441223145
1678837524.1233685,424,3.453505277633667
1678837524.445838,425,3.4496066570281982
1678837524.7581975,426,3.4458587169647217
1678837525.0380335,427,3.442486524581909
1678837525.3361688,428,3.4395689964294434
1678837525.6188328,429,3.4371066093444824
1678837525.865599,430,3.435037136077881
1678837526.121708,431,3.4332680702209473
1678837526.406834,432,3.431699275970459
1678837526.6428277,433,3.430234432220459
1678837526.933744,434,3.428797960281372
1678837527.2248235,435,3.427333116531372
1678837527.4708853,436,3.425809860229492
1678837527.7911487,437,3.4242186546325684
1678837528.0536747,438,3.4225735664367676
1678837528.3592336,439,3.420883893966675
1678837528.6210258,440,3.4191527366638184
1678837528.9461677,441,3.417405605316162
1678837529.2594001,442,3.415714740753174
1678837529.5634112,443,3.4141955375671387
1678837529.8920083,444,3.4129371643066406
1678837530.2711024,445,3.4119105339050293
1678837530.577436,446,3.411393404006958
1678837530.930113,447,3.4120640754699707
1678837531.2841287,448,3.414700746536255
1678837531.596453,449,3.419879913330078
1678837531.9517028,450,3.427745819091797
1678837532.3048582,451,3.4385712146759033
1678837532.621934,452,3.45255708694458
1678837532.9771926,453,3.4700188636779785
1678837533.2291093,454,3.4910006523132324
1678837533.5912592,455,3.515439510345459
1678837533.9483643,456,3.5432186126708984
1678837534.229983,457,3.5741493701934814
1678837534.618821,458,3.6080329418182373
1678837535.0455866,459,3.6445484161376953
1678837535.375396,460,3.6832778453826904
1678837535.6674502,461,3.7237815856933594
1678837535.9493587,462,3.765605926513672
1678837536.2701616,463,3.8076775074005127
1678837536.5449424,464,3.8483543395996094
1678837536.8344781,465,3.8856639862060547
1678837537.1527705,466,3.918753147125244
1678837537.4531767,467,3.947343349456787
1678837537.7218451,468,3.9713902473449707
1678837538.031929,469,3.991255283355713
1678837538.3971186,470,4.007235527038574
1678837538.685371,471,4.019669532775879
1678837538.9782357,472,4.028874397277832
1678837539.3112893,473,4.035037517547607
1678837539.6553602,474,4.038386344909668
1678837539.9533877,475,4.0390305519104
1678837540.2333343,476,4.037106037139893
1678837540.61334,477,4.033166408538818
1678837541.0670357,478,4.027461051940918
1678837541.4949129,479,4.0203962326049805
1678837541.9178796,480,4.013381004333496
1678837542.3185325,481,4.008195877075195
1678837542.6172204,482,4.005985736846924
1678837542.8880787,483,4.007490634918213
1678837543.1624918,484,4.012876033782959
1678837543.4628701,485,4.0220561027526855
1678837543.6574767,486,4.034794807434082
1678837543.9535482,487,4.050790786743164
1678837544.2572865,488,4.069777488708496
1678837544.4721856,489,4.091535568237305
1678837544.7905123,490,4.115894317626953
1678837545.1575978,491,4.142765045166016
1678837545.5157802,492,4.172072887420654
1678837545.784046,493,4.203790187835693
1678837546.0795794,494,4.237778663635254
1678837546.3386574,495,4.2738447189331055
1678837546.579024,496,4.311722755432129
1678837546.8265598,497,4.351151943206787
1678837547.1073387,498,4.391261100769043
1678837547.408154,499,4.430280685424805
1678837547.718583,500,4.466599941253662
1678837548.050063,501,4.49921989440918
1678837548.3432205,502,4.527863025665283
1678837548.5747676,503,4.552485942840576
1678837548.84197,504,4.573355197906494
1678837549.128359,505,4.590731143951416
1678837549.357575,506,4.60489559173584
1678837549.6204705,507,4.616067886352539
1678837549.8451843,508,4.624411106109619
1678837550.1119823,509,4.630030632019043
1678837550.3452933,510,4.632994174957275
1678837550.5968227,511,4.6333231925964355
1678837550.7861671,512,4.631046772003174
1678837551.0294807,513,4.62614631652832
1678837551.2510293,514,4.6186442375183105
1678837551.5407708,515,4.608518600463867
1678837551.8608596,516,4.595795154571533
1678837552.1618216,517,4.580461502075195
1678837552.518095,518,4.562544822692871
1678837552.8101737,519,4.542038917541504
1678837553.123795,520,4.518966197967529
1678837553.4158313,521,4.493319034576416
1678837553.7312076,522,4.4651713371276855
1678837553.9189804,523,4.434574127197266
1678837554.174105,524,4.401947975158691
1678837554.401488,525,4.368656635284424
1678837554.5812085,526,4.336430549621582
1678837554.766671,527,4.306478977203369
1678837554.9822445,528,4.27853536605835
1678837555.1823506,529,4.250911235809326
1678837555.4304225,530,4.222795009613037
1678837555.6908739,531,4.195354461669922
1678837555.927194,532,4.170389652252197
1678837556.245492,533,4.149218559265137
1678837556.46191,534,4.132236003875732
1678837556.7686226,535,4.119696140289307
1678837557.091578,536,4.111286640167236
1678837557.4473407,537,4.106634616851807
1678837557.6968374,538,4.105373859405518
1678837558.0051556,539,4.107231616973877
1678837558.3201647,540,4.111882209777832
1678837558.6511962,541,4.118585109710693
1678837558.9174218,542,4.126566410064697
1678837559.1945434,543,4.135167121887207
1678837559.4581885,544,4.143919944763184
1678837559.7474182,545,4.152539253234863
1678837560.0281343,546,4.160921096801758
1678837560.3340566,547,4.169074058532715
1678837560.617923,548,4.177075386047363
1678837560.9495718,549,4.185023784637451
1678837561.2756417,550,4.193032741546631
1678837561.5971239,551,4.20131254196167
1678837561.873837,552,4.210177421569824
1678837562.18672,553,4.220494270324707
1678837562.5019393,554,4.232865810394287
1678837562.7759476,555,4.247610092163086
1678837563.012272,556,4.264678478240967
1678837563.2845962,557,4.28419828414917
1678837563.6124582,558,4.306441307067871
1678837563.8632169,559,4.330507755279541
1678837564.138751,560,4.353964328765869
1678837564.404724,561,4.373997688293457
1678837564.6300812,562,4.388995170593262
1678837564.8326514,563,4.398359298706055
1678837565.0722773,564,4.402222156524658
1678837565.3516722,565,4.401132106781006
1678837565.5914245,566,4.395867347717285
1678837565.8766644,567,4.387252330780029
1678837566.1787405,568,4.376171112060547
1678837566.437446,569,4.363363742828369
1678837566.7498615,570,4.3492608070373535
1678837567.1048248,571,4.333804130554199
1678837567.4118903,572,4.316575050354004
1678837567.6195586,573,4.2969841957092285
1678837567.891488,574,4.274596214294434
1678837568.1976566,575,4.249276161193848
1678837568.5386193,576,4.221800804138184
1678837568.8205721,577,4.194432735443115
1678837569.0429053,578,4.169686794281006
1678837569.2574685,579,4.14907169342041
1678837569.5223246,580,4.132832050323486
1678837569.7999516,581,4.121056079864502
1678837570.008215,582,4.113009452819824
1678837570.298998,583,4.107720375061035
1678837570.568439,584,4.1044487953186035
1678837570.7924902,585,4.102542877197266
1678837571.0853446,586,4.101568222045898
1678837571.3185825,587,4.100972652435303
1678837571.618202,588,4.100045204162598
1678837571.936098,589,4.0979814529418945
1678837572.2905345,590,4.094162464141846
1678837572.551952,591,4.088205814361572
1678837572.8003678,592,4.080040454864502
1678837573.0268943,593,4.069826126098633
1678837573.2424858,594,4.058180809020996
1678837573.5120425,595,4.0461039543151855
1678837573.7459154,596,4.034461498260498
1678837574.0556033,597,4.023747444152832
1678837574.2958562,598,4.0135698318481445
1678837574.601643,599,4.002458095550537
1678837574.8649251,600,3.989332675933838
1678837575.126233,601,3.974675416946411
1678837575.4082322,602,3.9597530364990234
1678837575.71941,603,3.9457008838653564
1678837575.9727755,604,3.933166027069092
1678837576.2099934,605,3.922520160675049
1678837576.5195312,606,3.913776397705078
1678837576.794513,607,3.906825304031372
1678837577.127781,608,3.9015090465545654
1678837577.3509696,609,3.8976664543151855
1678837577.6700342,610,3.8952059745788574
1678837578.0155036,611,3.8940930366516113
1678837578.2788637,612,3.8943638801574707
1678837578.593005,613,3.896139621734619
1678837578.9209592,614,3.899570941925049
1678837579.1554174,615,3.9048912525177
1678837579.4459205,616,3.912288188934326
1678837579.754575,617,3.921922206878662
1678837579.9833708,618,3.933093547821045
1678837580.2355247,619,3.9437434673309326
1678837580.5482101,620,3.952579975128174
1678837580.727222,621,3.959409236907959
1678837581.0152483,622,3.9639155864715576
1678837581.2462604,623,3.9654879570007324
1678837581.50366,624,3.9639885425567627
1678837581.7591093,625,3.9594974517822266
1678837582.0310035,626,3.952420711517334
1678837582.4230423,627,3.9433586597442627
1678837582.6807761,628,3.9328434467315674
1678837582.9356906,629,3.9214298725128174
1678837583.1860785,630,3.909497022628784
1678837583.4677632,631,3.8969955444335938
1678837583.719643,632,3.88325572013855
1678837584.0743966,633,3.867316722869873
1678837584.3182807,634,3.849086046218872
1678837584.612804,635,3.830005645751953
1678837584.8905792,636,3.811061143875122
1678837585.141226,637,3.7926723957061768
1678837585.4135032,638,3.775862216949463
1678837585.7278352,639,3.762101411819458
1678837586.0405326,640,3.7520008087158203
1678837586.3076398,641,3.745579242706299
1678837586.581348,642,3.742502212524414
1678837586.8579865,643,3.742163896560669
1678837587.1235206,644,3.7440686225891113
1678837587.411596,645,3.7478413581848145
1678837587.6775877,646,3.753288745880127
1678837587.955971,647,3.760474681854248
1678837588.2840812,648,3.7695930004119873
1678837588.5899978,649,3.7810986042022705
1678837588.82977,650,3.7954742908477783
1678837589.1542423,651,3.8130955696105957
1678837589.4019067,652,3.8334763050079346
1678837589.6607993,653,3.854588747024536
1678837589.911424,654,3.8741257190704346
1678837590.2451887,655,3.8905766010284424
1678837590.561272,656,3.903351306915283
1678837590.8195627,657,3.9122486114501953
1678837591.0830677,658,3.917661666870117
1678837591.3630903,659,3.92016863822937
1678837591.6670222,660,3.9204087257385254
1678837591.9535334,661,3.9188995361328125
1678837592.1883802,662,3.916743755340576
1678837592.4810627,663,3.916154384613037
1678837592.746288,664,3.9193451404571533
1678837593.0237138,665,3.9275002479553223
1678837593.3225207,666,3.940742015838623
1678837593.6722167,667,3.9589123725891113
1678837594.000768,668,3.98125958442688
1678837594.2554328,669,4.006915092468262
1678837594.599992,670,4.0349440574646
1678837594.9054859,671,4.064434051513672
1678837595.1797054,672,4.094783782958984
1678837595.4392545,673,4.12561559677124
1678837595.72832,674,4.156827449798584
1678837595.9773426,675,4.188488960266113
1678837596.2236853,676,4.220757484436035
1678837596.4523053,677,4.2536821365356445
1678837596.7472975,678,4.28704833984375
1678837597.0248604,679,4.320522785186768
1678837597.269179,680,4.353418827056885
1678837597.5619874,681,4.384521007537842
1678837597.887095,682,4.412686824798584
1678837598.135043,683,4.436945915222168
1678837598.44778,684,4.456786155700684
1678837598.7365692,685,4.471915245056152
1678837599.0300171,686,4.482404708862305
1678837599.309561,687,4.488451957702637
1678837599.634624,688,4.490386486053467
1678837600.003036,689,4.488529205322266
1678837600.328419,690,4.48317813873291
1678837600.590726,691,4.474544048309326
1678837600.9025333,692,4.462798118591309
1678837601.1926084,693,4.448020935058594
1678837601.4413216,694,4.430401802062988
1678837601.716476,695,4.4104204177856445
1678837601.9984448,696,4.388889789581299
1678837602.2687933,697,4.366796970367432
1678837602.5692675,698,4.344883918762207
1678837602.8409123,699,4.323366165161133
1678837603.1117692,700,4.301667213439941
1678837603.3561864,701,4.27866268157959
1678837603.671528,702,4.253510475158691
1678837603.9836643,703,4.226342678070068
1678837604.338941,704,4.198783874511719
1678837604.6516316,705,4.17315149307251
1678837604.9961703,706,4.150933742523193
1678837605.2977824,707,4.133083343505859
1678837605.5281656,708,4.120073318481445
1678837605.8039541,709,4.111860275268555
1678837606.0519981,710,4.108201026916504
1678837606.366923,711,4.1087565422058105
1678837606.7125413,712,4.113100051879883
1678837607.064633,713,4.120938301086426
1678837607.3988209,714,4.131911277770996
1678837607.6920028,715,4.145694732666016
1678837608.0161297,716,4.161853313446045
1678837608.2353468,717,4.179917812347412
1678837608.4832234,718,4.199448108673096
1678837608.7835772,719,4.220032691955566
1678837609.1257215,720,4.241362571716309
1678837609.3615224,721,4.263197898864746
1678837609.6198099,722,4.285388946533203
1678837609.9637768,723,4.307903289794922
1678837610.2844427,724,4.3300628662109375
1678837610.5794287,725,4.350381374359131
1678837610.8997347,726,4.36728048324585
1678837611.142403,727,4.379713535308838
1678837611.4467328,728,4.387432098388672
1678837611.7173657,729,4.390277862548828
1678837611.942307,730,4.388600826263428
