Wall time,Step,Value
1678837423.5029335,99,-2.38051700592041
1678837423.8506737,100,-2.376925468444824
1678837424.0806093,101,-2.3733773231506348
1678837424.3749254,102,-2.369868040084839
1678837424.7240531,103,-2.366394519805908
1678837425.0722518,104,-2.3629539012908936
1678837425.3864796,105,-2.359544277191162
1678837425.7107716,106,-2.356163740158081
1678837426.0068018,107,-2.352811336517334
1678837426.3056974,108,-2.349486827850342
1678837426.658954,109,-2.34618878364563
1678837427.0033643,110,-2.342916250228882
1678837427.3332028,111,-2.3396687507629395
1678837427.6237004,112,-2.336444854736328
1678837427.9349854,113,-2.3332436084747314
1678837428.308728,114,-2.330063819885254
1678837428.6874335,115,-2.326904773712158
1678837429.0529158,116,-2.3237662315368652
1678837429.3961997,117,-2.3206474781036377
1678837429.8514543,118,-2.3175485134124756
1678837430.2437935,119,-2.314467191696167
1678837430.5575554,120,-2.31140398979187
1678837430.8795598,121,-2.3083581924438477
1678837431.166819,122,-2.305328845977783
1678837431.4373777,123,-2.3023152351379395
1678837431.7023172,124,-2.2993175983428955
1678837431.9842265,125,-2.296334981918335
1678837432.2622275,126,-2.2933671474456787
1678837432.5406833,127,-2.2904138565063477
1678837432.8393044,128,-2.287475347518921
1678837433.1338072,129,-2.2845516204833984
1678837433.41932,130,-2.281641721725464
1678837433.7799013,131,-2.278745412826538
1678837434.0796802,132,-2.275862216949463
1678837434.4641812,133,-2.272991895675659
1678837434.8736207,134,-2.270134210586548
1678837435.141585,135,-2.2672877311706543
1678837435.4592667,136,-2.2644522190093994
1678837435.7852602,137,-2.2616264820098877
1678837436.0251946,138,-2.258810520172119
1678837436.2966928,139,-2.2560038566589355
1678837436.4915178,140,-2.253206253051758
1678837436.7174597,141,-2.2504172325134277
1678837436.9910817,142,-2.247636318206787
1678837437.2294574,143,-2.2448630332946777
1678837437.5090172,144,-2.2420966625213623
1678837437.7571986,145,-2.239337205886841
1678837438.0105019,146,-2.236583948135376
1678837438.2968075,147,-2.2338364124298096
1678837438.5835829,148,-2.2310945987701416
1678837438.8430097,149,-2.228358745574951
1678837439.1234972,150,-2.22562837600708
1678837439.4315603,151,-2.2229039669036865
1678837439.7586725,152,-2.2201850414276123
1678837440.008436,153,-2.217471122741699
1678837440.305144,154,-2.2147622108459473
1678837440.6180558,155,-2.212057590484619
1678837440.9041076,156,-2.2093567848205566
1678837441.158049,157,-2.206660032272339
1678837441.3919132,158,-2.2039668560028076
1678837441.6454377,159,-2.201277256011963
1678837442.0874867,160,-2.1985912322998047
1678837442.35165,161,-2.195908784866333
1678837442.6081676,162,-2.193229913711548
1678837442.8837798,163,-2.1905548572540283
1678837443.112142,164,-2.187882661819458
1678837443.3765802,165,-2.185213565826416
1678837443.6916435,166,-2.1825473308563232
1678837443.9787912,167,-2.179884195327759
1678837444.2978284,168,-2.1772234439849854
1678837444.5893254,169,-2.174565553665161
1678837444.9157546,170,-2.171909809112549
1678837445.2251225,171,-2.169257402420044
1678837445.586943,172,-2.16660737991333
1678837445.8925533,173,-2.1639609336853027
1678837446.2171085,174,-2.161318063735962
1678837446.4978585,175,-2.1586780548095703
1678837446.7645204,176,-2.156041145324707
1678837447.0772402,177,-2.1534066200256348
1678837447.3916814,178,-2.1507744789123535
1678837447.7033343,179,-2.148144245147705
1678837448.0245934,180,-2.1455159187316895
1678837448.2398012,181,-2.1428894996643066
1678837448.5157783,182,-2.1402649879455566
1678837448.7492337,183,-2.1376426219940186
1678837449.0333729,184,-2.1350226402282715
1678837449.4506443,185,-2.1324055194854736
1678837449.7894986,186,-2.129791498184204
1678837450.0732338,187,-2.1271767616271973
1678837450.2588608,188,-2.1245956420898438
1678837450.5236924,189,-2.1221299171447754
1678837450.8317685,190,-2.119868755340576
1678837451.0724444,191,-2.117859125137329
1678837451.2778933,192,-2.1161177158355713
1678837451.6297565,193,-2.1146299839019775
1678837451.97304,194,-2.1133646965026855
1678837452.3094947,195,-2.1122806072235107
1678837452.6258793,196,-2.1113340854644775
1678837452.938209,197,-2.110485315322876
1678837453.320331,198,-2.10969877243042
1678837453.6368403,199,-2.108950138092041
1678837453.9638846,200,-2.108220338821411
1678837454.3423536,201,-2.107499122619629
1678837454.7342372,202,-2.106781482696533
1678837455.039455,203,-2.106067180633545
1678837455.357108,204,-2.105358600616455
1678837455.686792,205,-2.104658842086792
1678837455.9942772,206,-2.1039721965789795
1678837456.37647,207,-2.103302001953125
1678837456.7416723,208,-2.102651596069336
1678837457.0568876,209,-2.1020216941833496
1678837457.4006872,210,-2.101412773132324
1678837457.7068825,211,-2.1008243560791016
1678837458.02004,212,-2.100255250930786
1678837458.3862216,213,-2.0997040271759033
1678837458.7153337,214,-2.0991687774658203
1678837459.0551875,215,-2.098647356033325
1678837459.3641577,216,-2.098137855529785
1678837459.6755443,217,-2.0976390838623047
1678837459.9742227,218,-2.09714937210083
1678837460.2973075,219,-2.096668004989624
1678837460.613631,220,-2.09619402885437
1678837460.885434,221,-2.095726490020752
1678837461.1505795,222,-2.0952653884887695
1678837461.4178188,223,-2.0948100090026855
1678837461.650292,224,-2.094359874725342
1678837461.9170725,225,-2.0939154624938965
1678837462.2008388,226,-2.093475341796875
1678837462.5274394,227,-2.0930402278900146
1678837462.7691634,228,-2.0926098823547363
1678837463.0358841,229,-2.0921835899353027
1678837463.2564893,230,-2.091762065887451
1678837463.5228977,231,-2.091344118118286
1678837463.8178673,232,-2.0909299850463867
1678837464.0757575,233,-2.090519428253174
1678837464.3576496,234,-2.0901124477386475
1678837464.6460247,235,-2.0897088050842285
1678837464.9453464,236,-2.0893077850341797
1678837465.2091665,237,-2.0889101028442383
1678837465.4828324,238,-2.088515043258667
1678837465.78609,239,-2.088122844696045
1678837466.063521,240,-2.0877327919006348
1678837466.3078978,241,-2.087345600128174
1678837466.6520898,242,-2.086960554122925
1678837467.0432878,243,-2.086577892303467
1678837467.3497632,244,-2.0861971378326416
1678837467.6685781,245,-2.08581805229187
1678837468.0910816,246,-2.0854408740997314
1678837468.5542076,247,-2.0850653648376465
1678837469.0698783,248,-2.0846915245056152
1678837469.3852682,249,-2.0843191146850586
1678837469.6596985,250,-2.0839483737945557
1678837469.8987038,251,-2.083578586578369
1678837470.113266,252,-2.0832104682922363
1678837470.3807352,253,-2.0828442573547363
1678837470.696228,254,-2.082479953765869
1678837471.0240827,255,-2.0821170806884766
1678837471.3455071,256,-2.0817558765411377
1678837471.691152,257,-2.0813961029052734
1678837472.0213468,258,-2.0810375213623047
1678837472.3235276,259,-2.0806808471679688
1678837472.645439,260,-2.0803256034851074
1678837472.971804,261,-2.0799717903137207
1678837473.3148139,262,-2.0796189308166504
1678837473.63193,263,-2.079267978668213
1678837473.9500148,264,-2.07891845703125
1678837474.2369459,265,-2.0785698890686035
1678837474.5215828,266,-2.0782225131988525
1678837474.884778,267,-2.077876091003418
1678837475.2469933,268,-2.077530860900879
1678837475.6077273,269,-2.0771868228912354
1678837475.8979545,270,-2.076843500137329
1678837476.181512,271,-2.0765016078948975
1678837476.4529798,272,-2.076160192489624
1678837476.7513406,273,-2.0758204460144043
1678837477.0918226,274,-2.0754809379577637
1678837477.3891647,275,-2.075143337249756
1678837477.7346733,276,-2.074805736541748
1678837478.0746732,277,-2.074470043182373
1678837478.398816,278,-2.0741350650787354
1678837478.7551758,279,-2.073801040649414
1678837479.072917,280,-2.0734682083129883
1678837479.4221492,281,-2.073136329650879
1678837479.725408,282,-2.072805881500244
1678837480.0678859,283,-2.0724759101867676
1678837480.4053662,284,-2.0721473693847656
1678837480.6529436,285,-2.071819305419922
1678837480.9517384,286,-2.071492910385132
1678837481.2483358,287,-2.0711669921875
1678837481.4837742,288,-2.0708425045013428
1678837481.759927,289,-2.0705182552337646
1678837482.057757,290,-2.0701956748962402
1678837482.4345899,291,-2.069873332977295
1678837482.773247,292,-2.0695528984069824
1678837483.052,293,-2.06923246383667
1678837483.3107517,294,-2.068913698196411
1678837483.6626415,295,-2.0685951709747314
1678837483.954396,296,-2.0682780742645264
1678837484.249634,297,-2.0679614543914795
1678837484.5873473,298,-2.067646026611328
1678837484.8790803,299,-2.067331314086914
1678837485.1849499,300,-2.0670175552368164
1678837485.4296968,301,-2.066704511642456
1678837485.7322857,302,-2.066391706466675
1678837486.0302072,303,-2.066080331802368
1678837486.2467105,304,-2.0657694339752197
1678837486.4904256,305,-2.0654592514038086
1678837486.7790692,306,-2.065150022506714
1678837487.0956511,307,-2.0648412704467773
1678837487.430566,308,-2.0645337104797363
1678837487.772751,309,-2.0642266273498535
1678837488.0757077,310,-2.063920736312866
1678837488.4075937,311,-2.063615560531616
1678837488.7755966,312,-2.063310384750366
1678837489.1192474,313,-2.06300687789917
1678837489.5068002,314,-2.0627036094665527
1678837489.8158653,315,-2.0624003410339355
1678837490.14418,316,-2.062098979949951
1678837490.437886,317,-2.061797618865967
1678837490.7036374,318,-2.0614981651306152
1678837491.0223854,319,-2.0611987113952637
1678837491.3158922,320,-2.0609006881713867
1678837491.6151528,321,-2.060603141784668
1678837491.8899686,322,-2.0603065490722656
1678837492.1745389,323,-2.0600104331970215
1678837492.509765,324,-2.0597150325775146
1678837492.869368,325,-2.0594210624694824
1678837493.2161863,326,-2.05912709236145
1678837493.4630733,327,-2.0588340759277344
1678837493.846513,328,-2.0585389137268066
1678837494.2180047,329,-2.05826735496521
1678837494.5507963,330,-2.058090925216675
1678837494.9581704,331,-2.0580735206604004
1678837495.291095,332,-2.058257818222046
1678837495.616699,333,-2.058652400970459
1678837495.913759,334,-2.05924654006958
1678837496.2743251,335,-2.0600132942199707
1678837496.6342034,336,-2.0609185695648193
1678837497.0805573,337,-2.0619285106658936
1678837497.486993,338,-2.0630099773406982
1678837497.8586729,339,-2.0641355514526367
1678837498.2236016,340,-2.065284013748169
1678837498.4715214,341,-2.066441535949707
1678837498.7277029,342,-2.067599296569824
1678837499.0406306,343,-2.068753957748413
1678837499.3556437,344,-2.069906234741211
1678837499.6762285,345,-2.0710582733154297
1678837499.997592,346,-2.0722122192382812
1678837500.314809,347,-2.073371410369873
1678837500.623176,348,-2.074538230895996
1678837500.8718085,349,-2.075714349746704
1678837501.200028,350,-2.0769011974334717
1678837501.451924,351,-2.0780997276306152
1678837501.6883504,352,-2.0793089866638184
1678837501.983798,353,-2.080528974533081
1678837502.2631202,354,-2.0817582607269287
1678837502.5112967,355,-2.0829951763153076
1678837502.8225842,356,-2.084237813949585
1678837503.0738082,357,-2.085484504699707
1678837503.3557773,358,-2.0867342948913574
1678837503.657725,359,-2.0879862308502197
1678837503.8644228,360,-2.0892395973205566
1678837504.1807687,361,-2.090494394302368
1678837504.4888852,362,-2.091749906539917
1678837504.7692251,363,-2.093005895614624
1678837505.0650632,364,-2.0942611694335938
1678837505.4175828,365,-2.095515489578247
1678837505.6632924,366,-2.096768617630005
1678837505.9755726,367,-2.098020315170288
1678837506.2870567,368,-2.099271535873413
1678837506.586701,369,-2.100522041320801
1678837506.9091263,370,-2.101771116256714
1678837507.185073,371,-2.1030187606811523
1678837507.4680102,372,-2.104264736175537
1678837507.7655163,373,-2.105509042739868
1678837508.0767386,374,-2.1067514419555664
1678837508.3842566,375,-2.1079916954040527
1678837508.718253,376,-2.1092300415039062
1678837509.0541008,377,-2.110466241836548
1678837509.3872032,378,-2.1116995811462402
1678837509.7295163,379,-2.112931489944458
1678837510.0958178,380,-2.114161252975464
1678837510.498389,381,-2.115389585494995
1678837510.8182473,382,-2.1166162490844727
1678837511.1393628,383,-2.1178412437438965
1678837511.438936,384,-2.1190643310546875
1678837511.756769,385,-2.1202847957611084
1678837512.0375147,386,-2.121502637863159
1678837512.3664906,387,-2.122718095779419
1678837512.6825142,388,-2.1239311695098877
1678837512.957805,389,-2.1251416206359863
1678837513.2759578,390,-2.126350164413452
1678837513.6354654,391,-2.1275572776794434
1678837513.9370153,392,-2.128762722015381
1678837514.236092,393,-2.1299664974212646
1678837514.5172188,394,-2.1311676502227783
1678837514.8362472,395,-2.132366180419922
1678837515.1506433,396,-2.133561849594116
1678837515.474139,397,-2.1347548961639404
1678837515.782685,398,-2.1359457969665527
1678837516.1351066,399,-2.1371347904205322
1678837516.3877118,400,-2.138321876525879
1678837516.7593782,401,-2.139507293701172
1678837517.0776322,402,-2.140690803527832
1678837517.428682,403,-2.141871929168701
1678837517.7438688,404,-2.1430504322052
1678837518.074082,405,-2.144226312637329
1678837518.4363284,406,-2.145399808883667
1678837518.7954924,407,-2.146571159362793
1678837519.1579602,408,-2.147739887237549
1678837519.642802,409,-2.1489062309265137
1678837519.9668038,410,-2.1500704288482666
1678837520.2491963,411,-2.1512324810028076
1678837520.4755843,412,-2.152392625808716
1678837520.7366607,413,-2.153550624847412
1678837521.0305848,414,-2.1547064781188965
1678837521.3336747,415,-2.1558597087860107
1678837521.6069062,416,-2.157011032104492
1678837521.9270742,417,-2.1581599712371826
1678837522.2093387,418,-2.1593070030212402
1678837522.5445342,419,-2.160451889038086
1678837522.8882158,420,-2.1615946292877197
1678837523.2160528,421,-2.1627347469329834
1678837523.5733626,422,-2.1638731956481934
1678837523.8765125,423,-2.1650097370147705
1678837524.1222448,424,-2.1661441326141357
1678837524.4446397,425,-2.1672768592834473
1678837524.756519,426,-2.1684069633483887
1678837525.036654,427,-2.1695351600646973
1678837525.335506,428,-2.1706600189208984
1678837525.6173556,429,-2.1717824935913086
1678837525.863355,430,-2.172902822494507
1678837526.1196642,431,-2.174021005630493
1678837526.4056463,432,-2.175137519836426
1678837526.641369,433,-2.176252841949463
1678837526.9325137,434,-2.1773664951324463
1678837527.22314,435,-2.178478240966797
1678837527.469461,436,-2.1795878410339355
1678837527.7901218,437,-2.180695056915283
1678837528.051926,438,-2.1817996501922607
1678837528.3583372,439,-2.1829018592834473
1678837528.6194348,440,-2.184001922607422
1678837528.9441457,441,-2.1851000785827637
1678837529.2580535,442,-2.186196804046631
1678837529.5621169,443,-2.1872916221618652
1678837529.8905125,444,-2.188384771347046
1678837530.2700384,445,-2.189476490020752
1678837530.5753584,446,-2.1905665397644043
1678837530.92833,447,-2.1916537284851074
1678837531.2829428,448,-2.1927387714385986
1678837531.5952106,449,-2.193821430206299
1678837531.9502902,450,-2.194901704788208
1678837532.302826,451,-2.1959800720214844
1678837532.6204405,452,-2.197057008743286
1678837532.9754462,453,-2.198132276535034
1678837533.2275028,454,-2.1992058753967285
1678837533.590194,455,-2.20027756690979
1678837533.9469733,456,-2.2013471126556396
1678837534.2283447,457,-2.2024149894714355
1678837534.6175275,458,-2.2034807205200195
1678837535.0445497,459,-2.2045445442199707
1678837535.3738337,460,-2.20560622215271
1678837535.6662438,461,-2.2066659927368164
1678837535.9477015,462,-2.20772385597229
1678837536.2681925,463,-2.208779811859131
1678837536.5438044,464,-2.2098333835601807
1678837536.8328998,465,-2.2108852863311768
1678837537.151696,466,-2.211935520172119
1678837537.4517894,467,-2.212984561920166
1678837537.7204025,468,-2.21403169631958
1678837538.0297165,469,-2.2150778770446777
1678837538.3960154,470,-2.2161219120025635
1678837538.6840425,471,-2.2171642780303955
1678837538.976562,472,-2.2182044982910156
1678837539.3097346,473,-2.219242811203003
1678837539.6537695,474,-2.2202792167663574
1678837539.9522402,475,-2.2213134765625
1678837540.231832,476,-2.2223458290100098
1678837540.6117415,477,-2.223376750946045
1678837541.0655565,478,-2.2244060039520264
1678837541.493335,479,-2.2254340648651123
1678837541.9167697,480,-2.2264606952667236
1678837542.3174334,481,-2.227485179901123
1678837542.6156914,482,-2.2285079956054688
1678837542.8867307,483,-2.2295286655426025
1678837543.1610866,484,-2.230546712875366
1678837543.4616706,485,-2.231563091278076
1678837543.656178,486,-2.232577323913574
1678837543.9528651,487,-2.2335901260375977
1678837544.2560468,488,-2.2346012592315674
1678837544.4710958,489,-2.2356114387512207
1678837544.7891214,490,-2.2366206645965576
1678837545.1541367,491,-2.23762845993042
1678837545.5140908,492,-2.2386345863342285
1678837545.7818768,493,-2.239638566970825
1678837546.077851,494,-2.24064040184021
1678837546.336376,495,-2.241640329360962
1678837546.57758,496,-2.242637872695923
1678837546.8245907,497,-2.243636131286621
1678837547.1058474,498,-2.2446422576904297
1678837547.4065902,499,-2.2456629276275635
1678837547.716918,500,-2.2467024326324463
1678837548.0484765,501,-2.2477619647979736
1678837548.3419795,502,-2.2488389015197754
1678837548.57208,503,-2.2499325275421143
1678837548.8392642,504,-2.2510385513305664
1678837549.1266587,505,-2.2521541118621826
1678837549.3558097,506,-2.2532758712768555
1678837549.6191123,507,-2.254401683807373
1678837549.843935,508,-2.2555289268493652
1678837550.1107802,509,-2.2566566467285156
1678837550.3439322,510,-2.257783889770508
1678837550.5960438,511,-2.2589111328125
1678837550.7850506,512,-2.260038375854492
1678837551.0281742,513,-2.2611656188964844
1678837551.2495794,514,-2.2622928619384766
1678837551.5393133,515,-2.263421058654785
1678837551.859514,516,-2.26455020904541
1678837552.160657,517,-2.2656807899475098
1678837552.516993,518,-2.266812801361084
1678837552.8088763,519,-2.26794695854187
1678837553.1221528,520,-2.269083261489868
1678837553.4147117,521,-2.27022123336792
1678837553.7298496,522,-2.2713611125946045
1678837553.9169452,523,-2.2725026607513428
1678837554.1728323,524,-2.2736458778381348
1678837554.400032,525,-2.2747902870178223
1678837554.579772,526,-2.2759366035461426
1678837554.7652807,527,-2.2770836353302
1678837554.9810507,528,-2.278231620788574
1678837555.1814337,529,-2.2793807983398438
1678837555.4292214,530,-2.2805306911468506
1678837555.6897867,531,-2.281681537628174
1678837555.9257996,532,-2.282834768295288
1678837556.244217,533,-2.2839748859405518
1678837556.4607704,534,-2.28505802154541
1678837556.767527,535,-2.2860443592071533
1678837557.089673,536,-2.286907434463501
1678837557.4461534,537,-2.287641763687134
1678837557.6957474,538,-2.28825306892395
1678837558.0037756,539,-2.288757801055908
1678837558.3190243,540,-2.2891764640808105
1678837558.6501052,541,-2.2895302772521973
1678837558.9163392,542,-2.2898383140563965
1678837559.193327,543,-2.2901175022125244
1678837559.4569938,544,-2.2903811931610107
1678837559.7460601,545,-2.290637493133545
1678837560.0265994,546,-2.290891647338867
1678837560.3325057,547,-2.2911462783813477
1678837560.6163874,548,-2.2914013862609863
1678837560.9481592,549,-2.2916550636291504
1678837561.2736952,550,-2.2919061183929443
1678837561.5954354,551,-2.2921526432037354
1678837561.8719492,552,-2.2923927307128906
1678837562.185329,553,-2.2926268577575684
1678837562.4998798,554,-2.2928354740142822
1678837562.7745354,555,-2.292973041534424
1678837563.0110712,556,-2.292989492416382
1678837563.2833538,557,-2.292860507965088
1678837563.6112854,558,-2.292576313018799
1678837563.8614633,559,-2.2921454906463623
1678837564.1374886,560,-2.2915866374969482
1678837564.4036462,561,-2.2909226417541504
1678837564.6290376,562,-2.2901787757873535
1678837564.8313234,563,-2.2893764972686768
1678837565.0711448,564,-2.2885358333587646
1678837565.3506153,565,-2.2876715660095215
1678837565.5894306,566,-2.2867939472198486
1678837565.8743112,567,-2.2859091758728027
1678837566.177442,568,-2.285019874572754
1678837566.4361708,569,-2.2841269969940186
1678837566.748978,570,-2.2832295894622803
1678837567.1034667,571,-2.2823262214660645
1678837567.4111123,572,-2.28141450881958
1678837567.6179047,573,-2.2804923057556152
1678837567.890304,574,-2.27955961227417
1678837568.196001,575,-2.2786121368408203
1678837568.5373814,576,-2.2776432037353516
1678837568.8193684,577,-2.2766470909118652
1678837569.0412865,578,-2.275620698928833
1678837569.2558377,579,-2.2745633125305176
1678837569.520733,580,-2.2734780311584473
1678837569.7977874,581,-2.2723679542541504
1678837570.006647,582,-2.271238088607788
1678837570.297479,583,-2.2700929641723633
1678837570.56679,584,-2.2689363956451416
1678837570.791587,585,-2.2677719593048096
1678837571.0839128,586,-2.266601324081421
1678837571.3174434,587,-2.2654271125793457
1678837571.6171787,588,-2.264249801635742
1678837571.9353533,589,-2.2630701065063477
1678837572.2878215,590,-2.2618885040283203
1678837572.5495586,591,-2.260704755783081
1678837572.79835,592,-2.259519100189209
1678837573.0253584,593,-2.2583305835723877
1678837573.2408588,594,-2.2571394443511963
1678837573.5102513,595,-2.2559456825256348
1678837573.7447305,596,-2.254748821258545
1678837574.0543995,597,-2.253549337387085
1678837574.2943647,598,-2.252346992492676
1678837574.6002202,599,-2.2511422634124756
1678837574.863658,600,-2.2499353885650635
1678837575.1238363,601,-2.2487263679504395
1678837575.4070063,602,-2.2475156784057617
1678837575.7173753,603,-2.246304512023926
1678837575.9708605,604,-2.2450928688049316
1678837576.2069886,605,-2.2438812255859375
1678837576.5177305,606,-2.2426698207855225
1678837576.7927024,607,-2.2414591312408447
1678837577.1266158,608,-2.2402493953704834
1678837577.3491685,609,-2.2390401363372803
1678837577.6683652,610,-2.2378311157226562
1678837578.0144854,611,-2.2366225719451904
1678837578.277452,612,-2.2354140281677246
1678837578.591251,613,-2.234205484390259
1678837578.918912,614,-2.2329964637756348
1678837579.1525848,615,-2.2317872047424316
1678837579.4445372,616,-2.2305779457092285
1678837579.7531576,617,-2.229367733001709
1678837579.9815254,618,-2.2281575202941895
1678837580.233569,619,-2.2269480228424072
1678837580.5469658,620,-2.225738525390625
1678837580.725724,621,-2.2245290279388428
1678837581.0140803,622,-2.2233197689056396
1678837581.2450955,623,-2.2221105098724365
1678837581.5019643,624,-2.2209012508392334
1678837581.7574086,625,-2.2196919918060303
1678837582.029384,626,-2.2184834480285645
1678837582.4218717,627,-2.217275381088257
1678837582.6792235,628,-2.2160680294036865
1678837582.934417,629,-2.214860677719116
1678837583.1835015,630,-2.213650941848755
1678837583.466723,631,-2.2124581336975098
1678837583.7182648,632,-2.2113335132598877
1678837584.072637,633,-2.2103230953216553
1678837584.317183,634,-2.209458589553833
1678837584.611649,635,-2.2087461948394775
1678837584.8891451,636,-2.208178758621216
1678837585.1390324,637,-2.2077372074127197
1678837585.412019,638,-2.2073974609375
1678837585.726524,639,-2.20713472366333
1678837586.0391574,640,-2.206925868988037
1678837586.3063676,641,-2.2067506313323975
1678837586.580471,642,-2.206594705581665
1678837586.85625,643,-2.2064476013183594
1678837587.121746,644,-2.206303119659424
1678837587.4103599,645,-2.2061586380004883
1678837587.6763806,646,-2.206014633178711
1678837587.9546967,647,-2.205872058868408
1678837588.282759,648,-2.205733299255371
1678837588.58885,649,-2.2056007385253906
1678837588.8281028,650,-2.2054760456085205
1678837589.1527722,651,-2.2053608894348145
1678837589.400425,652,-2.205256462097168
1678837589.6598134,653,-2.205162763595581
1678837589.9100378,654,-2.2050795555114746
1678837590.2434568,655,-2.2050061225891113
1678837590.5600271,656,-2.204941511154175
1678837590.8184106,657,-2.2048850059509277
1678837591.0816245,658,-2.2048349380493164
1678837591.359586,659,-2.2047908306121826
1678837591.6654296,660,-2.204751491546631
1678837591.9517264,661,-2.204716205596924
1678837592.1868503,662,-2.2046847343444824
1678837592.4794009,663,-2.2046561241149902
1678837592.7450538,664,-2.2046303749084473
1678837593.0222952,665,-2.2046072483062744
1678837593.3207166,666,-2.2045857906341553
1678837593.6711998,667,-2.2045669555664062
1678837593.999093,668,-2.204550266265869
1678837594.2537553,669,-2.2045352458953857
1678837594.5980356,670,-2.204522132873535
1678837594.9034967,671,-2.2045106887817383
1678837595.1780944,672,-2.204501152038574
1678837595.437556,673,-2.2044930458068848
1678837595.7269623,674,-2.2044856548309326
1678837595.9755926,675,-2.204479932785034
1678837596.2227397,676,-2.2044754028320312
1678837596.4511523,677,-2.2044715881347656
1678837596.7459774,678,-2.2044689655303955
1678837597.0237815,679,-2.2044668197631836
1678837597.2679422,680,-2.204465627670288
1678837597.5605264,681,-2.20446515083313
1678837597.885376,682,-2.20446515083313
1678837598.133168,683,-2.2044661045074463
1678837598.445405,684,-2.204467296600342
1678837598.7350388,685,-2.2044692039489746
1678837599.0283813,686,-2.2044711112976074
1678837599.307275,687,-2.2044732570648193
