Wall time,Step,Value
1678835857.3619115,252,-1.7006155252456665
1678835857.5440166,253,-1.6816637516021729
1678835857.7086725,254,-1.6622577905654907
1678835857.878363,255,-1.6413891315460205
1678835858.04119,256,-1.617895483970642
1678835858.1874685,257,-1.5911338329315186
1678835858.3679686,258,-1.560817837715149
1678835858.5892851,259,-1.5269232988357544
1678835858.8951805,260,-1.489699125289917
1678835859.1835494,261,-1.4495928287506104
1678835859.4344065,262,-1.407159447669983
1678835859.6820107,263,-1.3629944324493408
1678835859.8936706,264,-1.3176376819610596
1678835860.1443703,265,-1.2715387344360352
1678835860.2533138,266,-1.2250492572784424
1678835860.3795245,267,-1.1783943176269531
1678835860.5416143,268,-1.1317567825317383
1678835860.7326047,269,-1.0853915214538574
1678835860.89374,270,-1.0397284030914307
1678835861.0565515,271,-0.9952236413955688
1678835861.2254121,272,-0.952330470085144
1678835861.3798172,273,-0.9113585352897644
1678835861.5404496,274,-0.8725320100784302
1678835861.6999912,275,-0.8359231948852539
1678835861.858085,276,-0.8015424609184265
1678835861.9971228,277,-0.7692722678184509
1678835862.1559696,278,-0.7389331459999084
1678835862.314444,279,-0.7102860808372498
1678835862.5449896,280,-0.6830882430076599
1678835862.731906,281,-0.6570878624916077
1678835862.890403,282,-0.63200443983078
1678835863.1238306,283,-0.6077753305435181
1678835863.348199,284,-0.5846373438835144
1678835863.6591647,285,-0.5628404021263123
1678835863.986311,286,-0.5425367951393127
1678835864.144173,287,-0.523712694644928
1678835864.3081996,288,-0.5062822103500366
1678835864.4282868,289,-0.4900781214237213
1678835864.5718377,290,-0.47491469979286194
1678835864.748534,291,-0.4606090486049652
1678835864.923103,292,-0.4470028281211853
1678835865.098161,293,-0.4339767098426819
1678835865.2854295,294,-0.4214481711387634
1678835865.4636633,295,-0.40937209129333496
1678835865.645563,296,-0.3977378308773041
1678835865.828475,297,-0.3865501284599304
1678835866.0831473,298,-0.3758292496204376
1678835866.2589812,299,-0.3655882179737091
1678835866.3892365,300,-0.3558434844017029
1678835866.5162356,301,-0.3465961217880249
1678835866.6561368,302,-0.33784541487693787
1678835866.8119419,303,-0.32957515120506287
1678835866.9712865,304,-0.3217669129371643
1678835867.1174552,305,-0.3143918216228485
1678835867.284624,306,-0.3074217438697815
1678835867.4353237,307,-0.30082350969314575
1678835867.5990255,308,-0.29456526041030884
1678835867.7536454,309,-0.2886144518852234
1678835867.912535,310,-0.2829442620277405
1678835868.056545,311,-0.27752941846847534
1678835868.2040632,312,-0.2723495066165924
1678835868.3378808,313,-0.2673857510089874
1678835868.479727,314,-0.26262417435646057
1678835868.6316304,315,-0.2580506205558777
1678835868.8073604,316,-0.253654420375824
1678835868.9900403,317,-0.24942438304424286
1678835869.1730025,318,-0.245351642370224
1678835869.3473916,319,-0.24142690002918243
1678835869.5401578,320,-0.2376435548067093
1678835869.7586184,321,-0.23399420082569122
1678835869.957411,322,-0.23047275841236115
1678835870.1604042,323,-0.22707204520702362
1678835870.3934891,324,-0.22378608584403992
1678835870.5940685,325,-0.22060760855674744
1678835870.747287,326,-0.2175304889678955
1678835870.8960981,327,-0.21454815566539764
1678835871.0608592,328,-0.2116553783416748
1678835871.2132318,329,-0.20884652435779572
1678835871.3548362,330,-0.20611746609210968
1678835871.4822507,331,-0.20346319675445557
1678835871.6228526,332,-0.20087964832782745
1678835871.7518046,333,-0.1983625888824463
1678835871.9041817,334,-0.19590871036052704
1678835872.061332,335,-0.19351726770401
1678835872.2312434,336,-0.19115591049194336
1678835872.4009674,337,-0.1887529194355011
1678835872.567364,338,-0.18623395264148712
1678835872.7361605,339,-0.1835605502128601
1678835872.9036515,340,-0.18072210252285004
1678835873.0718844,341,-0.17773327231407166
1678835873.2375546,342,-0.17462167143821716
1678835873.4136014,343,-0.17142128944396973
1678835873.596522,344,-0.16816829144954681
1678835873.77901,345,-0.16489407420158386
1678835873.954022,346,-0.16162599623203278
1678835874.107038,347,-0.1583840250968933
1678835874.245404,348,-0.1551830768585205
1678835874.3755467,349,-0.15203100442886353
1678835874.5043266,350,-0.14893198013305664
1678835874.6372612,351,-0.14588555693626404
1678835874.7883458,352,-0.142890065908432
1678835874.9386444,353,-0.13994261622428894
1678835875.0830286,354,-0.13704030215740204
1678835875.2303052,355,-0.13417965173721313
1678835875.3881648,356,-0.13135762512683868
1678835875.545141,357,-0.12857139110565186
1678835875.707253,358,-0.12581917643547058
1678835875.8805919,359,-0.12309908866882324
1678835876.0477095,360,-0.12041018158197403
1678835876.2197013,361,-0.11775151640176773
1678835876.4041662,362,-0.11512304842472076
1678835876.5559297,363,-0.11252464354038239
1678835876.7525012,364,-0.10995684564113617
1678835876.939229,365,-0.10741982609033585
1678835877.093809,366,-0.10491380840539932
1678835877.2948985,367,-0.10243834555149078
1678835877.4366913,368,-0.1000141054391861
1678835877.5574565,369,-0.09744710475206375
1678835877.687496,370,-0.09432560205459595
1678835877.8232348,371,-0.09047453850507736
1678835877.9563131,372,-0.08602984249591827
1678835878.0824583,373,-0.08128388226032257
1678835878.2045286,374,-0.07654418051242828
1678835878.3318489,375,-0.0720021203160286
1678835878.448252,376,-0.06773404777050018
1678835878.5565798,377,-0.06371308863162994
1678835878.6708496,378,-0.05987265706062317
1678835878.7705557,379,-0.056151699274778366
1678835878.8753047,380,-0.052456390112638474
1678835878.982405,381,-0.0486670583486557
1678835879.1055946,382,-0.0446917898952961
1678835879.2422194,383,-0.04052431136369705
1678835879.3596077,384,-0.03623422235250473
1678835879.4787347,385,-0.031930871307849884
1678835879.5838096,386,-0.027743568643927574
1678835879.694223,387,-0.023784946650266647
1678835879.8387232,388,-0.020155854523181915
1678835879.9752393,389,-0.016915466636419296
1678835880.1259644,390,-0.01409362256526947
1678835880.275463,391,-0.011675274930894375
1678835880.4255908,392,-0.00961659848690033
1678835880.5855157,393,-0.00785447284579277
1678835880.7464292,394,-0.006320334039628506
1678835880.9355445,395,-0.0049504684284329414
1678835881.1031559,396,-0.0036885919980704784
1678835881.2861779,397,-0.002492001047357917
1678835881.4218154,398,-0.0013288084883242846
1678835881.562072,399,-0.00018003181321546435
1678835881.6917772,400,0.000964342791121453
1678835881.824544,401,0.0021067969501018524
1678835881.9412358,402,0.0032449550926685333
1678835882.0907047,403,0.004373895935714245
1678835882.2062004,404,0.005487146321684122
1678835882.3142521,405,0.006579107139259577
1678835882.4224665,406,0.007634892128407955
1678835882.5263932,407,0.008738871663808823
1678835882.628728,408,0.010107127018272877
1678835882.7343428,409,0.01189812645316124
1678835882.8461342,410,0.014149864204227924
1678835882.9619045,411,0.016785863786935806
1678835883.0746975,412,0.019673572853207588
1678835883.1810737,413,0.022680411115288734
1678835883.2874653,414,0.025695765390992165
1678835883.3932068,415,0.028662288561463356
1678835883.5032868,416,0.03157602250576019
1678835883.6103473,417,0.03448870778083801
1678835883.72633,418,0.03750919550657272
1678835883.8772187,419,0.04079446941614151
1678835884.0178423,420,0.044396478682756424
1678835884.1632483,421,0.04814301058650017
1678835884.312408,422,0.05177894979715347
1678835884.4441707,423,0.05512041598558426
1678835884.5923164,424,0.05804770067334175
1678835884.7425938,425,0.06052245572209358
1678835884.8988128,426,0.06255657970905304
1678835885.0514662,427,0.06420343369245529
1678835885.1894116,428,0.0655364915728569
1678835885.3670878,429,0.06663567572832108
1678835885.5475912,430,0.0675785169005394
1678835885.7317345,431,0.06842916458845139
1678835885.868019,432,0.06923967599868774
1678835885.9968371,433,0.07004418969154358
1678835886.1457117,434,0.07086411118507385
1678835886.3098564,435,0.0717075765132904
1678835886.4562023,436,0.07257430255413055
1678835886.6160944,437,0.07345813512802124
1678835886.7749689,438,0.07434957474470139
1678835886.9321547,439,0.07523883879184723
1678835887.0911407,440,0.07611637562513351
1678835887.2512193,441,0.07697524130344391
1678835887.4208004,442,0.07781024277210236
1678835887.588741,443,0.07861903309822083
1678835887.7414076,444,0.07940073311328888
1678835887.901143,445,0.08015649020671844
1678835888.060972,446,0.08088834583759308
1678835888.221319,447,0.08159922808408737
1678835888.3803344,448,0.08229218423366547
1678835888.5402596,449,0.0829702615737915
1678835888.7119853,450,0.08363628387451172
1678835888.8881085,451,0.08429257571697235
1678835889.074288,452,0.08494091778993607
1678835889.2607806,453,0.08558253943920135
1678835889.424925,454,0.08621825277805328
1678835889.608117,455,0.08684850484132767
1678835889.8354123,456,0.08747348934412003
1678835890.1032312,457,0.0880933329463005
1678835890.350685,458,0.08870817720890045
1678835890.6730435,459,0.08932017534971237
1678835890.9317236,460,0.089911088347435
1678835891.050959,461,0.09043718874454498
1678835891.1950028,462,0.09085126221179962
1678835891.3267806,463,0.0911286473274231
1678835891.473173,464,0.0912608727812767
1678835891.6236444,465,0.09125621616840363
1678835891.8004816,466,0.09113164246082306
1678835891.979587,467,0.09090937674045563
1678835892.166329,468,0.09061294794082642
1678835892.3472896,469,0.0902637392282486
1678835892.5193114,470,0.08988037705421448
1678835892.7303867,471,0.08947670459747314
1678835892.9246287,472,0.08906282484531403
1678835893.1150553,473,0.08864451944828033
1678835893.3093596,474,0.08822454512119293
1678835893.4883897,475,0.0878031998872757
1678835893.6574125,476,0.08737926185131073
1678835893.8994465,477,0.08695091307163239
1678835894.1380816,478,0.08651614189147949
1678835894.3474083,479,0.0860733836889267
1678835894.5867867,480,0.08562133461236954
1678835894.716132,481,0.08515940606594086
1678835894.8452213,482,0.08468747138977051
1678835894.9808118,483,0.08420594036579132
1678835895.1208735,484,0.08371546864509583
1678835895.28045,485,0.08321692049503326
1678835895.4333158,486,0.08271129429340363
1678835895.5912387,487,0.0821995958685875
1678835895.7630782,488,0.08168274164199829
1678835895.9163618,489,0.0811614841222763
1678835896.0806115,490,0.08063642680644989
1678835896.269519,491,0.08010810613632202
1678835896.4381025,492,0.0795770138502121
1678835896.626352,493,0.07904361933469772
1678835896.7941985,494,0.07850833982229233
1678835896.9717324,495,0.07797153294086456
1678835897.1389863,496,0.07743348181247711
1678835897.357147,497,0.07689438760280609
1678835897.6083574,498,0.07635433971881866
1678835897.84039,499,0.07581336796283722
1678835898.0231266,500,0.07527139037847519
1678835898.2337356,501,0.07472848892211914
1678835898.3807437,502,0.0741848573088646
1678835898.4955897,503,0.07364071160554886
1678835898.6007671,504,0.07309622317552567
1678835898.7155817,505,0.07255148887634277
1678835898.8337882,506,0.07200654596090317
1678835898.9423745,507,0.07146139442920685
1678835899.062277,508,0.07091596722602844
1678835899.1942809,509,0.07037026435136795
1678835899.3354516,510,0.06982436031103134
1678835899.459282,511,0.06927850097417831
1678835899.593909,512,0.06873296201229095
1678835899.7313604,513,0.06818796694278717
1678835899.8545177,514,0.06764359027147293
1678835899.9798462,515,0.06709982454776764
1678835900.1172705,516,0.06655661016702652
1678835900.2578132,517,0.06601382791996002
1678835900.391624,518,0.06547141820192337
1678835900.5151734,519,0.06492935866117477
1678835900.6314707,520,0.06438764929771423
1678835900.7508862,521,0.06384626030921936
1678835900.8732293,522,0.06330519169569016
1678835901.0019658,523,0.06276454031467438
1678835901.1342652,524,0.06222447752952576
1678835901.2836175,525,0.06168510764837265
1678835901.445895,526,0.06114649772644043
1678835901.618996,527,0.060608647763729095
1678835901.7808142,528,0.06007159873843193
1678835901.9449577,529,0.05953536555171013
1678835902.100621,530,0.05899989604949951
1678835902.298735,531,0.058465056121349335
1678835902.4867377,532,0.05793078988790512
1678835902.6682177,533,0.05739709734916687
1678835902.9128547,534,0.05686395615339279
1678835903.0897446,535,0.056331366300582886
1678835903.245888,536,0.05579943209886551
1678835903.4220939,537,0.05526820570230484
1678835903.5988567,538,0.05473782494664192
1678835903.766132,539,0.054208315908908844
1678835903.9400523,540,0.05367966741323471
1678835904.117389,541,0.05315179377794266
1678835904.2843266,542,0.05262453109025955
1678835904.4558914,543,0.052097804844379425
1678835904.6458595,544,0.05157167464494705
1678835904.880322,545,0.051046259701251984
1678835905.080768,546,0.050521671772003174
1678835905.2724664,547,0.049997925758361816
1678835905.4615927,548,0.04947498440742493
1678835905.6510234,549,0.04895276948809624
1678835905.8841848,550,0.048431165516376495
1678835906.1625829,551,0.04791003093123436
1678835906.3270354,552,0.04738929122686386
1678835906.4622366,553,0.04686899483203888
1678835906.5946355,554,0.04634929448366165
1678835906.7384863,555,0.04583035036921501
1678835906.8726869,556,0.04531233757734299
1678835907.0300865,557,0.04479532688856125
1678835907.1937253,558,0.044279299676418304
1678835907.350248,559,0.04376416280865669
1678835907.5043938,560,0.04324977844953537
1678835907.6561418,561,0.0427359901368618
1678835907.8199553,562,0.042222701013088226
1678835907.9973378,563,0.04170989245176315
1678835908.1638575,564,0.04119756072759628
1678835908.3411417,565,0.04068569839000702
1678835908.5025587,566,0.040174297988414764
1678835908.6757548,567,0.0396634005010128
1678835908.8423345,568,0.0391530804336071
1678835909.0207598,569,0.038643352687358856
1678835909.193117,570,0.03813418745994568
1678835909.382074,571,0.03762553632259369
1678835909.568922,572,0.0371173657476902
1678835909.7519178,573,0.03660969436168671
1678835909.956152,574,0.0361025407910347
1678835910.2164454,575,0.03559590503573418
1678835910.4911518,576,0.035089753568172455
1678835910.7522821,577,0.03458402305841446
1678835911.0079448,578,0.034078653901815414
1678835911.2488136,579,0.033573590219020844
1678835911.38391,580,0.03306875377893448
1678835911.541127,581,0.032564181834459305
1678835911.6977258,582,0.032060038298368454
1678835911.8781273,583,0.031556498259305954
1678835912.0349991,584,0.031053651124238968
1678835912.1624439,585,0.030551502481102943
1678835912.2871287,586,0.030050009489059448
1678835912.4388175,587,0.029549067839980125
1678835912.6123686,588,0.02904856763780117
1678835912.77712,589,0.028548408299684525
1678835912.9606268,590,0.028048530220985413
1678835913.1210203,591,0.027548979967832565
1678835913.2700336,592,0.02704981341958046
1678835913.4352963,593,0.026551056653261185
1678835913.6128738,594,0.026052722707390785
1678835913.7921407,595,0.025554781779646873
1678835913.9617038,596,0.025057217106223106
1678835914.0673404,597,0.02456005848944187
1678835914.167349,598,0.02406338043510914
1678835914.2824352,599,0.023567160591483116
1678835914.395502,600,0.023071378469467163
1678835914.5025933,601,0.022576067596673965
1678835914.6342297,602,0.022081254050135612
1678835914.7680197,603,0.021586949005723
1678835914.9269714,604,0.02109311707317829
1678835915.0728328,605,0.020599711686372757
1678835915.2129774,606,0.020106667652726173
1678835915.3609285,607,0.019613930955529213
1678835915.5197432,608,0.019121460616588593
1678835915.6704082,609,0.018629245460033417
1678835915.8324018,610,0.018137365579605103
1678835915.9777653,611,0.017645876854658127
1678835916.1356273,612,0.01715485006570816
1678835916.3021169,613,0.016664348542690277
1678835916.4825642,614,0.016174422577023506
1678835916.6602156,615,0.01568508706986904
1678835916.8481717,616,0.01519631315022707
1678835917.0287173,617,0.014708015136420727
1678835917.2086873,618,0.014220108278095722
1678835917.3751023,619,0.01373253297060728
1678835917.552413,620,0.013245312497019768
1678835917.745677,621,0.012758488766849041
1678835917.9342368,622,0.012272079475224018
1678835918.1259131,623,0.0117860808968544
1678835918.2594087,624,0.011300464160740376
1678835918.4243228,625,0.010815182700753212
1678835918.5750253,626,0.010330175049602985
1678835918.7199204,627,0.009845400229096413
1678835918.8702314,628,0.009360859170556068
1678835919.0519874,629,0.00887659564614296
1678835919.2448363,630,0.008392675779759884
1678835919.4882867,631,0.007909118197858334
1678835919.774012,632,0.007425924297422171
1678835919.9325256,633,0.006943080574274063
1678835920.0709376,634,0.0064605483785271645
1678835920.2105505,635,0.00597827322781086
1678835920.352706,636,0.005496189463883638
1678835920.506831,637,0.005014229100197554
1678835920.646761,638,0.004532385151833296
1678835920.789697,639,0.004050739575177431
1678835920.932252,640,0.003569365944713354
1678835921.0855885,641,0.003089019563049078
1678835921.2363563,642,0.0026030163280665874
1678835921.37854,643,0.002095296047627926
1678835921.5189762,644,0.0015483853640034795
1678835921.6659563,645,0.0009528606897220016
1678835921.8253093,646,0.0003052040992770344
1678835921.9849322,647,-0.0003919080481864512
1678835922.1793408,648,-0.0011324273655191064
1678835922.3607528,649,-0.0019081414211541414
1678835922.52657,650,-0.002710231114178896
1678835922.7150884,651,-0.0035306785721331835
1678835922.8614395,652,-0.004362515639513731
1678835922.987316,653,-0.0052006300538778305
1678835923.114387,654,-0.006041374988853931
1678835923.2450306,655,-0.006882723420858383
1678835923.3907344,656,-0.007723773363977671
1678835923.5128522,657,-0.008564528077840805
1678835923.6600404,658,-0.00940555240958929
1678835923.8059332,659,-0.010247627273201942
1678835923.9407082,660,-0.011091645807027817
1678835924.0696728,661,-0.011938338167965412
1678835924.1966248,662,-0.01278830785304308
1678835924.3715801,663,-0.013641874305903912
1678835924.5783324,664,-0.014499180018901825
1678835924.7759004,665,-0.01536011416465044
1678835924.9703586,666,-0.016224464401602745
1678835925.1605241,667,-0.017091896384954453
1678835925.3977249,668,-0.01796204410493374
1678835925.5936122,669,-0.018834497779607773
1678835925.7779431,670,-0.0197089035063982
1678835925.9735413,671,-0.02058495581150055
1678835926.1707346,672,-0.02146250568330288
1678835926.367102,673,-0.022341521456837654
1678835926.559585,674,-0.023222018033266068
1678835926.7827446,675,-0.024103963747620583
1678835926.9803379,676,-0.024987397715449333
1678835927.1841486,677,-0.025872398167848587
1678835927.3758593,678,-0.026759039610624313
1678835927.5633404,679,-0.02764727547764778
1678835927.7539885,680,-0.02853708527982235
1678835927.9513497,681,-0.02942846342921257
1678835928.2152445,682,-0.030321398749947548
1678835928.469789,683,-0.031215781345963478
1678835928.7639015,684,-0.03211146220564842
1678835928.884672,685,-0.033008284866809845
1678835929.0135562,686,-0.03390609472990036
1678835929.1988275,687,-0.034804727882146835
1678835929.3414993,688,-0.0357050783932209
