Wall time,Step,Value
1678835851.0211809,211,-3.7928078174591064
1678835851.1791632,212,-3.7738735675811768
1678835851.3386633,213,-3.754884719848633
1678835851.4997354,214,-3.7356784343719482
1678835851.6624563,215,-3.716137647628784
1678835851.8496718,216,-3.6961658000946045
1678835852.0315597,217,-3.675713062286377
1678835852.1649294,218,-3.6547093391418457
1678835852.2811544,219,-3.633695125579834
1678835852.3975508,220,-3.614006757736206
1678835852.5158734,221,-3.5968594551086426
1678835852.6302638,222,-3.5827813148498535
1678835852.7516098,223,-3.5715484619140625
1678835853.021196,224,-3.562653064727783
1678835853.2023962,225,-3.555332899093628
1678835853.3624275,226,-3.5491557121276855
1678835853.5495293,227,-3.5439541339874268
1678835853.7334075,228,-3.5393435955047607
1678835853.8861399,229,-3.5348801612854004
1678835854.034319,230,-3.5301952362060547
1678835854.2409308,231,-3.5250892639160156
1678835854.3933158,232,-3.519514799118042
1678835854.5172918,233,-3.513554096221924
1678835854.6571705,234,-3.5073516368865967
1678835854.8080292,235,-3.501082181930542
1678835854.9535666,236,-3.494959592819214
1678835855.0707934,237,-3.4892048835754395
1678835855.1798446,238,-3.484055995941162
1678835855.2887044,239,-3.479671001434326
1678835855.4269202,240,-3.476097583770752
1678835855.5543554,241,-3.473219394683838
1678835855.6826284,242,-3.4708189964294434
1678835855.852366,243,-3.4680545330047607
1678835856.0050592,244,-3.4634900093078613
1678835856.1664886,245,-3.4557909965515137
1678835856.3420825,246,-3.444380283355713
1678835856.5025866,247,-3.4295570850372314
1678835856.6659136,248,-3.411841630935669
1678835856.845404,249,-3.392061233520508
1678835857.0098498,250,-3.3710484504699707
1678835857.191453,251,-3.349435329437256
1678835857.3620248,252,-3.327725648880005
1678835857.5441334,253,-3.306180477142334
1678835857.708779,254,-3.2849082946777344
1678835857.8785236,255,-3.2638919353485107
1678835858.0416167,256,-3.243037462234497
1678835858.1878154,257,-3.2222180366516113
1678835858.3683033,258,-3.2013015747070312
1678835858.5895922,259,-3.1801810264587402
1678835858.89551,260,-3.158766269683838
1678835859.1837065,261,-3.137002468109131
1678835859.4345126,262,-3.1148416996002197
1678835859.6821184,263,-3.0922255516052246
1678835859.8939798,264,-3.0697903633117676
1678835860.144482,265,-3.0488226413726807
1678835860.2534413,266,-3.030776023864746
1678835860.3796299,267,-3.0161948204040527
1678835860.541724,268,-3.0048844814300537
1678835860.7327144,269,-2.996365785598755
1678835860.8938475,270,-2.9898581504821777
1678835861.0568445,271,-2.9845643043518066
1678835861.225712,272,-2.9797606468200684
1678835861.3799253,273,-2.9749131202697754
1678835861.5405612,274,-2.9697117805480957
1678835861.700098,275,-2.964073419570923
1678835861.8581967,276,-2.9580531120300293
1678835861.9972284,277,-2.9517860412597656
1678835862.1560798,278,-2.9454267024993896
1678835862.3147607,279,-2.9391088485717773
1678835862.5452867,280,-2.9329676628112793
1678835862.7322311,281,-2.9271321296691895
1678835862.890702,282,-2.9217519760131836
1678835863.1241474,283,-2.9169623851776123
1678835863.3483112,284,-2.9128739833831787
1678835863.65927,285,-2.9094889163970947
1678835863.986433,286,-2.9066975116729736
1678835864.1444833,287,-2.9043233394622803
1678835864.3083165,288,-2.9015707969665527
1678835864.428622,289,-2.8972115516662598
1678835864.5719507,290,-2.8898918628692627
1678835864.7488582,291,-2.8790981769561768
1678835864.9234407,292,-2.8650007247924805
1678835865.0985045,293,-2.8480310440063477
1678835865.2855415,294,-2.8289334774017334
1678835865.463767,295,-2.8084359169006348
1678835865.6457784,296,-2.7871646881103516
1678835865.828776,297,-2.765594482421875
1678835866.0832994,298,-2.7440271377563477
1678835866.259109,299,-2.7226009368896484
1678835866.3893483,300,-2.7013463973999023
1678835866.516343,301,-2.680213451385498
1678835866.6564424,302,-2.659106492996216
1678835866.8122447,303,-2.6379265785217285
1678835866.971595,304,-2.616577625274658
1678835867.1177723,305,-2.59505295753479
1678835867.2850008,306,-2.572869062423706
1678835867.43565,307,-2.549110174179077
1678835867.5993507,308,-2.5225608348846436
1678835867.753942,309,-2.4927611351013184
1678835867.9129097,310,-2.4601244926452637
1678835868.0568817,311,-2.4266178607940674
1678835868.204169,312,-2.3950746059417725
1678835868.3379822,313,-2.367191791534424
1678835868.4798326,314,-2.343749523162842
1678835868.6319654,315,-2.325043201446533
1678835868.8076744,316,-2.310822010040283
1678835868.9903972,317,-2.3005263805389404
1678835869.1733062,318,-2.2934107780456543
1678835869.3477015,319,-2.288788080215454
1678835869.5404496,320,-2.2864997386932373
1678835869.7589192,321,-2.2865233421325684
1678835869.9577136,322,-2.2889492511749268
1678835870.1608653,323,-2.2937469482421875
1678835870.393917,324,-2.3001720905303955
1678835870.5941818,325,-2.306487560272217
1678835870.7474184,326,-2.3107166290283203
1678835870.896198,327,-2.3118653297424316
1678835871.060964,328,-2.3096232414245605
1678835871.21334,329,-2.3040223121643066
1678835871.3550067,330,-2.295314073562622
1678835871.482352,331,-2.283764362335205
1678835871.6231503,332,-2.2695469856262207
1678835871.7524972,333,-2.2528185844421387
1678835871.9045,334,-2.2335915565490723
1678835872.061918,335,-2.211900234222412
1678835872.231552,336,-2.187678337097168
1678835872.4012592,337,-2.160900592803955
1678835872.567672,338,-2.1314988136291504
1678835872.7364795,339,-2.0994741916656494
1678835872.9039788,340,-2.064924955368042
1678835873.0722046,341,-2.028076648712158
1678835873.2378483,342,-1.989244818687439
1678835873.4139547,343,-1.9487855434417725
1678835873.5968158,344,-1.9070526361465454
1678835873.77931,345,-1.8643611669540405
1678835873.95435,346,-1.8209714889526367
1678835874.1071444,347,-1.7770763635635376
1678835874.245509,348,-1.7328078746795654
1678835874.375857,349,-1.6882426738739014
1678835874.5044274,350,-1.6434158086776733
1678835874.6373715,351,-1.5983362197875977
1678835874.788457,352,-1.5529940128326416
1678835874.9387527,353,-1.507377028465271
1678835875.0831335,354,-1.4614708423614502
1678835875.2306015,355,-1.4152708053588867
1678835875.3882666,356,-1.3687758445739746
1678835875.5452428,357,-1.3219963312149048
1678835875.7073574,358,-1.2749459743499756
1678835875.8808951,359,-1.227645754814148
1678835876.0478153,360,-1.1801173686981201
1678835876.2200253,361,-1.1323847770690918
1678835876.404493,362,-1.0844700336456299
1678835876.5560308,363,-1.0363943576812744
1678835876.7528296,364,-0.9881765246391296
1678835876.9393399,365,-0.9398277401924133
1678835877.0939097,366,-0.8913968801498413
1678835877.2950048,367,-0.8430984616279602
1678835877.436802,368,-0.7953911423683167
1678835877.5575595,369,-0.7488105893135071
1678835877.6876068,370,-0.7039438486099243
1678835877.8235428,371,-0.6612406969070435
1678835877.9564245,372,-0.6210576891899109
1678835878.0825963,373,-0.5834740400314331
1678835878.2046363,374,-0.5485820174217224
1678835878.331959,375,-0.5164634585380554
1678835878.4483578,376,-0.48722043633461
1678835878.5566864,377,-0.46086564660072327
1678835878.6709626,378,-0.4373863637447357
1678835878.770671,379,-0.4167253077030182
1678835878.8754241,380,-0.3988302946090698
1678835878.9825232,381,-0.3836236000061035
1678835879.1057453,382,-0.37102553248405457
1678835879.242338,383,-0.36083996295928955
1678835879.3597093,384,-0.3528245687484741
1678835879.4788413,385,-0.3467036485671997
1678835879.5839171,386,-0.34225696325302124
1678835879.6943285,387,-0.33934536576271057
1678835879.8388276,388,-0.3379719853401184
1678835879.9753494,389,-0.3381735384464264
1678835880.1260724,390,-0.33972805738449097
1678835880.2755687,391,-0.3424493372440338
1678835880.4257429,392,-0.34631413221359253
1678835880.5856235,393,-0.35077938437461853
1678835880.746538,394,-0.35493138432502747
1678835880.9357023,395,-0.35812774300575256
1678835881.1032655,396,-0.36001652479171753
1678835881.2862911,397,-0.360544353723526
1678835881.4219167,398,-0.35986408591270447
1678835881.5621703,399,-0.3582547605037689
1678835881.6918838,400,-0.3560461699962616
1678835881.8246574,401,-0.3535661995410919
1678835881.941344,402,-0.35112905502319336
1678835882.0908606,403,-0.3489792048931122
1678835882.2063282,404,-0.3473135828971863
1678835882.3143778,405,-0.34623032808303833
1678835882.422584,406,-0.34572112560272217
1678835882.526509,407,-0.3460611402988434
1678835882.6288462,408,-0.3478979468345642
1678835882.734463,409,-0.3515694737434387
1678835882.846278,410,-0.3568890690803528
1678835882.9620326,411,-0.3632815480232239
1678835883.0748143,412,-0.37002742290496826
1678835883.1811965,413,-0.37652987241744995
1678835883.2875922,414,-0.38236549496650696
1678835883.3933246,415,-0.3874061703681946
1678835883.5034068,416,-0.3917792737483978
1678835883.610471,417,-0.39583513140678406
1678835883.7264369,418,-0.40012162923812866
1678835883.8773255,419,-0.4052102565765381
1678835884.0179484,420,-0.41129422187805176
1678835884.1633523,421,-0.4177234172821045
1678835884.312585,422,-0.4235946238040924
1678835884.44428,423,-0.4285522997379303
1678835884.592421,424,-0.4326351583003998
1678835884.7427018,425,-0.43641600012779236
1678835884.8989182,426,-0.44102922081947327
1678835885.0515761,427,-0.44758692383766174
1678835885.189518,428,-0.45679229497909546
1678835885.3671937,429,-0.46880578994750977
1678835885.5476947,430,-0.4834785461425781
1678835885.7318406,431,-0.5002928376197815
1678835885.8681276,432,-0.518606424331665
1678835885.9969466,433,-0.5377683639526367
1678835886.1458194,434,-0.5571539998054504
1678835886.3099637,435,-0.5763338804244995
1678835886.4563046,436,-0.5950304269790649
1678835886.6162014,437,-0.6131629943847656
1678835886.775071,438,-0.6308053135871887
1678835886.9322627,439,-0.6481314301490784
1678835887.0912495,440,-0.6653668880462646
1678835887.2513313,441,-0.6827238202095032
1678835887.4209092,442,-0.7003894448280334
1678835887.5888443,443,-0.7184714674949646
1678835887.7415109,444,-0.7370172739028931
1678835887.901249,445,-0.7560032606124878
1678835888.0610785,446,-0.7753528356552124
1678835888.221428,447,-0.7950373888015747
1678835888.3804386,448,-0.8151142001152039
1678835888.5403624,449,-0.8355941772460938
1678835888.712091,450,-0.8563935160636902
1678835888.8882139,451,-0.8773759007453918
1678835889.0745811,452,-0.8984116315841675
1678835889.2608893,453,-0.919442355632782
1678835889.4252396,454,-0.9405092000961304
1678835889.6084194,455,-0.9617517590522766
1678835889.8357232,456,-0.9834081530570984
1678835890.103535,457,-1.005739450454712
1678835890.3510358,458,-1.0290426015853882
1678835890.6731489,459,-1.0535703897476196
1678835890.9318273,460,-1.0795786380767822
1678835891.051069,461,-1.1072545051574707
1678835891.1951118,462,-1.1367820501327515
1678835891.3268945,463,-1.1682809591293335
1678835891.473283,464,-1.2019102573394775
1678835891.623944,465,-1.2378289699554443
1678835891.8007803,466,-1.2762430906295776
1678835891.9799135,467,-1.317065954208374
1678835892.1666603,468,-1.3594977855682373
1678835892.3476048,469,-1.4016984701156616
1678835892.5196445,470,-1.4411897659301758
1678835892.7307053,471,-1.4764697551727295
1678835892.9249237,472,-1.5067617893218994
1678835893.1153646,473,-1.5318820476531982
1678835893.3098762,474,-1.5524355173110962
1678835893.4890957,475,-1.5693645477294922
1678835893.6577086,476,-1.5837841033935547
1678835893.9000685,477,-1.5968282222747803
1678835894.138193,478,-1.6094610691070557
1678835894.3475225,479,-1.6223865747451782
1678835894.5869067,480,-1.6361072063446045
1678835894.7162466,481,-1.6504440307617188
1678835894.845331,482,-1.664434790611267
1678835894.980917,483,-1.6771252155303955
1678835895.120975,484,-1.6880247592926025
1678835895.2805564,485,-1.6977875232696533
1678835895.433415,486,-1.7083982229232788
1678835895.591342,487,-1.7217289209365845
1678835895.7631896,488,-1.7385486364364624
1678835895.916472,489,-1.7576984167099
1678835896.0807164,490,-1.7773141860961914
1678835896.2696297,491,-1.7961397171020508
1678835896.438208,492,-1.8132187128067017
1678835896.6264615,493,-1.8280271291732788
1678835896.7943165,494,-1.8404031991958618
1678835896.9719071,495,-1.8503875732421875
1678835897.1391048,496,-1.858199119567871
1678835897.357259,497,-1.8641750812530518
1678835897.6085484,498,-1.8686567544937134
1678835897.8404963,499,-1.8720163106918335
1678835898.0232873,500,-1.8745784759521484
1678835898.2338424,501,-1.8766193389892578
1678835898.3808484,502,-1.8783674240112305
1678835898.495712,503,-1.879980444908142
1678835898.6008747,504,-1.8815739154815674
1678835898.7156918,505,-1.8832104206085205
1678835898.833895,506,-1.8849236965179443
1678835898.9424822,507,-1.8867225646972656
1678835899.0623913,508,-1.8886041641235352
1678835899.194409,509,-1.890562653541565
1678835899.3355653,510,-1.892549753189087
1678835899.4594057,511,-1.8950119018554688
1678835899.5940242,512,-1.8980627059936523
1678835899.7314842,513,-1.9008210897445679
1678835899.854638,514,-1.902414083480835
1678835899.979964,515,-1.902681589126587
1678835900.1173785,516,-1.901781439781189
1678835900.2579277,517,-1.9001104831695557
1678835900.3917415,518,-1.89851975440979
1678835900.5152867,519,-1.897904634475708
1678835900.6315827,520,-1.898773431777954
1678835900.7510016,521,-1.9012454748153687
1678835900.8733413,522,-1.9053046703338623
1678835901.002073,523,-1.9106944799423218
1678835901.1343768,524,-1.9171291589736938
1678835901.283972,525,-1.9243208169937134
1678835901.446191,526,-1.9319846630096436
1678835901.6191175,527,-1.939919114112854
1678835901.7809238,528,-1.9479615688323975
1678835901.9450667,529,-1.9560182094573975
1678835902.1007318,530,-1.9640209674835205
1678835902.2988474,531,-1.972174882888794
1678835902.486859,532,-1.9803154468536377
1678835902.6683311,533,-1.9874519109725952
1678835902.9131567,534,-1.9922964572906494
1678835903.090053,535,-1.9941126108169556
1678835903.2462313,536,-1.9925100803375244
1678835903.4223995,537,-1.9874122142791748
1678835903.5991764,538,-1.9789111614227295
1678835903.7664707,539,-1.9671697616577148
1678835903.9403815,540,-1.9523452520370483
1678835904.1176872,541,-1.9347305297851562
1678835904.2846308,542,-1.9145961999893188
1678835904.4562068,543,-1.8920987844467163
1678835904.6461678,544,-1.8673245906829834
1678835904.8806407,545,-1.8404722213745117
1678835905.0810711,546,-1.811791181564331
1678835905.2728405,547,-1.7815567255020142
1678835905.4619274,548,-1.7502399682998657
1678835905.6513283,549,-1.7183259725570679
1678835905.884597,550,-1.6860110759735107
1678835906.163059,551,-1.6534723043441772
1678835906.327394,552,-1.6209083795547485
1678835906.4626248,553,-1.5884462594985962
1678835906.594948,554,-1.5562111139297485
1678835906.7387867,555,-1.5241641998291016
1678835906.8729997,556,-1.4921647310256958
1678835907.0303886,557,-1.4599066972732544
1678835907.1940613,558,-1.4268282651901245
1678835907.350589,559,-1.3924392461776733
1678835907.5047145,560,-1.35643470287323
1678835907.656515,561,-1.318884253501892
1678835907.820261,562,-1.2806830406188965
1678835907.9976387,563,-1.2433140277862549
1678835908.1641977,564,-1.208197832107544
1678835908.3414423,565,-1.1760787963867188
1678835908.5029151,566,-1.1473326683044434
1678835908.6760855,567,-1.1219878196716309
1678835908.8426652,568,-1.099871277809143
1678835909.0210965,569,-1.0802463293075562
1678835909.1934257,570,-1.061352252960205
1678835909.3824048,571,-1.0413284301757812
1678835909.569226,572,-1.0188817977905273
1678835909.7522457,573,-0.9934641122817993
1678835909.9564688,574,-0.9649165868759155
1678835910.2167487,575,-0.9335675239562988
1678835910.4912627,576,-0.8999349474906921
1678835910.7523837,577,-0.8646237254142761
1678835911.0080633,578,-0.8282725214958191
1678835911.2489302,579,-0.7913923263549805
1678835911.3842096,580,-0.7544077634811401
1678835911.5414345,581,-0.7175900936126709
1678835911.6980386,582,-0.6811014413833618
1678835911.8784282,583,-0.6449962854385376
1678835912.035328,584,-0.6092624068260193
1678835912.1625538,585,-0.5738378763198853
1678835912.2872348,586,-0.5386404395103455
1678835912.4389253,587,-0.5035852193832397
1678835912.6124818,588,-0.46859365701675415
1678835912.7774823,589,-0.43360763788223267
1678835912.9607465,590,-0.3985782861709595
1678835913.1211321,591,-0.3635331392288208
1678835913.2701466,592,-0.32866987586021423
1678835913.4354353,593,-0.2943195700645447
1678835913.612985,594,-0.2609197497367859
1678835913.792257,595,-0.2288779318332672
1678835913.961814,596,-0.19852903485298157
1678835914.067466,597,-0.16998806595802307
1678835914.1674747,598,-0.1432628631591797
1678835914.2825534,599,-0.11825042963027954
1678835914.3956158,600,-0.0948067158460617
1678835914.502898,601,-0.07274074107408524
1678835914.6345484,602,-0.05184129998087883
1678835914.7683458,603,-0.03188660740852356
1678835914.9272933,604,-0.012664726004004478
1678835915.073149,605,0.006001217756420374
1678835915.2133036,606,0.024270284920930862
1678835915.3612485,607,0.04227995127439499
1678835915.5200534,608,0.06013305112719536
1678835915.6707535,609,0.07787936925888062
1678835915.8328798,610,0.09555027633905411
1678835915.9780917,611,0.11317989975214005
1678835916.1359656,612,0.13079789280891418
1678835916.3024268,613,0.14842239022254944
1678835916.4828691,614,0.1660679131746292
1678835916.6605322,615,0.18374624848365784
1678835916.8485193,616,0.20147529244422913
1678835917.0290577,617,0.21930532157421112
1678835917.2090943,618,0.23704364895820618
1678835917.3755088,619,0.2541859745979309
1678835917.5527961,620,0.270192414522171
1678835917.7460952,621,0.2848009169101715
1678835917.9346132,622,0.29795703291893005
1678835918.1264505,623,0.309794157743454
1678835918.2598011,624,0.32054880261421204
1678835918.4246247,625,0.33048588037490845
1678835918.5753355,626,0.33985599875450134
1678835918.720254,627,0.3488592207431793
1678835918.8705297,628,0.3576470911502838
1678835919.053249,629,0.3663133978843689
1678835919.2451806,630,0.37490952014923096
1678835919.4885929,631,0.38345155119895935
1678835919.7743132,632,0.3919331431388855
1678835919.9328272,633,0.4003380835056305
1678835920.0712786,634,0.40864530205726624
1678835920.2108743,635,0.4168391823768616
1678835920.3530345,636,0.4249083399772644
1678835920.5071552,637,0.43285053968429565
1678835920.6470928,638,0.44066888093948364
1678835920.7900093,639,0.44837307929992676
1678835920.9325604,640,0.4559756815433502
1678835921.085898,641,0.46349120140075684
1678835921.2366896,642,0.47093406319618225
1678835921.378848,643,0.4783173203468323
1678835921.519288,644,0.4856521487236023
1678835921.6665447,645,0.49294742941856384
1678835921.825411,646,0.5002097487449646
1678835921.9852445,647,0.5074436068534851
1678835922.1794574,648,0.5146516561508179
1678835922.3608606,649,0.52183598279953
1678835922.5266814,650,0.5289977192878723
1678835922.7152653,651,0.5361379384994507
1678835922.8615448,652,0.5432573556900024
1678835922.9874341,653,0.5503572821617126
1678835923.1145058,654,0.5574386119842529
1678835923.245354,655,0.5645171403884888
1678835923.3908424,656,0.5714605450630188
1678835923.5129595,657,0.577951192855835
1678835923.6601958,658,0.5836460590362549
1678835923.8060386,659,0.5883649587631226
1678835923.940818,660,0.5920445919036865
1678835924.0697787,661,0.5947414636611938
1678835924.1969957,662,0.5965772867202759
1678835924.3718886,663,0.5977116823196411
1678835924.5786312,664,0.5983148813247681
1678835924.7762008,665,0.5985413789749146
1678835924.9706726,666,0.5985225439071655
1678835925.160847,667,0.5983540415763855
1678835925.3980265,668,0.5981029272079468
1678835925.59392,669,0.5978063344955444
1678835925.7782671,670,0.597477912902832
1678835925.9738448,671,0.5971111059188843
1678835926.1711755,672,0.5966869592666626
1678835926.3674362,673,0.5961862802505493
1678835926.5596933,674,0.5955901741981506
1678835926.7830656,675,0.5948833227157593
1678835926.9806395,676,0.5940464735031128
1678835927.184253,677,0.5930939316749573
1678835927.3759627,678,0.592086911201477
1678835927.5636551,679,0.5910898447036743
1678835927.7543266,680,0.5901509523391724
1678835927.9516761,681,0.5892947912216187
1678835928.2155578,682,0.5885298848152161
1678835928.4699142,683,0.5878452062606812
1678835928.7640116,684,0.5872086882591248
1678835928.8847787,685,0.5865759253501892
1678835929.013665,686,0.5858920812606812
1678835929.1991432,687,0.5851019620895386
1678835929.3418148,688,0.5841425061225891
