Wall time,Step,Value
1678837546.825276,216,3.353825330734253
1678837547.0547304,217,3.328673839569092
1678837547.2379065,218,3.3067989349365234
1678837547.4541693,219,3.2889862060546875
1678837547.650309,220,3.2757248878479004
1678837547.8521087,221,3.2667312622070312
1678837548.0890815,222,3.261432647705078
1678837548.297301,223,3.2589919567108154
1678837548.498374,224,3.2583935260772705
1678837548.6468632,225,3.258758068084717
1678837548.8028774,226,3.2592759132385254
1678837548.9857938,227,3.259371519088745
1678837549.1542683,228,3.2587218284606934
1678837549.3556552,229,3.2567927837371826
1678837549.568109,230,3.252652406692505
1678837549.7151408,231,3.24540376663208
1678837549.894815,232,3.2342636585235596
1678837550.0695941,233,3.218877077102661
1678837550.249423,234,3.198941230773926
1678837550.4303465,235,3.17451810836792
1678837550.5991042,236,3.1457438468933105
1678837550.7982552,237,3.1129279136657715
1678837550.9769585,238,3.07655668258667
1678837551.1334581,239,3.0372567176818848
1678837551.325906,240,2.9957871437072754
1678837551.5452693,241,2.952859878540039
1678837551.7651472,242,2.909109592437744
1678837552.0128577,243,2.8650007247924805
1678837552.2581463,244,2.820840358734131
1678837552.5383942,245,2.7767629623413086
1678837552.8080008,246,2.7327771186828613
1678837553.0659237,247,2.688803195953369
1678837553.263325,248,2.6447126865386963
1678837553.4746604,249,2.60038423538208
1678837553.6610725,250,2.5557057857513428
1678837553.8445616,251,2.510693073272705
1678837554.0247529,252,2.4656448364257812
1678837554.1753764,253,2.4211251735687256
1678837554.314775,254,2.377885341644287
1678837554.4670904,255,2.3365769386291504
1678837554.6658082,256,2.2977449893951416
1678837554.8686345,257,2.261647939682007
1678837555.0949037,258,2.2283692359924316
1678837555.2846563,259,2.197761297225952
1678837555.4389486,260,2.1695728302001953
1678837555.6213732,261,2.143481969833374
1678837555.822164,262,2.1191744804382324
1678837556.0124002,263,2.0963737964630127
1678837556.1830475,264,2.0748791694641113
1678837556.357901,265,2.054558277130127
1678837556.5725474,266,2.035348415374756
1678837556.748708,267,2.017218589782715
1678837556.9451735,268,2.000166654586792
1678837557.1368706,269,1.9841740131378174
1678837557.3690047,270,1.9692140817642212
1678837557.578093,271,1.9552199840545654
1678837557.78624,272,1.9421074390411377
1678837557.987557,273,1.9297685623168945
1678837558.2137828,274,1.9180920124053955
1678837558.4646804,275,1.9069690704345703
1678837558.7510784,276,1.8963031768798828
1678837558.9529767,277,1.886016845703125
1678837559.1195397,278,1.8760557174682617
1678837559.2705727,279,1.8663848638534546
1678837559.4952586,280,1.8569883108139038
1678837559.6896555,281,1.8478689193725586
1678837559.882035,282,1.838932752609253
1678837560.1152992,283,1.8299545049667358
1678837560.3199332,284,1.8206981420516968
1678837560.491261,285,1.8110415935516357
1678837560.7199056,286,1.8009557723999023
1678837560.9577477,287,1.790493369102478
1678837561.1810672,288,1.7797520160675049
1678837561.3811848,289,1.7688411474227905
1678837561.5901337,290,1.7578691244125366
1678837561.7469494,291,1.7469186782836914
1678837561.9226136,292,1.7360540628433228
1678837562.163377,293,1.7253071069717407
1678837562.3230612,294,1.7146894931793213
1678837562.49457,295,1.7041914463043213
1678837562.67389,296,1.6937938928604126
1678837562.8562999,297,1.683475136756897
1678837563.0606742,298,1.6732149124145508
1678837563.2335467,299,1.662999153137207
1678837563.4316719,300,1.6528184413909912
1678837563.6077433,301,1.6426700353622437
1678837563.7941022,302,1.632554054260254
1678837563.9591372,303,1.6224724054336548
1678837564.1204743,304,1.6124274730682373
1678837564.3111331,305,1.6024210453033447
1678837564.4860291,306,1.5924537181854248
1678837564.6842518,307,1.582525372505188
1678837564.8878245,308,1.5726356506347656
1678837565.0784874,309,1.5627824068069458
1678837565.2634382,310,1.5529638528823853
1678837565.4397035,311,1.5431782007217407
1678837565.6537013,312,1.5334233045578003
1678837565.862153,313,1.5236976146697998
1678837566.0743082,314,1.5140013694763184
1678837566.2533178,315,1.5043344497680664
1678837566.4674177,316,1.4946973323822021
1678837566.6793568,317,1.4850904941558838
1678837566.9796317,318,1.4755136966705322
1678837567.205712,319,1.465967059135437
1678837567.4297452,320,1.4564508199691772
1678837567.604027,321,1.446964144706726
1678837567.8194852,322,1.4375072717666626
1678837568.0196242,323,1.4280790090560913
1678837568.2308974,324,1.4186793565750122
1678837568.4565918,325,1.4093073606491089
1678837568.6447027,326,1.3999627828598022
1678837568.8361206,327,1.3906453847885132
1678837569.0174942,328,1.381354570388794
1678837569.2305229,329,1.3720898628234863
1678837569.4241574,330,1.3628513813018799
1678837569.581131,331,1.353639006614685
1678837569.7936478,332,1.3444526195526123
1678837570.009149,333,1.3352911472320557
1678837570.213603,334,1.3261524438858032
1678837570.4144835,335,1.3170342445373535
1678837570.5822163,336,1.3079338073730469
1678837570.7967093,337,1.2988483905792236
1678837571.0378551,338,1.2897756099700928
1678837571.2744794,339,1.2807130813598633
1678837571.4947963,340,1.2716588973999023
1678837571.7098875,341,1.2626116275787354
1678837571.9674268,342,1.2535699605941772
1678837572.233682,343,1.2445331811904907
1678837572.4046378,344,1.2355005741119385
1678837572.6135283,345,1.2264721393585205
1678837572.758154,346,1.217447280883789
1678837572.9394631,347,1.2084262371063232
1678837573.139337,348,1.1994084119796753
1678837573.3504508,349,1.1903936862945557
1678837573.5691257,350,1.1813819408416748
1678837573.7993035,351,1.172372579574585
1678837573.9905424,352,1.163365364074707
1678837574.160276,353,1.1543601751327515
1678837574.3144908,354,1.1453572511672974
1678837574.4743528,355,1.1363565921783447
1678837574.6859655,356,1.1273581981658936
1678837574.8284829,357,1.1183626651763916
1678837574.9778557,358,1.1093703508377075
1678837575.1269758,359,1.1003817319869995
1678837575.3107462,360,1.0913975238800049
1678837575.5351422,361,1.0824182033538818
1678837575.7875803,362,1.0734437704086304
1678837575.9864526,363,1.064475178718567
1678837576.1806638,364,1.0555095672607422
1678837576.3566427,365,1.046574592590332
1678837576.565058,366,1.0377562046051025
1678837576.7859633,367,1.0291601419448853
1678837576.9927385,368,1.020904779434204
1678837577.2303278,369,1.0130774974822998
1678837577.447349,370,1.0057342052459717
1678837577.6372705,371,0.9988664388656616
1678837577.8112404,372,0.9924175143241882
1678837578.0688176,373,0.9862872362136841
1678837578.304171,374,0.9803482890129089
1678837578.4836102,375,0.9744760394096375
1678837578.690239,376,0.9685530662536621
1678837578.910991,377,0.9624954462051392
1678837579.14198,378,0.9562453031539917
1678837579.3494322,379,0.9497831463813782
1678837579.5745928,380,0.943112850189209
1678837579.814816,381,0.9362614750862122
1678837580.0143225,382,0.9292667508125305
1678837580.2303762,383,0.9221702814102173
1678837580.496267,384,0.9150115251541138
1678837580.6530628,385,0.9078043699264526
1678837580.8514638,386,0.900730311870575
1678837581.0566587,387,0.8941804766654968
1678837581.237411,388,0.8885810971260071
1678837581.392909,389,0.8841476440429688
1678837581.544082,390,0.8809168934822083
1678837581.7260585,391,0.8787651062011719
1678837581.9187355,392,0.8774856328964233
1678837582.1002111,393,0.8768394589424133
1678837582.3292904,394,0.8765918612480164
1678837582.5632284,395,0.8765552639961243
1678837582.7386298,396,0.8765894770622253
1678837582.972596,397,0.8766165971755981
1678837583.178457,398,0.8766036033630371
1678837583.4828215,399,0.8765550851821899
1678837583.6614585,400,0.8764979243278503
1678837583.8337233,401,0.8764664530754089
1678837584.0518563,402,0.8764969706535339
1678837584.2464848,403,0.8766152262687683
1678837584.4287891,404,0.8768401145935059
1678837584.5794253,405,0.8771769404411316
1678837584.7380552,406,0.8776243329048157
1678837584.9125621,407,0.878172755241394
1678837585.1005583,408,0.8788096308708191
1678837585.3074517,409,0.8795205950737
1678837585.4800148,410,0.8802918195724487
1678837585.6897478,411,0.8811113238334656
1678837585.847791,412,0.8819693326950073
1678837586.0909908,413,0.8828563690185547
1678837586.229484,414,0.8837900161743164
1678837586.4147336,415,0.8847951889038086
1678837586.5794895,416,0.8858927488327026
1678837586.7180898,417,0.8870905637741089
1678837586.867602,418,0.8883617520332336
1678837587.052821,419,0.8896867036819458
1678837587.2121193,420,0.8910847902297974
1678837587.4202797,421,0.8925834894180298
1678837587.596865,422,0.8942009210586548
1678837587.796234,423,0.8959375619888306
1678837587.9980278,424,0.8977837562561035
1678837588.230576,425,0.8997219204902649
1678837588.4874163,426,0.9017319679260254
1678837588.6896613,427,0.9037949442863464
1678837588.9203944,428,0.9058944582939148
1678837589.1762195,429,0.9080182909965515
1678837589.3698826,430,0.9101592302322388
1678837589.583328,431,0.9123126268386841
1678837589.8167546,432,0.9144773483276367
1678837590.0128343,433,0.916653037071228
1678837590.2250261,434,0.9188398122787476
1678837590.3869195,435,0.9210373759269714
1678837590.6204677,436,0.923244297504425
1678837590.8290217,437,0.9254587292671204
1678837591.0115082,438,0.9276775121688843
1678837591.206835,439,0.9298974871635437
1678837591.3566957,440,0.9321150779724121
1678837591.556442,441,0.9343270063400269
1678837591.7583048,442,0.9365299344062805
1678837591.9973605,443,0.9387212991714478
1678837592.1914055,444,0.9408990144729614
1678837592.3761842,445,0.9430617094039917
1678837592.5742137,446,0.9452082514762878
1678837592.7894497,447,0.9473379254341125
1678837593.0244696,448,0.949450671672821
1678837593.2647395,449,0.9515464901924133
1678837593.4499907,450,0.9536250233650208
1678837593.736556,451,0.955686092376709
1678837593.9426844,452,0.9577293395996094
1678837594.089008,453,0.9597543478012085
1678837594.23506,454,0.9617601633071899
1678837594.4045105,455,0.9637463688850403
1678837594.6340349,456,0.9657118916511536
1678837594.8272157,457,0.9676566123962402
1678837595.0188053,458,0.9695796966552734
1678837595.1950316,459,0.9714810252189636
1678837595.3800256,460,0.9733600616455078
1678837595.5933793,461,0.9752171635627747
1678837595.7927365,462,0.9770523309707642
1678837596.0335941,463,0.9788657426834106
1678837596.2952678,464,0.9806574583053589
1678837596.5176833,465,0.9824278950691223
1678837596.6689897,466,0.9841769933700562
1678837596.8396106,467,0.9859053492546082
1678837597.078324,468,0.9876132011413574
1678837597.3078446,469,0.9893004298210144
1678837597.5460067,470,0.9909673929214478
1678837597.7777963,471,0.9926143884658813
1678837597.966603,472,0.9942425489425659
1678837598.1894104,473,0.9958412051200867
1678837598.4108427,474,0.9973828196525574
1678837598.6203804,475,0.9988476037979126
1678837598.853174,476,1.0002326965332031
1678837599.0761316,477,1.0015509128570557
1678837599.2853436,478,1.0028209686279297
1678837599.4714708,479,1.0040595531463623
1678837599.6948316,480,1.0052779912948608
1678837599.9616637,481,1.0064802169799805
1678837600.1914175,482,1.0076630115509033
1678837600.4227746,483,1.008819818496704
1678837600.674529,484,1.0099411010742188
1678837600.9304864,485,1.0110186338424683
1678837601.163293,486,1.012045979499817
1678837601.3748045,487,1.013020396232605
1678837601.582444,488,1.0139425992965698
1678837601.769147,489,1.0148165225982666
1678837601.9241447,490,1.0156481266021729
1678837602.0984995,491,1.0164446830749512
1678837602.3151553,492,1.017214059829712
1678837602.5366971,493,1.0179628133773804
1678837602.7365594,494,1.018696665763855
1678837602.9119694,495,1.0194200277328491
1678837603.1335025,496,1.020135760307312
1678837603.2814083,497,1.0208451747894287
1678837603.4298244,498,1.0215486288070679
1678837603.6132126,499,1.0222455263137817
1678837603.7816014,500,1.022935152053833
1678837604.0009751,501,1.0236164331436157
1678837604.2505777,502,1.024288296699524
1678837604.4574172,503,1.024950623512268
1678837604.681493,504,1.0256030559539795
1678837604.8946521,505,1.0262458324432373
1678837605.0811963,506,1.026879072189331
1678837605.3273833,507,1.027503490447998
1678837605.5570602,508,1.0281195640563965
1678837605.7896712,509,1.0287282466888428
1678837606.0069451,510,1.0293300151824951
1678837606.1762948,511,1.0299255847930908
1678837606.3901484,512,1.030515432357788
1678837606.6019843,513,1.0311001539230347
1678837606.8104913,514,1.0316798686981201
1678837607.0060313,515,1.032254934310913
1678837607.177185,516,1.0328251123428345
1678837607.3896644,517,1.033390760421753
1678837607.587033,518,1.0339523553848267
1678837607.800731,519,1.0345096588134766
1678837608.0514617,520,1.0350630283355713
1678837608.2785797,521,1.03561270236969
1678837608.5272593,522,1.0361586809158325
1678837608.740233,523,1.0367010831832886
1678837608.9722517,524,1.0372402667999268
1678837609.188878,525,1.0377764701843262
1678837609.4307113,526,1.0383096933364868
1678837609.6477735,527,1.0388399362564087
1678837609.8876102,528,1.039367437362671
1678837610.082909,529,1.0398920774459839
1678837610.346807,530,1.0404140949249268
1678837610.5879207,531,1.0409331321716309
1678837610.8467174,532,1.0414493083953857
1678837611.0134351,533,1.0419626235961914
1678837611.2196705,534,1.0424730777740479
1678837611.382242,535,1.0429809093475342
1678837611.5618832,536,1.0434859991073608
1678837611.7673452,537,1.043988823890686
1678837611.9565613,538,1.0444892644882202
1678837612.1737108,539,1.044987678527832
1678837612.38549,540,1.045483946800232
1678837612.6140451,541,1.045978307723999
1678837612.8507915,542,1.0464704036712646
1678837613.0412114,543,1.046960473060608
1678837613.1712615,544,1.047448754310608
1678837613.3371732,545,1.047934889793396
1678837613.496425,546,1.0484191179275513
1678837613.69348,547,1.0489013195037842
1678837613.8873923,548,1.0493817329406738
1678837614.0459924,549,1.0498601198196411
1678837614.2071111,550,1.0503365993499756
1678837614.346826,551,1.0508110523223877
1678837614.512075,552,1.051283359527588
1678837614.6714206,553,1.0517539978027344
1678837614.8641465,554,1.0522226095199585
1678837615.06586,555,1.052689552307129
1678837615.2518663,556,1.053154706954956
1678837615.470927,557,1.0536181926727295
1678837615.6475484,558,1.0540802478790283
1678837615.8388057,559,1.0545406341552734
1678837615.9987378,560,1.0549994707107544
1678837616.1631403,561,1.0554566383361816
1678837616.4013078,562,1.0559121370315552
1678837616.6475675,563,1.0563660860061646
1678837616.8616157,564,1.0568186044692993
1678837617.0868452,565,1.0572696924209595
1678837617.319487,566,1.0577194690704346
1678837617.509037,567,1.0581679344177246
1678837617.732154,568,1.0586152076721191
1678837617.935249,569,1.0590611696243286
1678837618.1257164,570,1.0595057010650635
1678837618.3498087,571,1.0599488019943237
1678837618.5553327,572,1.0603903532028198
1678837618.7518876,573,1.0608303546905518
1678837618.98406,574,1.0612685680389404
1678837619.2335076,575,1.0617053508758545
1678837619.4944847,576,1.062140703201294
1678837619.7351596,577,1.0625742673873901
1678837620.033986,578,1.0630062818527222
1678837620.2164488,579,1.06343674659729
1678837620.373454,580,1.0638660192489624
1678837620.5277872,581,1.0642939805984497
1678837620.7039711,582,1.064720869064331
1678837620.8941622,583,1.0651464462280273
1678837621.1125357,584,1.0655711889266968
1678837621.2868621,585,1.0659949779510498
1678837621.4786634,586,1.066417932510376
1678837621.6858423,587,1.0668398141860962
1678837621.920806,588,1.0672607421875
1678837622.1319697,589,1.0676805973052979
1678837622.3369665,590,1.0680992603302002
1678837622.6221585,591,1.068516731262207
1678837622.8632135,592,1.0689328908920288
1678837623.0843775,593,1.069347858428955
1678837623.3158753,594,1.0697611570358276
1678837623.5619404,595,1.0701730251312256
1678837623.8144097,596,1.0705833435058594
1678837624.0207956,597,1.0709922313690186
1678837624.3037548,598,1.0713999271392822
1678837624.6017041,599,1.0718063116073608
1678837624.8614762,600,1.0722095966339111
1678837625.1286993,601,1.072628140449524
1678837625.3501096,602,1.073111653327942
1678837625.5803866,603,1.073704481124878
1678837625.8353322,604,1.0744330883026123
1678837626.1113114,605,1.075300931930542
1678837626.3680246,606,1.0762978792190552
1678837626.6047268,607,1.0774047374725342
1678837626.8483658,608,1.0785988569259644
1678837627.0853088,609,1.0798580646514893
1678837627.3104732,610,1.081162452697754
1678837627.6013317,611,1.0824962854385376
1678837627.9939609,612,1.083848476409912
1678837628.442327,613,1.085211992263794
1678837628.8516424,614,1.0865824222564697
1678837629.254792,615,1.0879578590393066
1678837629.7180731,616,1.0893378257751465
1678837630.162169,617,1.0907227993011475
1678837630.5547028,618,1.0921142101287842
1678837630.976722,619,1.0935132503509521
1678837631.3878682,620,1.0949207544326782
1678837631.7975805,621,1.0963371992111206
1678837632.235036,622,1.0977624654769897
1678837632.6549397,623,1.0991960763931274
1678837633.078823,624,1.1006371974945068
1678837633.4969106,625,1.1020848751068115
1678837633.909693,626,1.103538155555725
1678837634.3378227,627,1.1049963235855103
1678837634.682828,628,1.1064585447311401
1678837635.093333,629,1.1079245805740356
1678837635.4906385,630,1.1093937158584595
1678837635.752603,631,1.1108657121658325
1678837636.0369232,632,1.1123400926589966
1678837636.3652585,633,1.113816499710083
1678837636.71441,634,1.1152946949005127
1678837636.9820938,635,1.116774320602417
1678837637.3059628,636,1.1182552576065063
1678837637.5822241,637,1.1197372674942017
1678837637.804699,638,1.1212202310562134
1678837638.1174638,639,1.1227039098739624
1678837638.5322936,640,1.1241880655288696
1678837638.9437351,641,1.1256721019744873
1678837639.3430898,642,1.1271560192108154
1678837639.720684,643,1.1286386251449585
1678837640.1876469,644,1.1301203966140747
1678837640.5375154,645,1.1316009759902954
1678837640.8846464,646,1.1330806016921997
1678837641.280052,647,1.1345590353012085
1678837641.6395423,648,1.1360357999801636
1678837642.0892005,649,1.137510895729065
1678837642.5257726,650,1.1389843225479126
1678837642.7449293,651,1.1404560804367065
1678837642.9679735,652,1.1419261693954468
1678837643.146805,653,1.1433945894241333
1678837643.3614326,654,1.1448618173599243
1678837643.564923,655,1.1463277339935303
1678837643.8090382,656,1.1477928161621094
1678837643.9859135,657,1.1492568254470825
1678837644.203188,658,1.1507197618484497
1678837644.453362,659,1.1521817445755005
1678837644.6669521,660,1.1536427736282349
1678837644.872053,661,1.1551029682159424
1678837645.1052623,662,1.156562328338623
1678837645.31779,663,1.1580206155776978
1678837645.5589023,664,1.159477710723877
1678837645.821097,665,1.1609337329864502
1678837646.0765483,666,1.162388801574707
1678837646.3241653,667,1.163843035697937
1678837646.6132107,668,1.1652963161468506
1678837646.9079437,669,1.166748285293579
1678837647.111206,670,1.1681995391845703
1678837647.3760927,671,1.1696497201919556
1678837647.6644037,672,1.171099066734314
1678837647.9398162,673,1.172547459602356
1678837648.1742532,674,1.173994779586792
1678837648.4702241,675,1.1754409074783325
1678837648.758786,676,1.176885962486267
1678837648.9867723,677,1.1783301830291748
1678837649.2935424,678,1.179772973060608
1678837649.609754,679,1.1812137365341187
1678837649.871067,680,1.1826517581939697
1678837650.1304667,681,1.184086561203003
1678837650.4058256,682,1.1855181455612183
1678837650.686833,683,1.1869466304779053
1678837650.9778378,684,1.188372254371643
1678837651.2511926,685,1.1897952556610107
1678837651.5136478,686,1.1912161111831665
1678837651.773041,687,1.1926352977752686
1678837652.0381703,688,1.1940531730651855
1678837652.374819,689,1.1954699754714966
1678837652.6914496,690,1.196885585784912
1678837652.95449,691,1.1983001232147217
1678837653.1762898,692,1.1997134685516357
1678837653.4485385,693,1.201125979423523
1678837653.7573864,694,1.2025372982025146
1678837654.0524068,695,1.2039473056793213
1678837654.2660246,696,1.2053563594818115
1678837654.556595,697,1.2067641019821167
1678837654.8274753,698,1.2081706523895264
1678837655.086192,699,1.2095760107040405
1678837655.3794959,700,1.2109801769256592
1678837655.5695329,701,1.2123830318450928
1678837655.721811,702,1.2137846946716309
1678837655.922046,703,1.2151854038238525
1678837656.132813,704,1.216585397720337
1678837656.353708,705,1.2179844379425049
1678837656.538666,706,1.219382643699646
1678837656.7487817,707,1.2207797765731812
1678837656.9812808,708,1.2221758365631104
1678837657.2208483,709,1.2235710620880127
1678837657.4382708,710,1.2249654531478882
