Wall time,Step,Value
1678837524.6859353,114,-4.208802700042725
1678837524.8655639,115,-4.226329803466797
1678837525.0615277,116,-4.244843482971191
1678837525.2751207,117,-4.26365327835083
1678837525.4326162,118,-4.281262397766113
1678837525.660052,119,-4.296307563781738
1678837525.8455555,120,-4.307944297790527
1678837526.0372033,121,-4.315889358520508
1678837526.248014,122,-4.320164203643799
1678837526.4268236,123,-4.32110071182251
1678837526.5951636,124,-4.319087028503418
1678837526.7492127,125,-4.314553260803223
1678837526.9573786,126,-4.307830333709717
1678837527.1862397,127,-4.299148082733154
1678837527.3892634,128,-4.288614749908447
1678837527.600005,129,-4.276259422302246
1678837527.7994926,130,-4.262067794799805
1678837528.0449402,131,-4.246082305908203
1678837528.2662206,132,-4.228542804718018
1678837528.47788,133,-4.2096781730651855
1678837528.6788864,134,-4.189523696899414
1678837528.8805695,135,-4.168044567108154
1678837529.1201918,136,-4.14514684677124
1678837529.3366404,137,-4.120841979980469
1678837529.562728,138,-4.09520149230957
1678837529.7973542,139,-4.068388938903809
1678837529.9802752,140,-4.040637016296387
1678837530.2265134,141,-4.01220178604126
1678837530.4585793,142,-3.9833645820617676
1678837530.6687636,143,-3.9543728828430176
1678837530.9167542,144,-3.925445556640625
1678837531.1123059,145,-3.896730422973633
1678837531.358971,146,-3.8683247566223145
1678837531.6304123,147,-3.8402538299560547
1678837531.8751702,148,-3.812495708465576
1678837532.0611503,149,-3.78499174118042
1678837532.2974026,150,-3.757658004760742
1678837532.5740569,151,-3.730409622192383
1678837532.772432,152,-3.7031638622283936
1678837533.0262387,153,-3.6758580207824707
1678837533.2756267,154,-3.6484451293945312
1678837533.5672202,155,-3.620901107788086
1678837533.8009512,156,-3.593219041824341
1678837534.022727,157,-3.565406084060669
1678837534.249957,158,-3.5374789237976074
1678837534.5111477,159,-3.5094592571258545
1678837534.80246,160,-3.481370210647583
1678837535.1200368,161,-3.4532310962677
1678837535.3131874,162,-3.4250621795654297
1678837535.5287197,163,-3.396874189376831
1678837535.7561452,164,-3.3686776161193848
1678837535.953112,165,-3.3404757976531982
1678837536.1276278,166,-3.3122737407684326
1678837536.3326292,167,-3.2840702533721924
1678837536.5463173,168,-3.255864381790161
1678837536.7753654,169,-3.227654218673706
1678837536.955198,170,-3.1994385719299316
1678837537.2249641,171,-3.1712164878845215
1678837537.462522,172,-3.142986297607422
1678837537.6377292,173,-3.114790201187134
1678837537.8633378,174,-3.086230516433716
1678837538.0710795,175,-3.056431293487549
1678837538.3326986,176,-3.0244178771972656
1678837538.5698996,177,-2.9897027015686035
1678837538.7802794,178,-2.952174186706543
1678837539.002879,179,-2.911999225616455
1678837539.2081828,180,-2.8695571422576904
1678837539.4223258,181,-2.825305461883545
1678837539.6713645,182,-2.7797131538391113
1678837539.9073236,183,-2.733203887939453
1678837540.1638417,184,-2.6861231327056885
1678837540.381359,185,-2.6387195587158203
1678837540.681873,186,-2.591163158416748
1678837540.9845235,187,-2.5435452461242676
1678837541.2180283,188,-2.4959049224853516
1678837541.5226457,189,-2.448245048522949
1678837541.7841284,190,-2.400545120239258
1678837542.0954013,191,-2.3527777194976807
1678837542.4235125,192,-2.3049120903015137
1678837542.660317,193,-2.2569243907928467
1678837542.847604,194,-2.2087957859039307
1678837543.009522,195,-2.1605169773101807
1678837543.176419,196,-2.112083911895752
1678837543.327379,197,-2.0635011196136475
1678837543.498195,198,-2.014775276184082
1678837543.6773837,199,-1.9659173488616943
1678837543.8702943,200,-1.916939377784729
1678837544.0403502,201,-1.867854118347168
1678837544.2091653,202,-1.8186273574829102
1678837544.3727102,203,-1.7697160243988037
1678837544.5537205,204,-1.7222652435302734
1678837544.7242749,205,-1.677342414855957
1678837544.915447,206,-1.635599136352539
1678837545.1681445,207,-1.597176432609558
1678837545.4157388,208,-1.562078833580017
1678837545.586136,209,-1.530115008354187
1678837545.7590923,210,-1.50114107131958
1678837545.9160342,211,-1.475000023841858
1678837546.0535765,212,-1.4516069889068604
1678837546.2179031,213,-1.430809736251831
1678837546.4163182,214,-1.4120380878448486
1678837546.6326165,215,-1.393958330154419
1678837546.825313,216,-1.3745315074920654
1678837547.0550187,217,-1.3518812656402588
1678837547.237945,218,-1.325022578239441
1678837547.4544423,219,-1.2938956022262573
1678837547.6507418,220,-1.2586239576339722
1678837547.8522866,221,-1.219825267791748
1678837548.0891025,222,-1.1782402992248535
1678837548.2973423,223,-1.1346383094787598
1678837548.4983892,224,-1.0897841453552246
1678837548.646907,225,-1.0442150831222534
1678837548.8029194,226,-0.998323917388916
1678837548.9858093,227,-0.9523028135299683
1678837549.1543057,228,-0.9061528444290161
1678837549.3556702,229,-0.8603374361991882
1678837549.568274,230,-0.8160335421562195
1678837549.7152417,231,-0.7743216753005981
1678837549.894864,232,-0.7358323335647583
1678837550.0696354,233,-0.7005933523178101
1678837550.2494645,234,-0.6684353351593018
1678837550.4303613,235,-0.6388989686965942
1678837550.5991201,236,-0.6113991141319275
1678837550.7983084,237,-0.5853510499000549
1678837550.9769738,238,-0.5601934194564819
1678837551.1336055,239,-0.5355268716812134
1678837551.325947,240,-0.511084794998169
1678837551.5453136,241,-0.4867691993713379
1678837551.7651849,242,-0.46261629462242126
1678837552.012899,243,-0.4387492537498474
1678837552.2583756,244,-0.41534847021102905
1678837552.5384374,245,-0.3925713896751404
1678837552.8080423,246,-0.3705543875694275
1678837553.0659397,247,-0.34934791922569275
1678837553.2633638,248,-0.32894477248191833
1678837553.4749727,249,-0.3092651665210724
1678837553.6611667,250,-0.29018205404281616
1678837553.8446035,251,-0.2715738117694855
1678837554.024851,252,-0.2534032464027405
1678837554.1753998,253,-0.23575930297374725
1678837554.3147912,254,-0.21887533366680145
1678837554.4671257,255,-0.20304866135120392
1678837554.6658487,256,-0.18864303827285767
1678837554.86865,257,-0.17594660818576813
1678837555.0949533,258,-0.16519489884376526
1678837555.2846713,259,-0.1564507931470871
1678837555.4389927,260,-0.14965763688087463
1678837555.6214159,261,-0.14460651576519012
1678837555.8228526,262,-0.14099346101284027
1678837556.0124147,263,-0.138462632894516
1678837556.183059,264,-0.1366429477930069
1678837556.3579383,265,-0.1352139264345169
1678837556.5725915,266,-0.13390757143497467
1678837556.7487512,267,-0.1325501650571823
1678837556.9451883,268,-0.1310403198003769
1678837557.1373546,269,-0.1293533891439438
1678837557.3690546,270,-0.12751349806785583
1678837557.5788295,271,-0.12557350099086761
1678837557.7862542,272,-0.12359770387411118
1678837557.9876072,273,-0.12164030224084854
1678837558.213828,274,-0.11974234879016876
1678837558.4647179,275,-0.11792153120040894
1678837558.751116,276,-0.11617785692214966
1678837558.952997,277,-0.11449656635522842
1678837559.1195564,278,-0.11285494267940521
1678837559.2706184,279,-0.11123026907444
1678837559.4952974,280,-0.10960259288549423
1678837559.689692,281,-0.10796370357275009
1678837559.8820784,282,-0.10627659410238266
1678837560.1153376,283,-0.10446111112833023
1678837560.320498,284,-0.10241816937923431
1678837560.4920607,285,-0.1000748723745346
1678837560.7199278,286,-0.09738186746835709
1678837560.9577885,287,-0.09433577954769135
1678837561.1811051,288,-0.09096948802471161
1678837561.3812227,289,-0.08734895288944244
1678837561.5901513,290,-0.0835612416267395
1678837561.746994,291,-0.07969527691602707
1678837561.9226613,292,-0.07583744823932648
1678837562.1637323,293,-0.07205214351415634
1678837562.323099,294,-0.0683852955698967
1678837562.494619,295,-0.06485508382320404
1678837562.6741593,296,-0.06146087497472763
1678837562.856575,297,-0.058185089379549026
1678837563.0607185,298,-0.05500070005655289
1678837563.2335932,299,-0.051877833902835846
1678837563.4316857,300,-0.048786960542201996
1678837563.6077862,301,-0.04570474475622177
1678837563.794197,302,-0.04261317104101181
1678837563.9591815,303,-0.039502013474702835
1678837564.1204894,304,-0.03636636957526207
1678837564.3113525,305,-0.03320663422346115
1678837564.4860656,306,-0.030026283115148544
1678837564.6842945,307,-0.026830608025193214
1678837564.8878636,308,-0.023625751957297325
1678837565.0785103,309,-0.020417263731360435
1678837565.2634509,310,-0.01721007190644741
1678837565.4397476,311,-0.01400760281831026
1678837565.6542823,312,-0.010812288150191307
1678837565.8621953,313,-0.007625379599630833
1678837566.074447,314,-0.00444765854626894
1678837566.253355,315,-0.001279250020161271
1678837566.4674346,316,0.0018800280522555113
1678837566.6793735,317,0.005030732601881027
1678837566.979675,318,0.008173564448952675
1678837567.2057524,319,0.011309242807328701
1678837567.429781,320,0.014438329264521599
1678837567.604065,321,0.01756134256720543
1678837567.8195267,322,0.020678583532571793
1678837568.0196686,323,0.023790281265974045
1678837568.2311673,324,0.026896482333540916
1678837568.4566286,325,0.029997194185853004
1678837568.6447396,326,0.03309222310781479
1678837568.8361404,327,0.03618147224187851
1678837569.0175304,328,0.03926471993327141
1678837569.2305605,329,0.04234185069799423
1678837569.424169,330,0.04541266709566116
1678837569.5811682,331,0.04847702756524086
1678837569.793689,332,0.05153481289744377
1678837570.0093453,333,0.05458630993962288
1678837570.213645,334,0.05763199180364609
1678837570.4146478,335,0.060672491788864136
1678837570.5835228,336,0.06370845437049866
1678837570.798346,337,0.06674037128686905
1678837571.037976,338,0.06976857036352158
1678837571.274503,339,0.07279330492019653
1678837571.4948127,340,0.07581470161676407
1678837571.7099364,341,0.07883284986019135
1678837571.9674747,342,0.08184781670570374
1678837572.2336934,343,0.0848596915602684
1678837572.4046822,344,0.08786855638027191
1678837572.6135426,345,0.09087459743022919
1678837572.758398,346,0.09387799352407455
1678837572.9397743,347,0.09687897562980652
1678837573.1396947,348,0.09987787902355194
1678837573.3504906,349,0.1028749942779541
1678837573.5691674,350,0.1058705598115921
1678837573.7993457,351,0.10886479914188385
1678837573.9905543,352,0.11185791343450546
1678837574.1602929,353,0.1148499995470047
1678837574.3145416,354,0.11784102022647858
1678837574.4744036,355,0.12083093076944351
1678837574.685978,356,0.12381968647241592
1678837574.828505,357,0.12680725753307343
1678837574.9779098,358,0.12979358434677124
1678837575.1270382,359,0.1327786147594452
1678837575.3107896,360,0.1357622742652893
1678837575.535251,361,0.1387445479631424
1678837575.7876177,362,0.14172545075416565
1678837575.9865038,363,0.14470496773719788
1678837576.1807106,364,0.14769919216632843
1678837576.3567085,365,0.15056569874286652
1678837576.5650792,366,0.1529160588979721
1678837576.7860022,367,0.1543964147567749
1678837576.9927757,368,0.1547805219888687
1678837577.2303438,369,0.15402841567993164
1678837577.4473934,370,0.152210995554924
1678837577.6373131,371,0.14948682487010956
1678837577.8112772,372,0.14604903757572174
1678837578.0688586,373,0.14208611845970154
1678837578.3042083,374,0.1377641260623932
1678837578.4836476,375,0.1332036852836609
1678837578.6902845,376,0.12848582863807678
1678837578.9110153,377,0.12365122884511948
1678837579.1422923,378,0.11871205270290375
1678837579.349473,379,0.11366430670022964
1678837579.5746286,380,0.10849469900131226
1678837579.814857,381,0.10319314897060394
1678837580.0143628,382,0.09775305539369583
1678837580.2304206,383,0.09217754006385803
1678837580.496278,384,0.08647546172142029
1678837580.6531067,385,0.0806669145822525
1678837580.8515062,386,0.07472274452447891
1678837581.0569253,387,0.06855711340904236
1678837581.2375472,388,0.06208506226539612
1678837581.3941567,389,0.05537401884794235
1678837581.5441198,390,0.04866711422801018
1678837581.7260933,391,0.04220912978053093
1678837581.9187474,392,0.03617359325289726
1678837582.1002276,393,0.030618220567703247
1678837582.329328,394,0.02552114427089691
1678837582.5632415,395,0.020797226577997208
1678837582.7386675,396,0.016329331323504448
1678837582.9726405,397,0.01199970580637455
1678837583.1784928,398,0.007699170149862766
1678837583.4829113,399,0.0033499766141176224
1678837583.6614747,400,-0.0011007788125425577
1678837583.8337677,401,-0.005674085114151239
1678837584.0518708,402,-0.01037029642611742
1678837584.2465296,403,-0.015172639861702919
1678837584.4288046,404,-0.020055469125509262
1678837584.5794654,405,-0.024991150945425034
1678837584.7381043,406,-0.0299530066549778
1678837584.9125838,407,-0.03492049500346184
1678837585.100596,408,-0.0398782342672348
1678837585.307471,409,-0.044817980378866196
1678837585.4800417,410,-0.04973616451025009
1678837585.6897638,411,-0.05463356524705887
1678837585.847832,412,-0.05951325222849846
1678837586.0910075,413,-0.06437114626169205
1678837586.2294977,414,-0.06929826736450195
1678837586.414748,415,-0.07440124452114105
1678837586.5795052,416,-0.07976532727479935
1678837586.718105,417,-0.08542317152023315
1678837586.8676405,418,-0.09127937257289886
1678837587.052833,419,-0.09726978838443756
1678837587.2121344,420,-0.10347608476877213
1678837587.420294,421,-0.11000925302505493
1678837587.5969076,422,-0.11694832146167755
1678837587.7964506,423,-0.12431246042251587
1678837587.9980702,424,-0.13208556175231934
1678837588.2306247,425,-0.14021989703178406
1678837588.4874299,426,-0.14865343272686005
1678837588.6897032,427,-0.15731903910636902
1678837588.920435,428,-0.1661505103111267
1678837589.1762588,429,-0.17509137094020844
1678837589.3699253,430,-0.1840938925743103
1678837589.5833673,431,-0.19312366843223572
1678837589.8168073,432,-0.20215511322021484
1678837590.0128758,433,-0.21117186546325684
1678837590.225041,434,-0.22016270458698273
1678837590.3871238,435,-0.22912165522575378
1678837590.62048,436,-0.2380441129207611
1678837590.8293793,437,-0.24692635238170624
1678837591.01155,438,-0.25576359033584595
1678837591.20685,439,-0.26455140113830566
1678837591.3567107,440,-0.27328404784202576
1678837591.5564868,441,-0.28195542097091675
1678837591.758461,442,-0.2905574440956116
1678837591.9973974,443,-0.2990829348564148
1678837592.1914496,444,-0.3075239062309265
1678837592.3762217,445,-0.3158743381500244
1678837592.574255,446,-0.3241272568702698
1678837592.7894874,447,-0.33227860927581787
1678837593.0245104,448,-0.340324729681015
1678837593.2647862,449,-0.34826499223709106
1678837593.4500148,450,-0.35609811544418335
1678837593.736937,451,-0.36382514238357544
1678837593.9426997,452,-0.37144654989242554
1678837594.089025,453,-0.37896499037742615
1678837594.2351646,454,-0.38638147711753845
1678837594.4045506,455,-0.3936980366706848
1678837594.6340768,456,-0.40091580152511597
1678837594.8272574,457,-0.40803760290145874
1678837595.0190976,458,-0.41506442427635193
1678837595.195078,459,-0.4219980239868164
1678837595.3800676,460,-0.4288391172885895
1678837595.5934167,461,-0.43559008836746216
1678837595.7927754,462,-0.4422522187232971
1678837596.0336385,463,-0.4488278031349182
1678837596.2952826,464,-0.45531773567199707
1678837596.5177214,465,-0.46172404289245605
1678837596.6690032,466,-0.46804752945899963
1678837596.8396518,467,-0.4742904603481293
1678837597.0786006,468,-0.48045453429222107
1678837597.3081646,469,-0.48654136061668396
1678837597.5460474,470,-0.4925515055656433
1678837597.7778134,471,-0.4984869956970215
1678837597.9667819,472,-0.5043538212776184
1678837598.1894498,473,-0.5101134777069092
1678837598.4108844,474,-0.5156564712524414
1678837598.6204228,475,-0.5208829641342163
1678837598.853188,476,-0.5257266759872437
1678837599.0761728,477,-0.5301743745803833
1678837599.2853851,478,-0.5342448353767395
1678837599.4715073,479,-0.5379846692085266
1678837599.6950185,480,-0.5414533615112305
1678837599.9644835,481,-0.5447127223014832
1678837600.1914587,482,-0.547821044921875
1678837600.422816,483,-0.550826370716095
1678837600.6745667,484,-0.5537661910057068
1678837600.9305274,485,-0.5566649436950684
1678837601.1633465,486,-0.5595368146896362
1678837601.375086,487,-0.562387228012085
1678837601.5824597,488,-0.5652155876159668
1678837601.769164,489,-0.5680185556411743
1678837601.9241588,490,-0.5707905292510986
1678837602.0985413,491,-0.573527455329895
1678837602.3152034,492,-0.5762253999710083
1678837602.536732,493,-0.5788831114768982
1678837602.7365744,494,-0.5814999341964722
1678837602.912167,495,-0.5840774178504944
1678837603.13354,496,-0.5866178274154663
1678837603.2814236,497,-0.5891246199607849
1678837603.4300182,498,-0.5916005969047546
1678837603.6132238,499,-0.5940485596656799
1678837603.781643,500,-0.5964705348014832
1678837604.0010183,501,-0.598868191242218
1678837604.2506256,502,-0.6012427806854248
1678837604.4574585,503,-0.6035956740379333
1678837604.6815352,504,-0.6059280633926392
1678837604.8946667,505,-0.6082407236099243
1678837605.0812373,506,-0.6105347275733948
1678837605.3274353,507,-0.6128109693527222
1678837605.5571027,508,-0.6150707006454468
1678837605.7901697,509,-0.617314875125885
1678837606.0069609,510,-0.6195440888404846
1678837606.176337,511,-0.6217593550682068
1678837606.3902268,512,-0.6239616274833679
1678837606.602686,513,-0.6261512041091919
1678837606.8105102,514,-0.6283278465270996
1678837607.0060472,515,-0.6304916739463806
1678837607.1772223,516,-0.632642924785614
1678837607.3896806,517,-0.6347819566726685
1678837607.5870745,518,-0.636909008026123
1678837607.8007681,519,-0.6390243768692017
1678837608.051505,520,-0.641128659248352
1678837608.2786217,521,-0.643222451210022
1678837608.5273013,522,-0.6453061103820801
1678837608.7404313,523,-0.6473799347877502
1678837608.9722872,524,-0.6494445204734802
1678837609.1891654,525,-0.651500403881073
1678837609.4307528,526,-0.6535481214523315
1678837609.647817,527,-0.655587911605835
1678837609.887623,528,-0.6576193571090698
1678837610.0829492,529,-0.6596426367759705
1678837610.346847,530,-0.6616575121879578
1678837610.5879629,531,-0.6636636257171631
1678837610.84673,532,-0.6656604409217834
1678837611.0134997,533,-0.6676480770111084
1678837611.21971,534,-0.6696268320083618
1678837611.3822575,535,-0.6715973019599915
1678837611.5619256,536,-0.6735595464706421
1678837611.7673833,537,-0.6755141019821167
1678837611.9565995,538,-0.6774610280990601
1678837612.1737466,539,-0.6794010996818542
1678837612.3855262,540,-0.6813343167304993
1678837612.6143153,541,-0.6832606792449951
1678837612.8512363,542,-0.6851800084114075
1678837613.0412583,543,-0.6870924234390259
1678837613.1712782,544,-0.6889981031417847
1678837613.3371902,545,-0.69089674949646
1678837613.4964414,546,-0.6927884817123413
1678837613.6934965,547,-0.6946734189987183
1678837613.8874097,548,-0.6965519189834595
1678837614.0460098,549,-0.6984239816665649
1678837614.2071273,550,-0.7002890706062317
1678837614.3468466,551,-0.7021471261978149
1678837614.5120869,552,-0.7039981484413147
1678837614.6714637,553,-0.7058424949645996
1678837614.8641942,554,-0.7076805233955383
1678837615.065903,555,-0.7095123529434204
1678837615.251909,556,-0.7113381028175354
1678837615.4709742,557,-0.7131577730178833
1678837615.6475904,558,-0.7149714827537537
1678837615.8388186,559,-0.716779351234436
1678837615.998753,560,-0.7185810804367065
1678837616.1631846,561,-0.7203766107559204
1678837616.4013658,562,-0.7221661806106567
1678837616.6476107,563,-0.7239499092102051
1678837616.8616571,564,-0.7257282137870789
1678837617.0872009,565,-0.7275015711784363
1678837617.3201098,566,-0.7292698621749878
1678837617.509083,567,-0.7310329675674438
1678837617.7321959,568,-0.7327906489372253
1678837617.935349,569,-0.734542965888977
1678837618.1257598,570,-0.7362897396087646
1678837618.3498616,571,-0.7380304932594299
1678837618.5553443,572,-0.7397648096084595
1678837618.751926,573,-0.7414931058883667
1678837618.9841063,574,-0.7432155609130859
1678837619.2335515,575,-0.7449325323104858
1678837619.4945326,576,-0.7466435432434082
1678837619.735203,577,-0.748348593711853
1678837620.034038,578,-0.7500478029251099
1678837620.216464,579,-0.7517415285110474
1678837620.3734686,580,-0.7534301280975342
1678837620.5278356,581,-0.7551137208938599
1678837620.7040193,582,-0.756792426109314
1678837620.894213,583,-0.758466362953186
1678837621.112551,584,-0.7601356506347656
1678837621.2868764,585,-0.7618005871772766
1678837621.4786773,586,-0.7634610533714294
1678837621.6862397,587,-0.7651169300079346
1678837621.920848,588,-0.766768217086792
1678837622.1319842,589,-0.7684148550033569
1678837622.3370042,590,-0.7700566053390503
1678837622.6224995,591,-0.7716936469078064
1678837622.8632667,592,-0.7733255624771118
1678837623.0844212,593,-0.7749520540237427
1678837623.315926,594,-0.7765726447105408
1678837623.5622766,595,-0.7781872749328613
1678837623.8144262,596,-0.7797961831092834
1678837624.020833,597,-0.7813998460769653
1678837624.3038003,598,-0.7829985618591309
1678837624.6017463,599,-0.7845923900604248
1678837624.8615136,600,-0.786183774471283
1678837625.1287417,601,-0.7877529859542847
1678837625.35015,602,-0.7892450094223022
1678837625.5804288,603,-0.790608823299408
1678837625.8353784,604,-0.791809618473053
1678837626.1113555,605,-0.7928380966186523
1678837626.369259,606,-0.7937009334564209
1678837626.6047719,607,-0.7944186925888062
1678837626.8484185,608,-0.7950188517570496
1678837627.085353,609,-0.7955304980278015
1678837627.310521,610,-0.7959820628166199
1678837627.6013756,611,-0.7963968515396118
1678837627.9940014,612,-0.7967937588691711
1678837628.4423673,613,-0.7971851825714111
1678837628.851698,614,-0.7975788116455078
1678837629.2548342,615,-0.7979773283004761
1678837629.7181149,616,-0.7983806133270264
1678837630.162185,617,-0.7987862825393677
1678837630.5547419,618,-0.7991908192634583
1678837630.9767623,619,-0.7995908856391907
1678837631.3878837,620,-0.7999833226203918
1678837631.7976193,621,-0.8003656268119812
1678837632.235075,622,-0.8007364273071289
1678837632.6549814,623,-0.8010950088500977
1678837633.0788646,624,-0.801441490650177
1678837633.497074,625,-0.8017764091491699
1678837633.9097352,626,-0.8021009564399719
1678837634.3378372,627,-0.8024163246154785
1678837634.6828744,628,-0.80272376537323
1678837635.0933788,629,-0.8030244708061218
1678837635.490663,630,-0.8033197522163391
1678837635.752618,631,-0.8036105036735535
1678837636.0369592,632,-0.803897500038147
1678837636.365301,633,-0.8041810989379883
1678837636.7144525,634,-0.8044618368148804
1678837636.9821432,635,-0.8047398328781128
1678837637.3059778,636,-0.8050154447555542
1678837637.5822377,637,-0.8052886128425598
1678837637.8050787,638,-0.8055594563484192
1678837638.1175141,639,-0.8058280944824219
1678837638.5323367,640,-0.8060944676399231
1678837638.943772,641,-0.8063586950302124
1678837639.3431013,642,-0.8066208958625793
1678837639.7207074,643,-0.8068811297416687
1678837640.1876626,644,-0.8071393966674805
1678837640.5375385,645,-0.8073958158493042
1678837640.884688,646,-0.8076507449150085
1678837641.280066,647,-0.8079039454460144
1678837641.6395807,648,-0.8081558346748352
1678837642.0892394,649,-0.8084062337875366
1678837642.5258143,650,-0.8086554408073425
1678837642.744968,651,-0.8089033365249634
1678837642.9682558,652,-0.8091500401496887
1678837643.1468985,653,-0.8093956708908081
1678837643.361476,654,-0.8096405267715454
1678837643.564961,655,-0.8098845481872559
1678837643.8097942,656,-0.8101277351379395
1678837643.9859536,657,-0.8103702664375305
1678837644.203229,658,-0.8106123208999634
1678837644.4534042,659,-0.8108536005020142
1678837644.666999,660,-0.8110942840576172
1678837644.8720946,661,-0.8113346099853516
1678837645.1052768,662,-0.8115744590759277
1678837645.3178327,663,-0.8118138313293457
1678837645.5589442,664,-0.8120530247688293
1678837645.8211591,665,-0.8122915029525757
1678837646.0765893,666,-0.8125299215316772
1678837646.3242004,667,-0.8127678036689758
1678837646.613263,668,-0.813005268573761
1678837646.9079611,669,-0.8132425546646118
1678837647.1114016,670,-0.8134792447090149
1678837647.3761473,671,-0.8137157559394836
1678837647.6644433,672,-0.8139521479606628
1678837647.939854,673,-0.8141878843307495
1678837648.1743064,674,-0.8144234418869019
1678837648.4702623,675,-0.8146589994430542
1678837648.7588015,676,-0.8148941993713379
1678837648.9871602,677,-0.8151289820671082
1678837649.2935848,678,-0.8153635859489441
1678837649.6097944,679,-0.8155978918075562
1678837649.871084,680,-0.8158315420150757
1678837650.1304872,681,-0.8160644769668579
1678837650.4058406,682,-0.8162967562675476
1678837650.6868858,683,-0.8165284395217896
1678837650.9778898,684,-0.8167592287063599
1678837651.2512338,685,-0.8169893026351929
