Wall time,Step,Value
1678837520.9197197,95,-1.0274306535720825
1678837521.0856605,96,-1.0245636701583862
1678837521.2604346,97,-1.0216834545135498
1678837521.426326,98,-1.0187890529632568
1678837521.6143453,99,-1.015876293182373
1678837521.8419714,100,-1.0129868984222412
1678837522.0425832,101,-1.0102193355560303
1678837522.281662,102,-1.0076794624328613
1678837522.4988246,103,-1.0054247379302979
1678837522.6717894,104,-1.0034762620925903
1678837522.938567,105,-1.0018179416656494
1678837523.0855153,106,-1.000414490699768
1678837523.2847009,107,-0.9992178678512573
1678837523.5182803,108,-0.9981774091720581
1678837523.704145,109,-0.9972466230392456
1678837523.880469,110,-0.9963852167129517
1678837524.0513737,111,-0.9955639839172363
1678837524.2477727,112,-0.99476158618927
1678837524.4784095,113,-0.9939664602279663
1678837524.6846344,114,-0.9931732416152954
1678837524.8645391,115,-0.9923816919326782
1678837525.0605996,116,-0.9915950894355774
1678837525.274361,117,-0.9908177256584167
1678837525.4316933,118,-0.9900543093681335
1678837525.659078,119,-0.9893093109130859
1678837525.8438175,120,-0.9885855913162231
1678837526.0362523,121,-0.9878851771354675
1678837526.246829,122,-0.9872087240219116
1678837526.4255652,123,-0.9865556955337524
1678837526.5943182,124,-0.985925018787384
1678837526.7480173,125,-0.985314667224884
1678837526.9561937,126,-0.984722912311554
1678837527.1847038,127,-0.9841476678848267
1678837527.3879626,128,-0.9835867881774902
1678837527.59887,129,-0.9830385446548462
1678837527.7986996,130,-0.9825013279914856
1678837528.0439515,131,-0.9819734692573547
1678837528.2650068,132,-0.9814543724060059
1678837528.4768114,133,-0.9809430837631226
1678837528.6778834,134,-0.980439305305481
1678837528.8793302,135,-0.9799425005912781
1678837529.1193433,136,-0.9794527888298035
1678837529.3358097,137,-0.9789697527885437
1678837529.5615113,138,-0.9784930944442749
1678837529.7964003,139,-0.978022575378418
1678837529.9791152,140,-0.9775581359863281
1678837530.2251415,141,-0.9770994186401367
1678837530.4579072,142,-0.9766461253166199
1678837530.6676414,143,-0.9761980772018433
1678837530.915839,144,-0.9757550358772278
1678837531.111474,145,-0.9753166437149048
1678837531.3580916,146,-0.9748827219009399
1678837531.6290636,147,-0.9744530916213989
1678837531.874419,148,-0.9740275144577026
1678837532.060254,149,-0.9736059904098511
1678837532.2955382,150,-0.9731881022453308
1678837532.5728152,151,-0.9727737307548523
1678837532.771228,152,-0.9723628163337708
1678837533.0252492,153,-0.9719551205635071
1678837533.2744162,154,-0.9715507626533508
1678837533.5659943,155,-0.9711493253707886
1678837533.7999175,156,-0.9707509875297546
1678837534.0215814,157,-0.9703555107116699
1678837534.2488565,158,-0.9699627757072449
1678837534.5097406,159,-0.9695728421211243
1678837534.801202,160,-0.9691855311393738
1678837535.1190927,161,-0.9688010215759277
1678837535.3123507,162,-0.9684189558029175
1678837535.5277102,163,-0.9680393934249878
1678837535.7549338,164,-0.9676622152328491
1678837535.9519804,165,-0.9672872424125671
1678837536.1266868,166,-0.9669146537780762
1678837536.3319273,167,-0.9665443301200867
1678837536.545076,168,-0.9661762118339539
1678837536.7740889,169,-0.9658101797103882
1678837536.9539754,170,-0.9654462933540344
1678837537.2234743,171,-0.9650845527648926
1678837537.461251,172,-0.9647248387336731
1678837537.636226,173,-0.9643670320510864
1678837537.8619673,174,-0.9640111923217773
1678837538.0695815,175,-0.9636570811271667
1678837538.3315618,176,-0.963304877281189
1678837538.568167,177,-0.9629545211791992
1678837538.7791188,178,-0.9626059532165527
1678837539.0013301,179,-0.9622591137886047
1678837539.2070906,180,-0.9619138836860657
1678837539.4207506,181,-0.9615703821182251
1678837539.6699755,182,-0.9612284898757935
1678837539.9059162,183,-0.9608882665634155
1678837540.1621857,184,-0.9605494737625122
1678837540.3800657,185,-0.960212230682373
1678837540.6809082,186,-0.9598762392997742
1678837540.9834356,187,-0.959541916847229
1678837541.2165534,188,-0.9592090845108032
1678837541.5210552,189,-0.958877682685852
1678837541.7827652,190,-0.9585478901863098
1678837542.090521,191,-0.9582194089889526
1678837542.422193,192,-0.9578924179077148
1678837542.6593945,193,-0.9575667381286621
1678837542.8461406,194,-0.9572421312332153
1678837543.0083132,195,-0.9569185972213745
1678837543.1741197,196,-0.9565962553024292
1678837543.3266404,197,-0.9562748670578003
1678837543.4964557,198,-0.9559545516967773
1678837543.6758509,199,-0.9556318521499634
1678837543.869356,200,-0.955337405204773
1678837544.0397265,201,-0.9551438093185425
1678837544.2085657,202,-0.9551295042037964
1678837544.3715765,203,-0.9553359746932983
1678837544.552381,204,-0.9557780027389526
1678837544.7230601,205,-0.9564417600631714
1678837544.9145086,206,-0.9572993516921997
1678837545.1669025,207,-0.958314061164856
1678837545.41483,208,-0.9594465494155884
1678837545.5854974,209,-0.9606612920761108
1678837545.7580614,210,-0.961927056312561
1678837545.915295,211,-0.9632202982902527
1678837546.0522757,212,-0.9645246267318726
1678837546.217072,213,-0.9658309817314148
1678837546.4152074,214,-0.9671355485916138
1678837546.6314096,215,-0.9684380292892456
1678837546.8245356,216,-0.9697406888008118
1678837547.0540729,217,-0.9710460901260376
1678837547.2365623,218,-0.9723571538925171
1678837547.453208,219,-0.9736768007278442
1678837547.6494744,220,-0.9750077128410339
1678837547.8505087,221,-0.9763511419296265
1678837548.087624,222,-0.9777076840400696
1678837548.2957783,223,-0.9790766835212708
1678837548.4972792,224,-0.9804567098617554
1678837548.6454647,225,-0.9818463325500488
1678837548.801542,226,-0.9832439422607422
1678837548.9846523,227,-0.9846479296684265
1678837549.153767,228,-0.9860566854476929
1678837549.3545358,229,-0.9874693155288696
1678837549.5674653,230,-0.9888842701911926
1678837549.7145233,231,-0.9903003573417664
1678837549.8923018,232,-0.9917162656784058
1678837550.068467,233,-0.9931315183639526
1678837550.2484758,234,-0.9945460557937622
1678837550.4296422,235,-0.9959595799446106
1678837550.5976481,236,-0.9973723292350769
1678837550.7968411,237,-0.9987845420837402
1678837550.9762766,238,-1.0001957416534424
1678837551.1327343,239,-1.0016056299209595
1678837551.324709,240,-1.0030136108398438
1678837551.5444217,241,-1.0044198036193848
1678837551.7642632,242,-1.0058238506317139
1678837552.0119045,243,-1.007225751876831
1678837552.2573152,244,-1.0086251497268677
1678837552.5375168,245,-1.0100222826004028
1678837552.8067617,246,-1.0114166736602783
1678837553.064689,247,-1.0128083229064941
1678837553.262283,248,-1.0141972303390503
1678837553.4740436,249,-1.0155830383300781
1678837553.6602724,250,-1.016965389251709
1678837553.8436472,251,-1.0183446407318115
1678837554.0241659,252,-1.0197205543518066
1678837554.1748948,253,-1.0210932493209839
1678837554.3139472,254,-1.0224628448486328
1678837554.466289,255,-1.0238292217254639
1678837554.6648092,256,-1.0251920223236084
1678837554.8677406,257,-1.0265512466430664
1678837555.0935724,258,-1.0279062986373901
1678837555.283883,259,-1.0292574167251587
1678837555.4381855,260,-1.0306044816970825
1678837555.6204011,261,-1.0319477319717407
1678837555.8210452,262,-1.033287525177002
1678837556.0114505,263,-1.0346243381500244
1678837556.1821105,264,-1.0359578132629395
1678837556.3567255,265,-1.037287712097168
1678837556.5712757,266,-1.0386135578155518
1678837556.7476995,267,-1.0399352312088013
1678837556.944483,268,-1.041252851486206
1678837557.136325,269,-1.0425670146942139
1678837557.367225,270,-1.0438780784606934
1678837557.5768957,271,-1.0451858043670654
1678837557.7855463,272,-1.0464904308319092
1678837557.9866593,273,-1.0477912425994873
1678837558.2124968,274,-1.0490882396697998
1678837558.4639475,275,-1.0503814220428467
1678837558.7502744,276,-1.051670789718628
1678837558.9522362,277,-1.0529565811157227
1678837559.118926,278,-1.0542386770248413
1678837559.2697897,279,-1.055517315864563
1678837559.4945345,280,-1.0567923784255981
1678837559.688775,281,-1.0580641031265259
1678837559.8810294,282,-1.0593324899673462
1678837560.1138303,283,-1.0605977773666382
1678837560.3193338,284,-1.0618599653244019
1678837560.4902349,285,-1.0631190538406372
1678837560.7186105,286,-1.0643744468688965
1678837560.9561434,287,-1.0656262636184692
1678837561.1799452,288,-1.0668742656707764
1678837561.3798842,289,-1.0681184530258179
1678837561.5890749,290,-1.0693590641021729
1678837561.7455997,291,-1.0705963373184204
1678837561.9215753,292,-1.0718306303024292
1678837562.162413,293,-1.0730626583099365
1678837562.3221815,294,-1.0742918252944946
1678837562.4935331,295,-1.0755176544189453
1678837562.6727915,296,-1.0767396688461304
1678837562.8552773,297,-1.0779577493667603
1678837563.059172,298,-1.079172134399414
1678837563.2322247,299,-1.080383062362671
1678837563.4303858,300,-1.081591248512268
1678837563.6064117,301,-1.082796573638916
1678837563.79329,302,-1.0839989185333252
1678837563.9577842,303,-1.085198163986206
1678837564.1199808,304,-1.0863935947418213
1678837564.3102148,305,-1.087585687637329
1678837564.4850144,306,-1.0887742042541504
1678837564.6833677,307,-1.0899593830108643
1678837564.8869421,308,-1.0911415815353394
1678837565.0772467,309,-1.0923209190368652
1678837565.2624137,310,-1.0934972763061523
1678837565.4382317,311,-1.0946705341339111
1678837565.6533825,312,-1.0958409309387207
1678837565.8607047,313,-1.097008466720581
1678837566.0735195,314,-1.098172903060913
1678837566.2520652,315,-1.0993343591690063
1678837566.4667976,316,-1.1004927158355713
1678837566.6782775,317,-1.101648211479187
1678837566.978155,318,-1.1028010845184326
1678837567.2049448,319,-1.10395085811615
1678837567.4289737,320,-1.1050975322723389
1678837567.60273,321,-1.10624098777771
1678837567.8181167,322,-1.1073814630508423
1678837568.0183797,323,-1.108519196510315
1678837568.2302597,324,-1.1096546649932861
1678837568.4552903,325,-1.1107876300811768
1678837568.6433263,326,-1.111918330192566
1678837568.835322,327,-1.1130461692810059
1678837569.0162966,328,-1.114170789718628
1678837569.2294128,329,-1.1152921915054321
1678837569.4232285,330,-1.116410255432129
1678837569.5800848,331,-1.117525339126587
1678837569.7923868,332,-1.1186379194259644
1678837570.0086153,333,-1.1197481155395508
1678837570.2127028,334,-1.1208560466766357
1678837570.4139779,335,-1.1219614744186401
1678837570.5812356,336,-1.1230642795562744
1678837570.796016,337,-1.124164342880249
1678837571.0370688,338,-1.1252611875534058
1678837571.2734163,339,-1.1263550519943237
1678837571.4933615,340,-1.127445936203003
1678837571.7087321,341,-1.128534197807312
1678837571.9660277,342,-1.1296199560165405
1678837572.2327466,343,-1.1307036876678467
1678837572.4033294,344,-1.1317856311798096
1678837572.612821,345,-1.1328661441802979
1678837572.7574863,346,-1.1339452266693115
1678837572.938719,347,-1.1350224018096924
1678837573.1385746,348,-1.1360974311828613
1678837573.3496752,349,-1.1371698379516602
1678837573.5681958,350,-1.138239860534668
1678837573.7985015,351,-1.1393077373504639
1678837573.990133,352,-1.1403734683990479
1678837574.159266,353,-1.1414374113082886
1678837574.3127692,354,-1.1424999237060547
1678837574.473346,355,-1.1435606479644775
1678837574.6854622,356,-1.1446197032928467
1678837574.8273244,357,-1.145676851272583
1678837574.975796,358,-1.146732211112976
1678837575.1259146,359,-1.1477857828140259
1678837575.309832,360,-1.1488374471664429
1678837575.5342867,361,-1.149887204170227
1678837575.78614,362,-1.1509349346160889
1678837575.984589,363,-1.1519807577133179
1678837576.1792707,364,-1.153024435043335
1678837576.3553522,365,-1.1540663242340088
1678837576.5636497,366,-1.1551061868667603
1678837576.7850869,367,-1.1561442613601685
1678837576.991527,368,-1.157180666923523
1678837577.2295675,369,-1.1582155227661133
1678837577.446272,370,-1.1592485904693604
1678837577.6363328,371,-1.1602797508239746
1678837577.8104837,372,-1.1613091230392456
1678837578.0680485,373,-1.1623367071151733
1678837578.3034513,374,-1.1633626222610474
1678837578.4827487,375,-1.1643866300582886
1678837578.689383,376,-1.1654088497161865
1678837578.9102786,377,-1.1664291620254517
1678837579.1407342,378,-1.167447566986084
1678837579.348406,379,-1.1684658527374268
1678837579.5736473,380,-1.1694881916046143
1678837579.813803,381,-1.1705182790756226
1678837580.0133398,382,-1.1715587377548218
1678837580.2289898,383,-1.1726096868515015
1678837580.4955704,384,-1.1736698150634766
1678837580.651974,385,-1.1747374534606934
1678837580.849802,386,-1.1758108139038086
1678837581.0557992,387,-1.1768878698349
1678837581.236516,388,-1.1779673099517822
1678837581.3920379,389,-1.179047703742981
1678837581.5432978,390,-1.1801278591156006
1678837581.7252817,391,-1.1812074184417725
1678837581.9183116,392,-1.1822861433029175
1678837582.0992248,393,-1.183363914489746
1678837582.328079,394,-1.1844409704208374
1678837582.5620816,395,-1.1855180263519287
1678837582.7373867,396,-1.1865956783294678
1678837582.9713213,397,-1.1876740455627441
1678837583.1772943,398,-1.1887538433074951
1678837583.4793267,399,-1.1898349523544312
1678837583.66056,400,-1.1909174919128418
1678837583.8324761,401,-1.192001223564148
1678837584.050863,402,-1.1930859088897705
1678837584.2449808,403,-1.19417142868042
1678837584.4273744,404,-1.1952574253082275
1678837584.5785663,405,-1.1963436603546143
1678837584.7370176,406,-1.197429895401001
1678837584.9117029,407,-1.198515772819519
1678837585.099533,408,-1.1996033191680908
1678837585.306493,409,-1.2006752490997314
1678837585.4782915,410,-1.2016851902008057
1678837585.6887,411,-1.2025901079177856
1678837585.8464491,412,-1.2033624649047852
1678837586.0896316,413,-1.203995943069458
1678837586.2283893,414,-1.2044974565505981
1678837586.4136424,415,-1.2048842906951904
1678837586.5781991,416,-1.2051784992218018
1678837586.7169552,417,-1.2054026126861572
1678837586.8658314,418,-1.2055784463882446
1678837587.051707,419,-1.2057231664657593
1678837587.210944,420,-1.2058508396148682
1678837587.418818,421,-1.2059705257415771
1678837587.5954876,422,-1.206087589263916
1678837587.7953644,423,-1.2062046527862549
1678837587.9971712,424,-1.206321358680725
1678837588.2289557,425,-1.2064368724822998
1678837588.4863229,426,-1.2065489292144775
1678837588.6886578,427,-1.2066553831100464
1678837588.9193,428,-1.206754446029663
1678837589.1754973,429,-1.2068448066711426
1678837589.3686626,430,-1.2069255113601685
1678837589.5819225,431,-1.206998348236084
1678837589.8157375,432,-1.207045078277588
1678837590.011939,433,-1.2070212364196777
1678837590.2243595,434,-1.2068793773651123
1678837590.386391,435,-1.2065942287445068
1678837590.6198535,436,-1.2061576843261719
1678837590.8279011,437,-1.205578327178955
1678837591.0104153,438,-1.2048735618591309
1678837591.206005,439,-1.204066514968872
1678837591.3558846,440,-1.2031811475753784
1678837591.5556583,441,-1.202238917350769
1678837591.757452,442,-1.2012581825256348
1678837591.9963837,443,-1.2002530097961426
1678837592.1903808,444,-1.1992335319519043
1678837592.3752677,445,-1.1982057094573975
1678837592.5728393,446,-1.1971728801727295
1678837592.7880929,447,-1.1961359977722168
1678837593.023491,448,-1.1950938701629639
1678837593.2633748,449,-1.194045066833496
1678837593.4488182,450,-1.1929876804351807
1678837593.7364407,451,-1.1919196844100952
1678837593.9419997,452,-1.1908400058746338
1678837594.0880065,453,-1.1897475719451904
1678837594.2346056,454,-1.1886422634124756
1678837594.4037468,455,-1.1875239610671997
1678837594.632695,456,-1.1863962411880493
1678837594.8262155,457,-1.1852668523788452
1678837595.017785,458,-1.1841439008712769
1678837595.193733,459,-1.183032751083374
1678837595.3786504,460,-1.1819357872009277
1678837595.5925164,461,-1.1808531284332275
1678837595.7917573,462,-1.1797831058502197
1678837596.0323398,463,-1.1787227392196655
1678837596.2942746,464,-1.1776692867279053
1678837596.5162935,465,-1.1766197681427002
1678837596.6683352,466,-1.1755716800689697
1678837596.838654,467,-1.1745234727859497
1678837597.077607,468,-1.1734734773635864
1678837597.307014,469,-1.1724213361740112
1678837597.545081,470,-1.171366572380066
1678837597.7771258,471,-1.1703096628189087
1678837597.9658806,472,-1.1692508459091187
1678837598.1886334,473,-1.168190836906433
1678837598.409908,474,-1.1671303510665894
1678837598.6194894,475,-1.1660702228546143
1678837598.8523402,476,-1.1650108098983765
1678837599.0752769,477,-1.1639524698257446
1678837599.2843451,478,-1.1628949642181396
1678837599.4707615,479,-1.1618382930755615
1678837599.694331,480,-1.1607822179794312
1678837599.9608083,481,-1.1597265005111694
1678837600.190448,482,-1.1586711406707764
1678837600.4218187,483,-1.1576160192489624
1678837600.6737258,484,-1.1565608978271484
1678837600.9285965,485,-1.1555060148239136
1678837601.1622405,486,-1.1544514894485474
1678837601.3736835,487,-1.1533976793289185
1678837601.5816486,488,-1.152344822883606
1678837601.7661815,489,-1.1512930393218994
1678837601.923012,490,-1.1502420902252197
1678837602.0973659,491,-1.1491920948028564
1678837602.3131359,492,-1.1481420993804932
1678837602.5355322,493,-1.147092580795288
1678837602.7355373,494,-1.1460427045822144
1678837602.9113123,495,-1.144992709159851
1678837603.1328757,496,-1.1439425945281982
1678837603.2803295,497,-1.1428927183151245
1678837603.4290903,498,-1.1418436765670776
1678837603.6122313,499,-1.1407955884933472
1678837603.7808497,500,-1.139748454093933
1678837603.9997175,501,-1.138702154159546
1678837604.249132,502,-1.1376564502716064
1678837604.456056,503,-1.1366112232208252
1678837604.6797001,504,-1.1355665922164917
1678837604.893212,505,-1.1345221996307373
1678837605.080024,506,-1.1334779262542725
1678837605.3262298,507,-1.1324338912963867
1678837605.5557094,508,-1.1313902139663696
1678837605.7889357,509,-1.1303468942642212
1678837606.0056078,510,-1.129304051399231
1678837606.1749356,511,-1.1282618045806885
1678837606.3886278,512,-1.1272181272506714
1678837606.6009865,513,-1.126193881034851
1678837606.8078444,514,-1.1252515316009521
1678837607.0052774,515,-1.1243849992752075
1678837607.1762896,516,-1.1234685182571411
1678837607.3890374,517,-1.1223613023757935
1678837607.5861144,518,-1.120957851409912
1678837607.7989206,519,-1.1192117929458618
1678837608.04999,520,-1.1171815395355225
1678837608.2772024,521,-1.1150459051132202
1678837608.5263865,522,-1.1130149364471436
1678837608.7394164,523,-1.111229658126831
1678837608.9712715,524,-1.1097767353057861
1678837609.1883233,525,-1.1086801290512085
1678837609.4297767,526,-1.107924222946167
1678837609.6468532,527,-1.107464075088501
1678837609.8864858,528,-1.1072402000427246
1678837610.0814505,529,-1.1071901321411133
1678837610.3455148,530,-1.1072542667388916
1678837610.5857651,531,-1.1073840856552124
1678837610.8455315,532,-1.1075410842895508
1678837611.0120878,533,-1.1077003479003906
1678837611.2187932,534,-1.1078466176986694
1678837611.3812168,535,-1.1079744100570679
1678837611.5606956,536,-1.108083963394165
1678837611.7664297,537,-1.108180284500122
1678837611.9556413,538,-1.1082707643508911
1678837612.1729953,539,-1.1083623170852661
1678837612.3846257,540,-1.1084624528884888
1678837612.6132035,541,-1.1085760593414307
1678837612.8500698,542,-1.1087076663970947
1678837613.040178,543,-1.1088582277297974
1678837613.1707034,544,-1.1090281009674072
1678837613.336156,545,-1.1092166900634766
1678837613.4956667,546,-1.1094220876693726
1678837613.6927934,547,-1.1096419095993042
1678837613.8868134,548,-1.10987389087677
1678837614.0450132,549,-1.1101157665252686
1678837614.206033,550,-1.110365629196167
1678837614.3460429,551,-1.110621690750122
1678837614.5109084,552,-1.1108828783035278
1678837614.6705124,553,-1.1111478805541992
1678837614.862241,554,-1.1114161014556885
1678837615.0645201,555,-1.111687183380127
1678837615.250476,556,-1.1119608879089355
1678837615.4693654,557,-1.1122369766235352
1678837615.646465,558,-1.1125156879425049
1678837615.8376925,559,-1.1127967834472656
1678837615.997588,560,-1.1130802631378174
1678837616.1618748,561,-1.113365888595581
1678837616.4000022,562,-1.113653540611267
1678837616.6465256,563,-1.113943099975586
1678837616.8605666,564,-1.1142343282699585
1678837617.085898,565,-1.1145273447036743
1678837617.3187034,566,-1.1148215532302856
1678837617.5081222,567,-1.115117073059082
1678837617.731136,568,-1.1154135465621948
1678837617.9346683,569,-1.115710973739624
1678837618.1246634,570,-1.1160091161727905
1678837618.3485205,571,-1.1163076162338257
1678837618.5546393,572,-1.1166062355041504
1678837618.7503185,573,-1.116904854774475
1678837618.9827077,574,-1.1172038316726685
1678837619.2322452,575,-1.1175025701522827
1678837619.493151,576,-1.1178010702133179
1678837619.734156,577,-1.1180994510650635
1678837620.0323188,578,-1.1183972358703613
1678837620.2151513,579,-1.11869478225708
1678837620.3722878,580,-1.1189923286437988
1678837620.5262702,581,-1.1192898750305176
1678837620.7029443,582,-1.1195871829986572
1678837620.8926759,583,-1.1198841333389282
1678837621.1113548,584,-1.1201807260513306
1678837621.2859259,585,-1.120477318763733
1678837621.477677,586,-1.1207733154296875
1678837621.6851385,587,-1.1210689544677734
1678837621.9200282,588,-1.1213645935058594
1678837622.131236,589,-1.1216601133346558
1678837622.3361197,590,-1.1219552755355835
1678837622.6212947,591,-1.122249960899353
1678837622.8619132,592,-1.1225446462631226
1678837623.0831792,593,-1.1228387355804443
1678837623.3147206,594,-1.1231324672698975
1678837623.5610027,595,-1.123426079750061
1678837623.813576,596,-1.1237189769744873
1678837624.0198517,597,-1.1240112781524658
1678837624.3026056,598,-1.1243031024932861
1678837624.6006625,599,-1.1245944499969482
1678837624.8604772,600,-1.1248853206634521
1678837625.1270037,601,-1.1251753568649292
1678837625.349062,602,-1.1254650354385376
1678837625.5795,603,-1.1257541179656982
1678837625.8340027,604,-1.1260426044464111
1678837626.1097133,605,-1.126330852508545
1678837626.3671367,606,-1.1266188621520996
1678837626.6037097,607,-1.126906156539917
1678837626.8470385,608,-1.1271932125091553
1678837627.0838501,609,-1.1274793148040771
1678837627.3091357,610,-1.127765417098999
1678837627.6003466,611,-1.1280505657196045
1678837627.9929898,612,-1.12833571434021
1678837628.441087,613,-1.1286203861236572
1678837628.849981,614,-1.1289045810699463
1678837629.2535982,615,-1.1291882991790771
1678837629.7168975,616,-1.1294715404510498
1678837630.160843,617,-1.1297543048858643
1678837630.5537746,618,-1.1300365924835205
1678837630.9759252,619,-1.1303188800811768
1678837631.387012,620,-1.1306002140045166
1678837631.79667,621,-1.130881428718567
1678837632.234042,622,-1.1311618089675903
1678837632.6541164,623,-1.1314418315887451
1678837633.077964,624,-1.1317212581634521
1678837633.4935439,625,-1.1319997310638428
1678837633.9083462,626,-1.1322778463363647
1678837634.3367121,627,-1.132555365562439
1678837634.6815743,628,-1.1328322887420654
1678837635.0914187,629,-1.1331088542938232
1678837635.4881473,630,-1.1333847045898438
1678837635.7519114,631,-1.1336603164672852
1678837636.0357013,632,-1.1339352130889893
1678837636.3642259,633,-1.1342098712921143
1678837636.7129555,634,-1.1344845294952393
1678837636.9806554,635,-1.1347583532333374
1678837637.3048167,636,-1.1350319385528564
1678837637.581168,637,-1.1353050470352173
1678837637.803868,638,-1.1355777978897095
1678837638.1159656,639,-1.1358503103256226
1678837638.530958,640,-1.136122226715088
1678837638.942459,641,-1.136393427848816
1678837639.3419995,642,-1.1366642713546753
1678837639.719378,643,-1.1369422674179077
1678837640.186473,644,-1.1371510028839111
1678837640.5364192,645,-1.1371930837631226
1678837640.8835988,646,-1.1370810270309448
1678837641.279233,647,-1.1368155479431152
1678837641.6382046,648,-1.136361837387085
1678837642.0877335,649,-1.1357702016830444
1678837642.524134,650,-1.1351429224014282
1678837642.7436469,651,-1.1345630884170532
1678837642.9673016,652,-1.1340891122817993
1678837643.146157,653,-1.1337615251541138
1678837643.3601363,654,-1.1336241960525513
1678837643.5637245,655,-1.1336990594863892
1678837643.8071723,656,-1.1339870691299438
1678837643.9846733,657,-1.1344677209854126
1678837644.2016413,658,-1.1351096630096436
1678837644.451959,659,-1.1358768939971924
1678837644.6656237,660,-1.1367332935333252
1678837644.8707047,661,-1.1376477479934692
1678837645.1041436,662,-1.1385947465896606
1678837645.3163009,663,-1.1395562887191772
1678837645.5570116,664,-1.1405202150344849
1678837645.8192496,665,-1.1414806842803955
1678837646.07548,666,-1.142435908317566
1678837646.323053,667,-1.143386960029602
1678837646.6117263,668,-1.1443369388580322
1678837646.906775,669,-1.145289659500122
1678837647.1103299,670,-1.146257996559143
1678837647.3750398,671,-1.147156000137329
1678837647.6633384,672,-1.1478590965270996
1678837647.9389434,673,-1.148288607597351
1678837648.1730378,674,-1.1483068466186523
1678837648.469447,675,-1.1478914022445679
1678837648.758161,676,-1.147111415863037
1678837648.9855444,677,-1.1460638046264648
1678837649.2923608,678,-1.1449406147003174
