Wall time,Step,Value
1678837545.9153574,211,-1.580326795578003
1678837546.0524645,212,-1.584026575088501
1678837546.217271,213,-1.5899914503097534
1678837546.415409,214,-1.5976871252059937
1678837546.6316118,215,-1.6069291830062866
1678837546.8247352,216,-1.6171963214874268
1678837547.0541399,217,-1.627174735069275
1678837547.236755,218,-1.6353896856307983
1678837547.4534092,219,-1.64095938205719
1678837547.649687,220,-1.643416166305542
1678837547.8507247,221,-1.6428464651107788
1678837548.0878174,222,-1.639726996421814
1678837548.2959826,223,-1.6352475881576538
1678837548.4973395,224,-1.6307785511016846
1678837548.6456575,225,-1.6270039081573486
1678837548.801721,226,-1.6241600513458252
1678837548.9847107,227,-1.6221439838409424
1678837549.1540024,228,-1.6206369400024414
1678837549.354601,229,-1.6192741394042969
1678837549.5675266,230,-1.6177219152450562
1678837549.7145846,231,-1.6157491207122803
1678837549.8925073,232,-1.6132218837738037
1678837550.0686603,233,-1.610146164894104
1678837550.2486644,234,-1.6066268682479858
1678837550.4297051,235,-1.6028518676757812
1678837550.5977147,236,-1.599063515663147
1678837550.7969337,237,-1.5954735279083252
1678837550.9763384,238,-1.592237114906311
1678837551.1329253,239,-1.5893762111663818
1678837551.3249185,240,-1.5867724418640137
1678837551.5446317,241,-1.5842074155807495
1678837551.764453,242,-1.5815138816833496
1678837552.012111,243,-1.577848196029663
1678837552.2575123,244,-1.5718563795089722
1678837552.5377247,245,-1.5623294115066528
1678837552.8069503,246,-1.5489319562911987
1678837553.0647504,247,-1.532248616218567
1678837553.2624981,248,-1.5129202604293823
1678837553.4741092,249,-1.491790533065796
1678837553.6603372,250,-1.4696590900421143
1678837553.843834,251,-1.4470930099487305
1678837554.0242243,252,-1.4244999885559082
1678837554.1749563,253,-1.4020360708236694
1678837554.3140132,254,-1.379691481590271
1678837554.466474,255,-1.3573405742645264
1678837554.6650047,256,-1.3347795009613037
1678837554.867807,257,-1.3117741346359253
1678837555.0937667,258,-1.2880709171295166
1678837555.283944,259,-1.2634694576263428
1678837555.4383788,260,-1.2378005981445312
1678837555.6205862,261,-1.211749792098999
1678837555.8212323,262,-1.187103509902954
1678837556.0115223,263,-1.1655917167663574
1678837556.1821702,264,-1.148033618927002
1678837556.3569176,265,-1.1341848373413086
1678837556.5714827,266,-1.1233625411987305
1678837556.7478926,267,-1.1144957542419434
1678837556.944543,268,-1.106436014175415
1678837557.136384,269,-1.0983272790908813
1678837557.3674276,270,-1.089540719985962
1678837557.577108,271,-1.079821228981018
1678837557.785606,272,-1.0692062377929688
1678837557.9868608,273,-1.0579787492752075
1678837558.212696,274,-1.0466312170028687
1678837558.464142,275,-1.0357304811477661
1678837558.7504704,276,-1.025843620300293
1678837558.952296,277,-1.0172944068908691
1678837559.118995,278,-1.0101333856582642
1678837559.2699807,279,-1.0040152072906494
1678837559.494735,280,-0.9978375434875488
1678837559.6889672,281,-0.9901422262191772
1678837559.8812203,282,-0.9793225526809692
1678837560.1140268,283,-0.9650074243545532
1678837560.3193998,284,-0.947780430316925
1678837560.4904993,285,-0.9283949136734009
1678837560.7187173,286,-0.9078847169876099
1678837560.956344,287,-0.8871623873710632
1678837561.180142,288,-0.866864800453186
1678837561.380091,289,-0.8472989201545715
1678837561.58917,290,-0.8284897804260254
1678837561.7458138,291,-0.8102074861526489
1678837561.9217904,292,-0.7920767068862915
1678837562.1626036,293,-0.773690402507782
1678837562.3223832,294,-0.7545852661132812
1678837562.4935975,295,-0.7343934774398804
1678837562.672982,296,-0.7128506302833557
1678837562.8555336,297,-0.6905342936515808
1678837563.0593739,298,-0.6691597700119019
1678837563.2324386,299,-0.6505049467086792
1678837563.4306011,300,-0.6353444457054138
1678837563.6066499,301,-0.6233741641044617
1678837563.7935143,302,-0.6138176321983337
1678837563.9579983,303,-0.6055029630661011
1678837564.1200416,304,-0.5971845388412476
1678837564.3104029,305,-0.5880085229873657
1678837564.485203,306,-0.5774139165878296
1678837564.6835809,307,-0.5652978420257568
1678837564.8871324,308,-0.5519646406173706
1678837565.077453,309,-0.5379998087882996
1678837565.2624748,310,-0.5242038369178772
1678837565.438417,311,-0.5113626718521118
1678837565.6535854,312,-0.5000994801521301
1678837565.860908,313,-0.4906206727027893
1678837566.0735795,314,-0.48272404074668884
1678837566.252263,315,-0.47579464316368103
1678837566.4668565,316,-0.4684014320373535
1678837566.6783383,317,-0.45907434821128845
1678837566.9783401,318,-0.44622802734375
1678837567.2051423,319,-0.42986875772476196
1678837567.4296277,320,-0.41120296716690063
1678837567.6029286,321,-0.3913027346134186
1678837567.8183348,322,-0.37118297815322876
1678837568.0185726,323,-0.3513627350330353
1678837568.2303205,324,-0.3318113386631012
1678837568.4554899,325,-0.3120553195476532
1678837568.6435237,326,-0.2913113236427307
1678837568.8354015,327,-0.26877185702323914
1678837569.0164979,328,-0.2434920370578766
1678837569.2296128,329,-0.21488645672798157
1678837569.4232903,330,-0.18250733613967896
1678837569.5802627,331,-0.14639168977737427
1678837569.7925787,332,-0.10702359676361084
1678837570.0086732,333,-0.06516056507825851
1678837570.2128942,334,-0.021807324141263962
1678837570.4140382,335,0.0221064705401659
1678837570.5814323,336,0.0658186748623848
1678837570.7961035,337,0.1089177131652832
1678837571.0372624,338,0.15133950114250183
1678837571.2734785,339,0.19335395097732544
1678837571.4934258,340,0.23547415435314178
1678837571.7089286,341,0.2782539129257202
1678837571.9662254,342,0.3222270607948303
1678837572.2328086,343,0.36767616868019104
1678837572.4035313,344,0.4146330952644348
1678837572.6128838,345,0.4628356993198395
1678837572.7575848,346,0.5117842555046082
1678837572.938928,347,0.5608981847763062
1678837573.138759,348,0.6095913648605347
1678837573.3498561,349,0.657466471195221
1678837573.5683868,350,0.7043360471725464
1678837573.798717,351,0.7502943277359009
1678837573.9901965,352,0.7956624627113342
1678837574.1596189,353,0.8408840894699097
1678837574.3129668,354,0.8864532709121704
1678837574.473549,355,0.9327327013015747
1678837574.6855268,356,0.9799286723136902
1678837574.8273923,357,1.0280048847198486
1678837574.9760122,358,1.0767199993133545
1678837575.126037,359,1.1257059574127197
1678837575.3100266,360,1.1745307445526123
1678837575.5345018,361,1.2228515148162842
1678837575.7863395,362,1.2704426050186157
1678837575.984791,363,1.3172805309295654
1678837576.179478,364,1.3635135889053345
1678837576.3556302,365,1.4094135761260986
1678837576.5638402,366,1.4553207159042358
1678837576.7852848,367,1.501523494720459
1678837576.991718,368,1.548231840133667
1678837577.2296283,369,1.595503568649292
1678837577.4464781,370,1.6432644128799438
1678837577.6365263,371,1.6913360357284546
1678837577.810671,372,1.739479660987854
1678837578.0682368,373,1.7874780893325806
1678837578.3036454,374,1.835160255432129
1678837578.4829412,375,1.8824571371078491
1678837578.689445,376,1.9293863773345947
1678837578.9103403,377,1.9760446548461914
1678837579.1409237,378,2.0225749015808105
1678837579.3485875,379,2.069118022918701
1678837579.5738318,380,2.115795612335205
1678837579.8139987,381,2.1626715660095215
1678837580.0135329,382,2.209759473800659
1678837580.2291787,383,2.2570245265960693
1678837580.4956305,384,2.3043999671936035
1678837580.6521826,385,2.3518118858337402
1678837580.8499959,386,2.3991901874542236
1678837581.0559957,387,2.4464893341064453
1678837581.2368438,388,2.4936866760253906
1678837581.3922784,389,2.540785312652588
1678837581.543522,390,2.58780574798584
1678837581.7254655,391,2.634777069091797
1678837581.9183726,392,2.6817309856414795
1678837582.099454,393,2.7286930084228516
1678837582.3282635,394,2.7756805419921875
1678837582.5621476,395,2.8227005004882812
1678837582.7375748,396,2.869753360748291
1678837582.9715352,397,2.916832685470581
1678837583.177497,398,2.9639296531677246
1678837583.479534,399,3.0110843181610107
1678837583.6606185,400,3.057816982269287
1678837583.8326716,401,3.103106737136841
1678837584.0509248,402,3.1458334922790527
1678837584.2452185,403,3.185436487197876
1678837584.427587,404,3.2217230796813965
1678837584.5789204,405,3.2546939849853516
1678837584.7372065,406,3.2844605445861816
1678837584.911912,407,3.3111488819122314
1678837585.0997634,408,3.334836483001709
1678837585.3065534,409,3.3556466102600098
1678837585.4784863,410,3.3737082481384277
1678837585.688797,411,3.3893065452575684
1678837585.8466363,412,3.4027793407440186
1678837586.0898263,413,3.414517641067505
1678837586.228454,414,3.424914598464966
1678837586.413705,415,3.4343152046203613
1678837586.578395,416,3.4430222511291504
1678837586.7170177,417,3.4512553215026855
1678837586.8660321,418,3.4591712951660156
1678837587.0517654,419,3.4668564796447754
1678837587.2110012,420,3.4743423461914062
1678837587.4190178,421,3.481623888015747
1678837587.5956798,422,3.4886677265167236
1678837587.7955613,423,3.4954376220703125
1678837587.997363,424,3.5018954277038574
1678837588.2291386,425,3.508019208908081
1678837588.486386,426,3.5138001441955566
1678837588.688846,427,3.5192484855651855
1678837588.9195175,428,3.524390459060669
1678837589.1757042,429,3.5292601585388184
1678837589.3688545,430,3.533900737762451
1678837589.5821655,431,3.5383553504943848
1678837589.815948,432,3.54266095161438
1678837590.0121284,433,3.546849489212036
1678837590.224417,434,3.5509445667266846
1678837590.3864512,435,3.554959535598755
1678837590.6199205,436,3.5589003562927246
1678837590.8281732,437,3.562770366668701
1678837591.010614,438,3.566565990447998
1678837591.2060657,439,3.570289134979248
1678837591.3559446,440,3.5739359855651855
1678837591.5557156,441,3.5775115489959717
1678837591.7576778,442,3.5810203552246094
1678837591.9965777,443,3.5844695568084717
1678837592.1905744,444,3.587869167327881
1678837592.3754697,445,3.591229200363159
1678837592.5730357,446,3.594558000564575
1678837592.7883015,447,3.5978634357452393
1678837593.02369,448,3.601151704788208
1678837593.2635999,449,3.6044259071350098
1678837593.448885,450,3.6076877117156982
1678837593.7365153,451,3.6109366416931152
1678837593.9420624,452,3.6141726970672607
1678837594.0881999,453,3.6173949241638184
1678837594.2346652,454,3.620603561401367
1678837594.4039361,455,3.623798370361328
1678837594.6328924,456,3.626981258392334
1678837594.8264055,457,3.6301543712615967
1678837595.0179825,458,3.633319139480591
1678837595.1939435,459,3.636478900909424
1678837595.3788538,460,3.6396355628967285
1678837595.5927188,461,3.6427903175354004
1678837595.7919474,462,3.6459450721740723
1678837596.032541,463,3.649099826812744
1678837596.294341,464,3.652254581451416
1678837596.5165062,465,3.655454158782959
1678837596.6683943,466,3.658259153366089
1678837596.838844,467,3.65971040725708
1678837597.0777912,468,3.658825635910034
1678837597.3072135,469,3.6552321910858154
1678837597.5452902,470,3.648995876312256
1678837597.7771916,471,3.6403965950012207
1678837597.9660833,472,3.629774808883667
1678837598.1888294,473,3.6173744201660156
1678837598.4101017,474,3.6032683849334717
1678837598.619679,475,3.587402820587158
1678837598.852527,476,3.5695571899414062
1678837599.0755029,477,3.5495047569274902
1678837599.2845402,478,3.526949405670166
1678837599.4709473,479,3.501734972000122
1678837599.694386,480,3.473817825317383
1678837599.9610326,481,3.4433560371398926
1678837600.190621,482,3.41064453125
1678837600.4219995,483,3.376070022583008
1678837600.673921,484,3.340062379837036
1678837600.9287975,485,3.3030173778533936
1678837601.162421,486,3.2652785778045654
1678837601.3738701,487,3.227095365524292
1678837601.5817175,488,3.1886298656463623
1678837601.7662697,489,3.1499648094177246
1678837601.923075,490,3.1111226081848145
1678837602.0975707,491,3.0720934867858887
1678837602.313348,492,3.0328502655029297
1678837602.5357175,493,2.9933722019195557
1678837602.7356045,494,2.9536452293395996
1678837602.911634,495,2.9136743545532227
1678837603.133072,496,2.873474359512329
1678837603.2803986,497,2.8330702781677246
1678837603.4291515,498,2.792490005493164
1678837603.6123111,499,2.751760959625244
1678837603.781047,500,2.710905075073242
1678837603.9999125,501,2.6699395179748535
1678837604.2493238,502,2.6288740634918213
1678837604.4562511,503,2.587707996368408
1678837604.679896,504,2.5464978218078613
1678837604.8934236,505,2.505502223968506
1678837605.0803447,506,2.4652817249298096
1678837605.3264313,507,2.426516532897949
1678837605.55591,508,2.389962911605835
1678837605.7891407,509,2.356171131134033
1678837606.005925,510,2.325544834136963
1678837606.1751351,511,2.298194408416748
1678837606.3888304,512,2.2740535736083984
1678837606.6011786,513,2.2528510093688965
1678837606.808052,514,2.2342171669006348
1678837607.005342,515,2.2177207469940186
1678837607.1764781,516,2.2029309272766113
1678837607.3891034,517,2.189462900161743
1678837607.586294,518,2.1769909858703613
1678837607.7991183,519,2.1652703285217285
1678837608.050221,520,2.15413236618042
1678837608.2773988,521,2.143397331237793
1678837608.5265827,522,2.1328186988830566
1678837608.7396076,523,2.122209072113037
1678837608.9714682,524,2.111478328704834
1678837609.1883988,525,2.1006321907043457
1678837609.4299817,526,2.0897300243377686
1678837609.6470735,527,2.0789895057678223
1678837609.8865547,528,2.068706512451172
1678837610.0816655,529,2.058976411819458
1678837610.345706,530,2.049765110015869
1678837610.585963,531,2.040998935699463
1678837610.8455956,532,2.032597303390503
1678837611.0123818,533,2.024484634399414
1678837611.2190135,534,2.0165977478027344
1678837611.3812907,535,2.0088906288146973
1678837611.5608933,536,2.0013351440429688
1678837611.7666326,537,1.993917465209961
1678837611.9558556,538,1.9866359233856201
1678837612.1731937,539,1.979496717453003
1678837612.3848238,540,1.9725134372711182
1678837612.6133933,541,1.965696930885315
1678837612.8502574,542,1.959054946899414
1678837613.040379,543,1.952627420425415
1678837613.170771,544,1.9465124607086182
1678837613.3362222,545,1.9407879114151
1678837613.495734,546,1.935490608215332
1678837613.6928616,547,1.9306058883666992
1678837613.8868852,548,1.9260902404785156
1678837614.0450819,549,1.9218826293945312
1678837614.2061036,550,1.9179188013076782
1678837614.3461092,551,1.9141429662704468
1678837614.5109792,552,1.9105113744735718
1678837614.6707063,553,1.9069970846176147
1678837614.8624432,554,1.9035857915878296
1678837615.0647259,555,1.900274634361267
1678837615.2506742,556,1.8970668315887451
1678837615.4695716,557,1.8939673900604248
1678837615.6466658,558,1.8909794092178345
1678837615.8377602,559,1.88810133934021
1678837615.9976504,560,1.8853282928466797
1678837616.1620748,561,1.8826496601104736
1678837616.4001994,562,1.8800532817840576
1678837616.646725,563,1.877524733543396
1678837616.860772,564,1.8750518560409546
1678837617.0860975,565,1.8726238012313843
1678837617.3188882,566,1.8702312707901
1678837617.5083387,567,1.8678696155548096
1678837617.7313313,568,1.865536093711853
1678837617.9347324,569,1.8632307052612305
1678837618.1248624,570,1.8609545230865479
1678837618.3487327,571,1.8587090969085693
1678837618.5547056,572,1.8564960956573486
1678837618.7505128,573,1.8543155193328857
1678837618.9829192,574,1.8521673679351807
1678837619.2324288,575,1.850049376487732
1678837619.4933367,576,1.8479604721069336
1678837619.734362,577,1.8458980321884155
1678837620.032589,578,1.8438600301742554
1678837620.2152176,579,1.8418430089950562
1678837620.3723512,580,1.839845061302185
1678837620.5264626,581,1.8378633260726929
1678837620.7031424,582,1.8358972072601318
1678837620.8928938,583,1.8339462280273438
1678837621.1115613,584,1.8320093154907227
1678837621.2859948,585,1.8300861120224
1678837621.4777493,586,1.8281762599945068
1678837621.6853282,587,1.8262802362442017
1678837621.9202213,588,1.8243974447250366
1678837622.13131,589,1.8225266933441162
1678837622.3364809,590,1.8206621408462524
1678837622.6214945,591,1.8187923431396484
1678837622.8621104,592,1.8169019222259521
1678837623.0833824,593,1.8149763345718384
1678837623.314922,594,1.8130052089691162
1678837623.5612054,595,1.8109877109527588
1678837623.8136392,596,1.8089306354522705
1678837624.0200481,597,1.8068479299545288
1678837624.3028088,598,1.804757833480835
1678837624.6008623,599,1.802678108215332
1678837624.8606873,600,1.8006267547607422
1678837625.1272013,601,1.798614263534546
1678837625.349251,602,1.796648621559143
1678837625.5796964,603,1.794730544090271
1678837625.8341968,604,1.7928590774536133
1678837626.1099212,605,1.791028618812561
1678837626.3673313,606,1.7892334461212158
1678837626.603938,607,1.7874653339385986
1678837626.8472521,608,1.7857170104980469
1678837627.0840738,609,1.7839826345443726
1678837627.3093343,610,1.78225839138031
1678837627.6005685,611,1.7805421352386475
1678837627.9931922,612,1.778832197189331
1678837628.441311,613,1.777127981185913
1678837628.850271,614,1.775429368019104
1678837629.2538204,615,1.773736596107483
1678837629.717124,616,1.7720502614974976
1678837630.161069,617,1.770371675491333
1678837630.5539577,618,1.768700361251831
1678837630.976116,619,1.7670371532440186
1678837631.3870776,620,1.7653815746307373
1678837631.7968564,621,1.7637341022491455
1678837632.2343473,622,1.762094497680664
1678837632.6543148,623,1.7604631185531616
1678837633.0781877,624,1.7588396072387695
1678837633.4942188,625,1.7572234869003296
1678837633.9085276,626,1.7556145191192627
1678837634.3367746,627,1.7540124654769897
1678837634.6817644,628,1.752416968345642
1678837635.0921776,629,1.7508275508880615
1678837635.4882119,630,1.7492434978485107
1678837635.7519743,631,1.747664451599121
1678837636.0359123,632,1.7460906505584717
1678837636.3644242,633,1.7445226907730103
1678837636.7132862,634,1.7429605722427368
1678837636.9808502,635,1.7414041757583618
1678837637.3048785,636,1.7398536205291748
1678837637.5812268,637,1.7383086681365967
1678837637.8040655,638,1.7367684841156006
1678837638.1161711,639,1.7352330684661865
1678837638.5311484,640,1.733702301979065
1678837638.9436126,641,1.7321761846542358
1678837639.342061,642,1.7306550741195679
1678837639.7194517,643,1.729138731956482
1678837640.186537,644,1.7276273965835571
1678837640.5366023,645,1.726120948791504
1678837640.8837955,646,1.7246196269989014
1678837641.2792993,647,1.7231237888336182
1678837641.6384,648,1.7216325998306274
1678837642.0880184,649,1.72014582157135
1678837642.5243275,650,1.718663215637207
1678837642.743839,651,1.7171850204467773
1678837642.9675095,652,1.7157115936279297
1678837643.1462183,653,1.714242935180664
1678837643.3603528,654,1.7127790451049805
1678837643.5647855,655,1.7113195657730103
1678837643.807586,656,1.709864616394043
1678837643.984871,657,1.7084146738052368
1678837644.2018754,658,1.7069692611694336
1678837644.4521396,659,1.7055288553237915
1678837644.6658041,660,1.7040927410125732
1678837644.8709087,661,1.7026609182357788
1678837645.104201,662,1.7012335062026978
1678837645.3165016,663,1.6998097896575928
1678837645.5572011,664,1.6983897686004639
1678837645.8194585,665,1.6969735622406006
1678837646.0756679,666,1.6955617666244507
1678837646.3232353,667,1.694154143333435
1678837646.6119156,668,1.6927509307861328
1678837646.9068618,669,1.6913522481918335
1678837647.1105394,670,1.6899579763412476
1678837647.3752427,671,1.688568115234375
1678837647.6635442,672,1.6871830224990845
1678837647.939137,673,1.6858021020889282
1678837648.1732445,674,1.6844249963760376
1678837648.4696639,675,1.6830511093139648
1678837648.758225,676,1.6816800832748413
1678837648.985725,677,1.6803125143051147
1678837649.2925706,678,1.6789487600326538
1678837649.6088922,679,1.6775891780853271
1678837649.8699343,680,1.6762346029281616
1678837650.129278,681,1.6748842000961304
1678837650.404756,682,1.6735379695892334
1678837650.6853852,683,1.6721960306167603
1678837650.9758275,684,1.6708580255508423
1678837651.2500129,685,1.66952383518219
1678837651.5124202,686,1.6681931018829346
1678837651.772106,687,1.6668657064437866
1678837652.0360308,688,1.6655410528182983
1678837652.369577,689,1.664219856262207
1678837652.6902874,690,1.6629022359848022
1678837652.953367,691,1.6615886688232422
1678837653.17541,692,1.6602792739868164
1678837653.4476833,693,1.658974051475525
1678837653.7565525,694,1.6576728820800781
1678837654.051536,695,1.6563756465911865
1678837654.26528,696,1.6550819873809814
1678837654.5559366,697,1.6537914276123047
1678837654.826744,698,1.6525037288665771
1678837655.0849447,699,1.651219129562378
