Wall time,Step,Value
1678837578.6894333,376,3.4257569313049316
1678837578.9103286,377,3.4095311164855957
1678837579.140886,378,3.3929829597473145
1678837579.348552,379,3.37611722946167
1678837579.573796,380,3.3590025901794434
1678837579.81396,381,3.341742992401123
1678837580.0134952,382,3.324458360671997
1678837580.2291424,383,3.3072428703308105
1678837580.4956176,384,3.2901623249053955
1678837580.652143,385,3.2732365131378174
1678837580.8499591,386,3.2564501762390137
1678837581.0559583,387,3.2397639751434326
1678837581.2366745,388,3.2231242656707764
1678837581.3922405,389,3.2064831256866455
1678837581.543478,390,3.1898016929626465
1678837581.7254307,391,3.1730587482452393
1678837581.9183605,392,3.1562490463256836
1678837582.0994112,393,3.1393802165985107
1678837582.3282278,394,3.1224684715270996
1678837582.562135,395,3.105531930923462
1678837582.7375379,396,3.0885884761810303
1678837582.971492,397,3.071650743484497
1678837583.1774607,398,3.0547268390655518
1678837583.479497,399,3.0378689765930176
1678837583.6606064,400,3.020608425140381
1678837583.8326333,401,3.0018959045410156
1678837584.0509121,402,2.9804868698120117
1678837584.2451756,403,2.955650568008423
1678837584.4275486,404,2.9270246028900146
1678837584.578867,405,2.894516706466675
1678837584.7371695,406,2.858302116394043
1678837584.9118698,407,2.818800210952759
1678837585.0997229,408,2.7766036987304688
1678837585.3065417,409,2.7324023246765137
1678837585.4784489,410,2.686858654022217
1678837585.688779,411,2.6405465602874756
1678837585.8465998,412,2.593937397003174
1678837586.0897887,413,2.5473413467407227
1678837586.228441,414,2.500955104827881
1678837586.4136934,415,2.454843282699585
1678837586.5783572,416,2.408982276916504
1678837586.7170057,417,2.3632867336273193
1678837586.8659954,418,2.3176326751708984
1678837587.0517538,419,2.2718968391418457
1678837587.2109902,420,2.2259621620178223
1678837587.4189796,421,2.179748296737671
1678837587.5956423,422,2.133202075958252
1678837587.7955248,423,2.0863113403320312
1678837587.9973247,424,2.0390899181365967
1678837588.2291026,425,1.9915764331817627
1678837588.4863734,426,1.9438207149505615
1678837588.688808,427,1.8958765268325806
1678837588.919478,428,1.8477933406829834
1678837589.1756647,429,1.799609899520874
1678837589.3688147,430,1.7513530254364014
1678837589.5821242,431,1.7030359506607056
1678837589.8159063,432,1.654659628868103
1678837590.0120916,433,1.606218695640564
1678837590.2244055,434,1.5577008724212646
1678837590.3864381,435,1.5090956687927246
1678837590.6199055,436,1.4603930711746216
1678837590.8281205,437,1.4115891456604004
1678837591.0105758,438,1.3626840114593506
1678837591.206053,439,1.313684105873108
1678837591.3559325,440,1.2645984888076782
1678837591.5557044,441,1.2154394388198853
1678837591.7576396,442,1.166218638420105
1678837591.9965398,443,1.1169476509094238
1678837592.1905372,444,1.0676347017288208
1678837592.3754306,445,1.0182853937149048
1678837592.572998,446,0.9689024686813354
1678837592.788263,447,0.9194867014884949
1678837593.0236526,448,0.8700369000434875
1678837593.2635589,449,0.8205520510673523
1678837593.448872,450,0.7710309624671936
1678837593.7365015,451,0.7214740514755249
1678837593.94205,452,0.6718826293945312
1678837594.088161,453,0.6222593784332275
1678837594.2346535,454,0.5726079940795898
1678837594.4038997,455,0.5229324102401733
1678837594.6328545,456,0.47323665022850037
1678837594.8263679,457,0.4235242009162903
1678837595.017944,458,0.37379753589630127
1678837595.1939034,459,0.3240584135055542
1678837595.378814,460,0.2743076980113983
1678837595.5926807,461,0.2245456725358963
1678837595.79191,462,0.1747722178697586
1678837596.032501,463,0.12498731911182404
1678837596.2943277,464,0.07519099116325378
1678837596.516468,465,0.025341641157865524
1678837596.6683824,466,-0.024164238944649696
1678837596.8388064,467,-0.07238636165857315
1678837597.0777557,468,-0.1180989146232605
1678837597.3071752,469,-0.1604035198688507
1678837597.5452511,470,-0.19870084524154663
1678837597.777178,471,-0.23283474147319794
1678837597.9660478,472,-0.2630920112133026
1678837598.1887913,473,-0.29010218381881714
1678837598.4100642,474,-0.31468743085861206
1678837598.619642,475,-0.337703675031662
1678837598.8524902,476,-0.35991618037223816
1678837599.0754657,477,-0.3818800747394562
1678837599.284501,478,-0.40396031737327576
1678837599.4709105,479,-0.4263008236885071
1678837599.6943746,480,-0.4489026665687561
1678837599.9609866,481,-0.47168150544166565
1678837600.1905878,482,-0.4945312440395355
1678837600.4219644,483,-0.5173852443695068
1678837600.673884,484,-0.5402342081069946
1678837600.9287584,485,-0.563128650188446
1678837601.1623824,486,-0.5861676335334778
1678837601.3738334,487,-0.6094586253166199
1678837601.5817049,488,-0.6331093907356262
1678837601.7662523,489,-0.6571853756904602
1678837601.9230628,490,-0.6817189455032349
1678837602.0975306,491,-0.706691563129425
1678837602.313307,492,-0.7320514917373657
1678837602.5356815,493,-0.7577221393585205
1678837602.7355914,494,-0.7836147546768188
1678837602.911485,495,-0.8096473813056946
1678837603.1330342,496,-0.8357473611831665
1678837603.2803855,497,-0.8618643879890442
1678837603.4291403,498,-0.8879655003547668
1678837603.6122987,499,-0.9140377044677734
1678837603.7810102,500,-0.9400812983512878
1678837603.999875,501,-0.9661057591438293
1678837604.2492874,502,-0.9921256899833679
1678837604.4562151,503,-1.0181595087051392
1678837604.6798592,504,-1.0441863536834717
1678837604.8933847,505,-1.070059061050415
1678837605.0803044,506,-1.0954545736312866
1678837605.3263912,507,-1.1199959516525269
1678837605.5558696,508,-1.143283486366272
1678837605.7891018,509,-1.1650415658950806
1678837606.005885,510,-1.1850725412368774
1678837606.1750956,511,-1.2033188343048096
1678837606.3887885,512,-1.2197902202606201
1678837606.6011426,513,-1.234586477279663
1678837606.8080142,514,-1.247840166091919
1678837607.00533,515,-1.2597200870513916
1678837607.1764424,516,-1.2703965902328491
1678837607.3890908,517,-1.280039668083191
1678837607.5862591,518,-1.2888038158416748
1678837607.7990777,519,-1.2968273162841797
1678837608.0501788,520,-1.3042235374450684
1678837608.27736,521,-1.311133623123169
1678837608.5265448,522,-1.317749261856079
1678837608.7395716,523,-1.324234962463379
1678837608.9714313,524,-1.3307034969329834
1678837609.1883848,525,-1.3372044563293457
1678837609.429943,526,-1.3437402248382568
1678837609.6470153,527,-1.3503011465072632
1678837609.8865407,528,-1.3568612337112427
1678837610.081624,529,-1.3633472919464111
1678837610.3456702,530,-1.369654893875122
1678837610.5859258,531,-1.3757014274597168
1678837610.8455832,532,-1.3814281225204468
1678837611.012326,533,-1.386817216873169
1678837611.2189763,534,-1.39187490940094
1678837611.3812761,535,-1.3966313600540161
1678837611.5608554,536,-1.4011261463165283
1678837611.7665918,537,-1.405404806137085
1678837611.9558067,538,-1.4095103740692139
1678837612.173156,539,-1.4134782552719116
1678837612.384787,540,-1.4173344373703003
1678837612.6133564,541,-1.421095609664917
1678837612.85022,542,-1.4247708320617676
1678837613.040341,543,-1.4283406734466553
1678837613.170759,544,-1.431740403175354
1678837613.33621,545,-1.4349042177200317
1678837613.495721,546,-1.4377754926681519
1678837613.692849,547,-1.4403282403945923
1678837613.8868716,548,-1.4425575733184814
1678837614.0450683,549,-1.4444881677627563
1678837614.2060895,550,-1.4461634159088135
1678837614.3460963,551,-1.4476408958435059
1678837614.5109663,552,-1.4489834308624268
1678837614.6706684,553,-1.4502484798431396
1678837614.8624036,554,-1.4514862298965454
1678837615.0646882,555,-1.452730655670166
1678837615.2506366,556,-1.4540023803710938
1678837615.4695306,557,-1.4553077220916748
1678837615.6466281,558,-1.4566428661346436
1678837615.8377476,559,-1.4579964876174927
1678837615.997638,560,-1.459354043006897
1678837616.1620362,561,-1.4607025384902954
1678837616.4001625,562,-1.4620310068130493
1678837616.6466856,563,-1.4633328914642334
1678837616.860729,564,-1.4646055698394775
1678837617.086059,565,-1.465851068496704
1678837617.318852,566,-1.4670735597610474
1678837617.508294,567,-1.4682790040969849
1678837617.7312934,568,-1.4694732427597046
1678837617.9347208,569,-1.4706605672836304
1678837618.124824,570,-1.4718446731567383
1678837618.3486905,571,-1.4730267524719238
1678837618.5546937,572,-1.4742069244384766
1678837618.7504754,573,-1.475383996963501
1678837618.9828787,574,-1.4765565395355225
1678837619.2323937,575,-1.4777233600616455
1678837619.4933012,576,-1.4788830280303955
1678837619.7343261,577,-1.4800342321395874
1678837620.0325365,578,-1.4811772108078003
1678837620.215205,579,-1.482312560081482
1678837620.37234,580,-1.4834415912628174
1678837620.5264254,581,-1.4845653772354126
1678837620.7031033,582,-1.4856852293014526
1678837620.8928533,583,-1.486802101135254
1678837621.111522,584,-1.4879167079925537
1678837621.285982,585,-1.4890296459197998
1678837621.4777355,586,-1.4901407957077026
1678837621.6852925,587,-1.491249918937683
1678837621.9201856,588,-1.492360234260559
1678837622.1312954,589,-1.493438482284546
1678837622.336344,590,-1.4943941831588745
1678837622.6214564,591,-1.495145559310913
1678837622.8620718,592,-1.4956393241882324
1678837623.0833435,593,-1.495865821838379
1678837623.3148825,594,-1.4958409070968628
1678837623.5611641,595,-1.4956018924713135
1678837623.8136275,596,-1.4951937198638916
1678837624.0200121,597,-1.494661808013916
1678837624.302769,598,-1.4940470457077026
1678837624.6008234,599,-1.493381142616272
1678837624.8606465,600,-1.4926865100860596
1678837625.1271634,601,-1.4919774532318115
1678837625.3492143,602,-1.4912605285644531
1678837625.579659,603,-1.4905375242233276
1678837625.83416,604,-1.4898078441619873
1678837626.109883,605,-1.4890698194503784
1678837626.3672943,606,-1.4883208274841309
1678837626.6038995,607,-1.4875595569610596
1678837626.8472116,608,-1.486784815788269
1678837627.0840316,609,-1.485996961593628
1678837627.309298,610,-1.4851967096328735
1678837627.6005223,611,-1.48438560962677
1678837627.9931538,612,-1.483565330505371
1678837628.4412735,613,-1.4827369451522827
1678837628.8502107,614,-1.48190176486969
1678837629.253783,615,-1.4810606241226196
1678837629.7170875,616,-1.4802144765853882
1678837630.1610265,617,-1.4793641567230225
1678837630.5539215,618,-1.4785101413726807
1678837630.9760785,619,-1.477652907371521
1678837631.387065,620,-1.476792573928833
1678837631.7968194,621,-1.4759299755096436
1678837632.2343106,622,-1.4750654697418213
1678837632.6542761,623,-1.474199891090393
1678837633.0781512,624,-1.473333477973938
1678837633.4940805,625,-1.4724667072296143
1678837633.9084923,626,-1.471599817276001
1678837634.3367624,627,-1.4707330465316772
1678837634.681727,628,-1.4698669910430908
1678837635.091604,629,-1.4690011739730835
1678837635.4881997,630,-1.4681360721588135
1678837635.7519622,631,-1.467271327972412
1678837636.0358768,632,-1.4664075374603271
1678837636.3643856,633,-1.4655449390411377
1678837636.7132378,634,-1.4646837711334229
1678837636.980815,635,-1.4638245105743408
1678837637.3048663,636,-1.4629672765731812
1678837637.5812151,637,-1.4621117115020752
1678837637.8040273,638,-1.4612579345703125
1678837638.1161308,639,-1.460405945777893
1678837638.531111,640,-1.459555745124817
1678837638.9435627,641,-1.458707332611084
1678837639.3420491,642,-1.4578607082366943
1678837639.7194376,643,-1.4570162296295166
1678837640.186525,644,-1.4561740159988403
1678837640.5365667,645,-1.455333948135376
1678837640.8837576,646,-1.4544966220855713
1678837641.2792873,647,-1.4536619186401367
1678837641.6383622,648,-1.4528299570083618
1678837642.0879805,649,-1.4520002603530884
1678837642.5242896,650,-1.4511725902557373
1678837642.7438037,651,-1.4503473043441772
1678837642.9674714,652,-1.4495244026184082
1678837643.1462064,653,-1.4487037658691406
1678837643.3603153,654,-1.447885513305664
1678837643.5638902,655,-1.4470696449279785
1678837643.807509,656,-1.446256160736084
1678837643.9848356,657,-1.4454452991485596
1678837644.2018356,658,-1.4446371793746948
1678837644.4521031,659,-1.4438316822052002
1678837644.6657689,660,-1.4430288076400757
1678837644.8708713,661,-1.4422285556793213
1678837645.1041899,662,-1.4414304494857788
1678837645.316462,663,-1.4406344890594482
1678837645.557165,664,-1.4398407936096191
1678837645.819418,665,-1.4390488862991333
1678837646.0756328,666,-1.4382591247558594
1678837646.3232005,667,-1.437471628189087
1678837646.6118782,668,-1.436686396598816
1678837646.9068453,669,-1.435903549194336
1678837647.110489,670,-1.4351232051849365
1678837647.3752024,671,-1.4343454837799072
1678837647.6635087,672,-1.433570384979248
1678837647.9390993,673,-1.432797908782959
1678837648.1732056,674,-1.4320275783538818
1678837648.4696274,675,-1.431259274482727
1678837648.758213,676,-1.4304924011230469
1678837648.9856899,677,-1.4297270774841309
1678837649.2925282,678,-1.428963541984558
1678837649.6088562,679,-1.4282021522521973
1678837649.8699226,680,-1.427443027496338
1678837650.12924,681,-1.4266862869262695
1678837650.4047446,682,-1.4259319305419922
1678837650.6853476,683,-1.4251798391342163
1678837650.9757907,684,-1.4244301319122314
1678837651.2499778,685,-1.423682689666748
1678837651.5123825,686,-1.4229371547698975
1678837651.7720695,687,-1.4221935272216797
1678837652.035993,688,-1.421451210975647
1678837652.3694508,689,-1.420710563659668
1678837652.6902492,690,-1.4199713468551636
1678837652.953356,691,-1.419234037399292
1678837653.175367,692,-1.4184987545013428
1678837653.4476454,693,-1.4177656173706055
1678837653.7565145,694,-1.41703462600708
1678837654.0515227,695,-1.4163057804107666
1678837654.2652423,696,-1.415579080581665
1678837654.5559008,697,-1.414853811264038
1678837654.826732,698,-1.4141303300857544
1678837655.0849,699,-1.4134085178375244
1678837655.378596,700,-1.4126883745193481
1678837655.568485,701,-1.4119699001312256
1678837655.720721,702,-1.4112532138824463
1678837655.9211106,703,-1.4105379581451416
1678837656.1308928,704,-1.409824013710022
1678837656.3526704,705,-1.4091113805770874
1678837656.5373235,706,-1.4084004163742065
1678837656.7472396,707,-1.4076907634735107
1678837656.980173,708,-1.406982660293579
1678837657.2194643,709,-1.406275987625122
1678837657.4368684,710,-1.4055707454681396
1678837657.6277127,711,-1.4048668146133423
1678837657.8149204,712,-1.4041643142700195
1678837658.0269837,713,-1.4034631252288818
1678837658.2252648,714,-1.4027636051177979
